observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
96,28,29,11,20,1,,,,39897,2657,1871,0.9379081617780503,0.9378345982806062,326925,33,91,25413,32119
97,28,29,11,20,1,,,,39897,2657,1871,0.9379081617780503,0.9378345982806062,326925,33,91,25413,32119
98,28,29,11,19,1,,,,39897,2657,1871,0.9379081617780503,0.9378345982806062,326925,33,91,25413,32119
99,28,29,11,19,1,,,,39897,2657,1871,0.9379081617780503,0.9378345982806062,326925,33,91,25413,32119
100,28,29,28,1,1,,,,39799,2686,1969,0.9370939844118269,0.9370159455859479,326484,12,532,25912,34073
101,30,19,8,4,1,,,,39894,2498,1874,0.9413509166691836,0.9412782784699422,326714,32,302,25457,31715
102,30,21,8,30,1,,,,39923,2524,1845,0.9408386125841377,0.940765617091531,326934,33,82,25584,31871
103,30,21,8,5,1,,,,39901,2502,1867,0.9412766599906112,0.9412039668231597,326756,32,260,25478,31739
104,30,21,8,5,1,,,,39901,2502,1867,0.9412766599906112,0.9412039668231597,326756,32,260,25478,31739
105,30,21,8,5,1,,,,39901,2502,1867,0.9412766599906112,0.9412039668231597,326756,32,260,25478,31739
106,11,26,8,4,1,,,,39927,3936,1841,0.9111364160187672,0.9110728063480268,326843,34,173,23273,27773
107,29,19,8,4,1,,,,39904,2632,1864,0.9384618858041647,0.9383899805143906,326719,32,297,25287,31395
108,29,19,8,4,1,,,,39904,2632,1864,0.9384618858041647,0.9383899805143906,326719,32,297,25287,31395
109,29,26,8,4,1,,,,39905,2637,1863,0.9383556425496372,0.9382836708399427,326719,32,297,25309,31424
110,29,26,8,4,1,,,,39905,2637,1863,0.9383556425496372,0.9382836708399427,326719,32,297,25309,31424
111,30,22,6,7,1,,,,39922,2508,1846,0.9411845694956427,0.9411124512040546,326831,34,185,25502,31488
112,30,22,6,7,1,,,,39922,2508,1846,0.9411845694956427,0.9411124512040546,326831,34,185,25502,31488
113,30,22,6,7,1,,,,39922,2508,1846,0.9411845694956427,0.9411124512040546,326831,34,185,25502,31488
114,30,22,6,7,1,,,,39922,2508,1846,0.9411845694956427,0.9411124512040546,326831,34,185,25502,31488
115,30,22,6,7,1,,,,39922,2508,1846,0.9411845694956427,0.9411124512040546,326831,34,185,25502,31488
116,21,21,9,5,1,,,,39907,3078,1861,0.9289196208810573,0.9288492043136388,326820,33,196,24623,30745
117,28,21,9,5,1,,,,39893,2649,1875,0.9380734656868231,0.9380007496159508,326804,32,212,25243,31749
118,7,21,9,5,1,,,,39945,4590,1823,0.8980509293461325,0.8979905192832855,326871,35,145,22532,26376
119,28,21,9,5,1,,,,39893,2649,1875,0.9380734656868231,0.9380007496159508,326804,32,212,25243,31749
120,20,21,9,5,1,,,,39918,3323,1850,0.9237810084991185,0.9237110843552484,326828,33,188,24527,30530
121,30,20,10,2,4,,,,39615,2091,2153,0.9498350885841405,0.9497898428762416,322203,1576,4813,13937,19755
122,30,19,10,2,1,,,,39820,2490,1948,0.9413898526590126,0.9413159639329925,326216,18,800,25478,32261
123,30,19,10,2,4,,,,39619,2089,2149,0.9498863560077874,0.949841124041941,322203,1575,4813,13927,19749
124,30,19,10,2,4,,,,39619,2089,2149,0.9498863560077874,0.949841124041941,322203,1575,4813,13927,19749
125,14,20,10,2,1,,,,39860,3415,1908,0.9217280388929459,0.9216616006497298,326556,18,460,23649,29008
126,29,19,13,1,4,,,,39558,2176,2210,0.9478448139532879,0.9477991514031294,321653,1378,5363,13949,19937
127,29,19,13,2,4,,,,39619,2206,2149,0.9472822451108052,0.94723656423791,322281,1516,4735,13910,19945
128,29,19,10,1,4,,,,39563,2182,2205,0.9477198239042043,0.9476751232977217,321551,1427,5465,13866,19517
129,29,16,13,1,5,,,,39570,2180,2198,0.9477762586957335,0.9477303808534189,321887,1437,5129,13949,20031
130,29,18,13,1,4,,,,39558,2176,2210,0.9478448139532879,0.9477991628548398,321652,1374,5364,13946,19932
131,29,18,15,1,4,,,,39550,2168,2218,0.9480093003187996,0.9479629621177259,321717,1330,5299,14043,20232
132,29,18,15,1,4,,,,39550,2168,2218,0.9480093003187996,0.9479629621177259,321717,1330,5299,14043,20232
133,29,18,15,1,4,,,,39550,2168,2218,0.9480093003187996,0.9479629621177259,321717,1330,5299,14043,20232
134,29,16,15,1,4,,,,39551,2170,2217,0.9479664656053866,0.9479201777918387,321729,1333,5287,14029,20210
135,29,18,15,1,4,,,,39550,2168,2218,0.9480093003187996,0.9479629621177259,321717,1330,5299,14043,20232
136,29,16,16,1,4,,,,39556,2168,2212,0.9480195029919798,0.9479730182090126,321779,1324,5237,14057,20296
137,29,16,15,1,4,,,,39551,2170,2217,0.9479664656053866,0.9479201777918387,321729,1333,5287,14029,20210
138,29,16,15,1,4,,,,39551,2170,2217,0.9479664656053866,0.9479201777918387,321729,1333,5287,14029,20210
139,29,16,15,1,4,,,,39551,2170,2217,0.9479664656053866,0.9479201777918387,321729,1333,5287,14029,20210
140,29,16,15,1,4,,,,39551,2170,2217,0.9479664656053866,0.9479201777918387,321729,1333,5287,14029,20210
141,27,15,16,1,4,,,,39553,2183,2215,0.9476805032700284,0.9476342475212698,321804,1343,5212,14005,20196
142,27,15,16,1,4,,,,39553,2183,2215,0.9476805032700284,0.9476342475212698,321804,1343,5212,14005,20196
143,27,15,16,1,4,,,,39553,2183,2215,0.9476805032700284,0.9476342475212698,321804,1343,5212,14005,20196
144,28,15,16,1,4,,,,39554,2174,2214,0.94788251758977,0.9478362183245118,321774,1329,5242,14016,20215
145,27,15,16,1,4,,,,39553,2183,2215,0.9476805032700284,0.9476342475212698,321804,1343,5212,14005,20196
146,28,18,15,1,4,,,,39549,2172,2219,0.9479185291959099,0.9478723856739134,321715,1337,5301,13999,20147
147,28,18,15,1,4,,,,39549,2172,2219,0.9479185291959099,0.9478723856739134,321715,1337,5301,13999,20147
148,28,18,15,1,4,,,,39549,2172,2219,0.9479185291959099,0.9478723856739134,321715,1337,5301,13999,20147
149,28,18,15,1,4,,,,39549,2172,2219,0.9479185291959099,0.9478723856739134,321715,1337,5301,13999,20147
150,28,18,15,1,4,,,,39549,2172,2219,0.9479185291959099,0.9478723856739134,321715,1337,5301,13999,20147
151,29,16,17,3,4,,,,39624,2217,2144,0.947046740953653,0.9470000637819507,322448,1568,4568,14023,20380
152,29,16,18,3,4,,,,39614,2209,2154,0.9472070852830694,0.9471600691407384,322394,1519,4622,14070,20528
153,29,16,18,3,4,,,,39614,2209,2154,0.9472070852830694,0.9471600691407384,322394,1519,4622,14070,20528
