observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
66,23,17,19,13,2,,,,3492,61,216,0.9819746351339953,0.981931610612579,28250,27,28,830,1344
67,11,23,1,4,1,,,,3500,141,208,0.9609207267855282,0.9608794309279188,28248,26,30,797,1290
68,2,26,22,15,1,,,,3503,812,205,0.8141096851861321,0.8140702460415006,28264,32,14,689,1232
69,15,15,6,14,2,,,,3497,68,211,0.9801393552437596,0.9800992758532737,28255,27,23,784,1252
70,19,20,2,12,4,,,,3495,77,213,0.9776989526452422,0.9776705257293065,28176,165,102,535,888
71,16,26,20,5,1,,,,3497,67,211,0.9804086484546719,0.9803686010764787,28250,23,28,774,1251
72,20,1,18,29,3,,,,3491,54,217,0.9838625128936438,0.9838183679419824,28242,22,36,894,1379
73,12,20,14,17,5,,,,3496,81,212,0.9766399785452087,0.9766144327356178,28173,189,105,487,798
74,12,29,28,6,1,,,,3497,73,211,0.9787951051847871,0.9787555379909847,28256,28,22,775,1236
75,4,1,3,21,1,,,,3495,529,213,0.8699050198124291,0.8698629556597944,28244,27,34,1119,1314
76,10,26,1,25,2,,,,3500,144,208,0.960145722687969,0.9601050030516287,28268,38,10,772,1272
77,4,21,19,27,4,,,,3503,548,205,0.8661915759592893,0.8661671185676509,28188,200,90,470,764
78,25,9,6,23,5,,,,3483,41,225,0.9873344521044993,0.9873038163403659,28144,150,134,569,957
79,30,13,12,24,2,,,,3493,37,215,0.9885214910741577,0.9884745930653223,28255,27,23,919,1465
80,28,26,13,23,4,,,,3483,39,225,0.9878833259589531,0.9878513456785254,28130,156,148,589,999
81,4,28,16,25,2,,,,3501,551,207,0.865487303219682,0.8654485363331976,28259,33,19,756,1211
82,27,12,1,28,1,,,,3494,42,214,0.9871618109079402,0.9871133763090543,28271,37,7,943,1513
83,10,29,29,18,4,,,,3498,152,210,0.9580516876828186,0.9580270062051311,28176,194,102,462,771
84,14,9,10,21,4,,,,3495,77,213,0.9776989526452422,0.9776730547004314,28168,177,110,492,809
85,24,24,3,15,1,,,,3492,47,216,0.985777923317092,0.9857340664760651,28259,28,19,860,1370
86,17,14,27,11,1,,,,3495,68,213,0.9801172214588183,0.9800766618839416,28255,27,23,796,1267
87,5,23,19,4,1,,,,3499,471,209,0.8825250456521958,0.882486214741126,28250,25,28,769,1213
88,22,3,25,22,1,,,,3494,61,214,0.981995806703653,0.9819517577888698,28248,24,30,862,1376
89,3,30,12,12,5,,,,3507,821,201,0.8126332375567707,0.812608364005327,28200,208,78,421,777
90,29,30,23,12,1,,,,3492,37,216,0.9885126451488715,0.9884667715334031,28250,27,28,899,1433
91,24,17,13,28,1,,,,3492,38,216,0.9882384903609955,0.9881946655322613,28255,27,23,859,1369
92,15,1,15,2,1,,,,3486,59,222,0.9824533715116703,0.9824065055151276,28218,5,60,966,1464
93,4,20,23,18,5,,,,3503,548,205,0.8661915759592893,0.8661671825922364,28188,200,90,469,762
94,12,9,27,7,5,,,,3495,81,213,0.976627992757025,0.9766023188982633,28168,183,110,491,802
95,1,30,2,27,3,,,,3502,814,206,0.8136919588088777,0.813651047098781,28264,35,14,721,1278
96,30,3,17,30,3,,,,3493,36,215,0.9887957243714225,0.9887485062396599,28248,24,30,929,1475
97,19,21,14,19,3,,,,3495,65,213,0.9809259716640099,0.9808840675728389,28256,31,22,807,1309
98,28,2,9,29,5,,,,3484,38,224,0.9881669559692772,0.988134911664264,28118,148,160,592,1001
99,14,19,9,6,3,,,,3497,71,211,0.9793323624957992,0.9792926352405332,28255,27,23,771,1241
100,11,18,3,30,5,,,,3498,150,210,0.958566261098323,0.9585409713870738,28177,193,101,481,790
101,21,17,10,25,4,,,,3487,65,221,0.9808389027655888,0.9808095154808715,28146,153,132,544,918
102,5,28,25,29,4,,,,3500,469,208,0.882995524474113,0.8829705868980838,28190,205,88,488,779
103,19,13,28,26,1,,,,3494,64,214,0.9811850603762988,0.9811434443957623,28250,27,28,811,1300
104,1,12,25,30,1,,,,3502,801,206,0.8161077579175504,0.8160669742566247,28262,31,16,746,1274
105,18,12,30,26,5,,,,3486,68,222,0.9800173175750896,0.9799894668804229,28144,152,134,524,870
106,15,13,9,2,5,,,,3496,72,212,0.9790523132071246,0.9790260311148011,28163,164,115,500,821
107,25,30,30,17,4,,,,3481,41,227,0.987316065938305,0.987285718284806,28132,153,146,562,948
108,29,26,8,14,1,,,,3493,37,215,0.9885214910741577,0.9884755214218112,28255,27,23,901,1436
109,29,19,7,21,4,,,,3484,39,224,0.9878923639663142,0.9878595513662758,28134,152,144,604,1025
110,11,4,21,16,4,,,,3498,149,210,0.9588237551463453,0.9587975690909001,28157,169,121,503,818
111,16,26,17,17,5,,,,3495,73,213,0.9787722639184496,0.9787462059121752,28163,173,115,494,814
112,13,5,1,23,4,,,,3499,78,209,0.9774780563300015,0.9774513260655799,28180,181,98,516,835
113,22,7,5,1,2,,,,3492,60,216,0.982245325052319,0.9822004758302177,28219,6,59,862,1401
114,18,12,14,28,2,,,,3495,64,213,0.9811958517453776,0.9811543318017192,28255,27,23,810,1297
115,16,24,12,19,5,,,,3496,73,212,0.9787836876851318,0.978757565654272,28169,174,109,495,816
116,29,5,28,15,2,,,,3492,36,216,0.9887869520897046,0.9887409184127727,28250,27,28,907,1438
117,14,30,15,10,4,,,,3496,77,212,0.9777106580529688,0.9776848561450361,28170,177,108,489,806
118,8,3,4,4,1,,,,3499,232,209,0.9379339184139562,0.9378942871955683,28257,24,21,802,1238
119,5,20,6,11,5,,,,3500,467,208,0.883432361894281,0.8834075523674226,28185,192,93,484,775
120,15,21,6,6,1,,,,3497,68,211,0.9801393552437596,0.98009946792703,28255,27,23,777,1246
121,6,9,6,3,1,,,,3495,279,213,0.9263971500365789,0.9263584791869726,28251,24,27,750,1208
122,14,7,11,16,4,,,,3495,77,213,0.9776989526452422,0.977672990675846,28167,176,111,494,811
123,2,24,19,3,5,,,,3506,821,202,0.812586044657467,0.8125626436714883,28186,203,92,397,731
124,28,2,9,25,4,,,,3484,37,224,0.9884417006644461,0.9884092081873349,28110,136,168,599,1015
125,6,7,12,15,4,,,,3496,278,212,0.926662213598821,0.9266378842563534,28177,186,101,462,760
126,12,14,23,2,2,,,,3498,73,210,0.9788065164225713,0.9787670772779398,28245,24,33,784,1232
127,22,27,16,16,1,,,,3494,62,214,0.981725409099083,0.9816823205530814,28255,27,23,833,1346
128,14,16,8,9,2,,,,3497,71,211,0.9793323624957992,0.9792923791421915,28255,27,23,779,1249
129,1,10,7,10,1,,,,3501,800,207,0.8162475461281283,0.8162066984426171,28262,31,16,758,1276
130,27,18,21,24,3,,,,3492,40,216,0.9876906367380189,0.9876458515405031,28251,31,27,879,1399
131,3,17,18,23,3,,,,3504,820,204,0.8126762654000297,0.8126386509560832,28257,32,21,670,1175
132,4,9,11,20,3,,,,3499,539,209,0.8679366969291066,0.8678980901040858,28256,28,22,761,1206
133,11,30,19,8,1,,,,3499,141,209,0.9609047169189534,0.9608653738112001,28256,28,22,764,1229
134,5,8,5,6,2,,,,3496,462,212,0.8843916013154566,0.8843526103429231,28256,28,22,778,1218
135,6,27,3,16,3,,,,3497,289,211,0.9240468867256451,0.9240080878268679,28261,33,17,745,1212
136,30,4,12,30,5,,,,3483,38,225,0.9881579917951393,0.9881253072442717,28121,149,157,603,1021
137,25,8,6,21,5,,,,3483,41,225,0.9873344521044993,0.9873038163403659,28144,150,134,569,957
138,17,18,9,24,1,,,,3495,69,213,0.9798479343291615,0.9798073747542848,28256,31,22,790,1267
139,10,13,16,8,1,,,,3500,144,208,0.960145722687969,0.9601064436048011,28256,28,22,762,1227
140,19,9,18,5,3,,,,3494,64,214,0.9811850603762988,0.9811431242728351,28250,27,28,813,1310
141,16,2,11,5,1,,,,3493,67,215,0.9803646406358757,0.9803212319669469,28242,14,36,858,1356
142,30,10,25,8,4,,,,3482,38,226,0.9881490226349128,0.9881163380840452,28119,149,159,602,1021
143,23,18,15,13,2,,,,3493,61,215,0.9819852238352806,0.9819421673015717,28255,27,23,829,1345
144,28,25,29,4,4,,,,3482,38,226,0.9881490226349128,0.988117042354485,28123,149,155,589,999
145,29,6,2,23,3,,,,3493,44,215,0.9866061088797374,0.9865596270307074,28261,29,17,915,1452
146,26,5,24,7,1,,,,3492,38,216,0.9882384903609955,0.9881932890036743,28248,24,30,896,1412
147,5,25,20,16,2,,,,3498,463,210,0.8842399025263274,0.8842010075906721,28256,28,22,769,1215
148,27,12,25,14,2,,,,3492,39,216,0.987964487599518,0.9879197024020022,28250,27,28,885,1399
149,14,10,23,16,2,,,,3496,71,212,0.9793210862172324,0.9792811348759173,28255,27,23,779,1248
150,27,12,17,28,4,,,,3481,40,227,0.9875905740565262,0.9875594901202946,28127,148,151,581,971
151,4,29,19,11,1,,,,3501,549,207,0.8659068649274331,0.8658681940778268,28258,29,20,757,1208
152,24,19,17,27,4,,,,3483,41,225,0.9873344521044993,0.9873047126845621,28135,152,143,553,929
153,5,10,8,23,1,,,,3497,471,211,0.8824568486928436,0.8824181778432373,28256,28,22,774,1208
