observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
45,20,18,3,12,2,,,,202,38,29,0.8422983904595114,0.8420542044129997,1643,2,4,299,609
46,8,30,12,27,4,,,,199,54,32,0.7879315806145075,0.7877671860675949,1596,69,51,120,410
47,24,16,18,15,1,,,,202,37,29,0.8457544799866019,0.8455034775808281,1642,2,5,312,626
48,22,9,1,20,1,,,,202,39,29,0.8388704318936877,0.8386206323748425,1647,5,0,307,623
49,29,29,28,12,1,,,,200,36,31,0.8478168715557439,0.8475582508660887,1640,0,7,324,645
50,28,13,29,29,5,,,,185,26,46,0.8751182592242195,0.8749233915417817,1548,28,99,168,486
51,9,12,26,10,1,,,,203,55,28,0.7884719956498096,0.7882458529072275,1643,2,4,252,564
52,17,29,21,18,1,,,,202,43,29,0.8254331480876104,0.8251921697395751,1642,2,5,289,601
53,19,30,5,16,5,,,,195,35,36,0.8477523693591863,0.8475687286214156,1578,42,69,154,458
54,23,21,22,11,2,,,,202,37,29,0.8457544799866019,0.8455034775808281,1642,2,5,312,626
55,25,25,27,28,3,,,,200,37,31,0.8443093549476529,0.8440499323333787,1640,0,7,325,647
56,16,24,20,22,4,,,,191,37,40,0.8374989037972463,0.8373212774941189,1578,46,69,147,443
57,27,11,12,3,3,,,,200,37,31,0.8443093549476529,0.8440499323333787,1640,0,7,325,647
58,2,14,17,9,3,,,,204,93,27,0.689935064935065,0.6897057144940064,1643,2,4,258,572
59,1,2,25,11,1,,,,203,71,28,0.743208610968734,0.742970840319175,1642,2,5,314,593
60,16,24,7,19,1,,,,202,43,29,0.8254331480876104,0.8251921697395751,1643,3,4,289,601
61,2,16,17,20,4,,,,206,102,25,0.6721921294785616,0.6720261310824108,1623,86,24,126,414
62,30,16,10,24,2,,,,200,36,31,0.8478168715557439,0.8475566470168506,1640,0,7,329,649
63,14,3,1,29,5,,,,196,43,35,0.82063305978898,0.8204586411843289,1590,55,57,140,435
64,21,13,6,5,2,,,,202,37,29,0.8457544799866019,0.8455098929777808,1643,3,4,298,610
65,17,22,20,9,5,,,,190,35,41,0.8439943141435678,0.8438114753304163,1572,42,75,151,456
66,23,17,19,13,2,,,,202,37,29,0.8457544799866019,0.8455034775808281,1642,2,5,312,626
67,11,23,1,4,1,,,,204,53,27,0.7953836556456644,0.7951527013553676,1643,2,4,265,576
68,2,26,22,15,1,,,,206,94,25,0.6898399303462593,0.6896053673951767,1645,4,2,268,585
69,15,15,6,14,2,,,,203,43,28,0.8262108262108262,0.8259762632597436,1644,3,3,274,585
70,19,20,2,12,4,,,,195,36,36,0.8441558441558441,0.8439701986065258,1586,45,61,159,463
71,16,26,20,5,1,,,,202,43,29,0.8254331480876104,0.8251921697395751,1642,2,5,289,601
72,20,1,18,29,3,,,,201,37,30,0.845034894475742,0.844783090145349,1642,2,5,310,628
73,12,20,14,17,5,,,,192,46,39,0.8071975111410074,0.807030309857928,1580,57,67,120,417
74,12,29,28,6,1,,,,203,50,28,0.803769401330377,0.8035412537762471,1643,2,4,256,569
75,4,1,3,21,1,,,,203,70,28,0.7458847736625515,0.7456518145607071,1641,0,6,343,581
76,10,26,1,25,2,,,,203,53,28,0.7945205479452055,0.7942883907679802,1647,5,0,260,579
77,4,21,19,27,4,,,,196,68,35,0.7442849548112705,0.7441229660382153,1606,82,41,121,404
78,25,9,6,23,5,,,,193,32,38,0.857320540156361,0.8571276772854709,1567,37,80,170,481
79,30,13,12,24,2,,,,200,36,31,0.8478168715557439,0.8475566470168506,1640,0,7,329,649
80,28,26,13,23,4,,,,185,26,46,0.8751182592242195,0.8749233915417817,1548,28,99,168,486
81,4,28,16,25,2,,,,203,71,28,0.743208610968734,0.7429828691884613,1643,2,4,255,563
82,27,12,1,28,1,,,,202,39,29,0.8388704318936877,0.8386065986940084,1647,5,0,336,658
83,10,29,29,18,4,,,,199,51,32,0.7972117618780546,0.797046565406523,1595,66,52,119,412
84,14,9,10,21,4,,,,192,39,39,0.8311688311688313,0.830997219300347,1580,52,67,132,428
85,24,24,3,15,1,,,,202,38,29,0.8422983904595114,0.842047789016047,1643,2,4,313,625
86,17,14,27,11,1,,,,202,43,29,0.8254331480876104,0.8251921697395751,1642,2,5,289,601
87,5,23,19,4,1,,,,202,64,29,0.7614021862042971,0.7611764444240244,1643,2,4,259,563
88,22,3,25,22,1,,,,202,37,29,0.8457544799866019,0.8455086900908522,1642,2,5,299,613
89,3,30,12,12,5,,,,205,99,26,0.6775963508957493,0.6774323573111463,1616,92,31,126,409
90,29,30,23,12,1,,,,200,36,31,0.8478168715557439,0.8475582508660887,1640,0,7,324,645
91,24,17,13,28,1,,,,202,37,29,0.8457544799866019,0.8455034775808281,1642,2,5,312,626
92,15,1,15,2,1,,,,203,41,28,0.832854681217691,0.8326012730380599,1640,0,7,326,632
93,4,20,23,18,5,,,,197,67,34,0.7480823270296955,0.7479203382566402,1605,79,42,121,404
94,12,9,27,7,5,,,,192,46,39,0.8071975111410074,0.807030309857928,1580,57,67,120,417
95,1,30,2,27,3,,,,205,95,26,0.6864911928203068,0.6862590356430814,1645,3,2,259,579
96,30,3,17,30,3,,,,200,36,31,0.8478168715557439,0.8475550431676124,1640,0,7,330,653
97,19,21,14,19,3,,,,202,39,29,0.8388704318936877,0.8386286516210333,1642,2,5,291,603
98,28,2,9,29,5,,,,186,25,45,0.8798486281929991,0.8796537605105613,1549,27,98,169,486
99,14,19,9,6,3,,,,203,43,28,0.8262108262108262,0.825975862297434,1643,2,4,274,586
100,11,18,3,30,5,,,,196,49,35,0.8009153318077804,0.8007481305247011,1585,59,62,121,417
101,21,17,10,25,4,,,,189,27,42,0.8737864077669902,0.8735983564438146,1563,35,84,160,469
102,5,28,25,29,4,,,,197,63,34,0.7593863233366741,0.759222329752071,1603,76,44,125,409
103,19,13,28,26,1,,,,202,42,29,0.8287519487978995,0.8285113714121738,1642,2,5,287,600
104,1,12,25,30,1,,,,203,93,28,0.6888361045130641,0.6885995367504338,1647,5,0,271,590
105,18,12,30,26,5,,,,190,30,41,0.8627735900463174,0.8625891473839277,1569,38,78,153,460
106,15,13,9,2,5,,,,191,37,40,0.8374989037972463,0.8373236832679761,1580,48,67,143,437
107,25,30,30,17,4,,,,185,27,46,0.8710801393728224,0.870884870728075,1550,30,97,169,487
108,29,26,8,14,1,,,,201,36,30,0.8485309017223911,0.848273082957355,1641,1,6,324,643
109,29,19,7,21,4,,,,193,31,38,0.8610689747479254,0.8608741070654876,1564,32,83,174,486
110,11,4,21,16,4,,,,198,49,33,0.8026593157126641,0.8024925153918943,1587,57,60,122,416
111,16,26,17,17,5,,,,191,37,40,0.8374989037972463,0.8373212774941189,1578,46,69,147,443
112,13,5,1,23,4,,,,197,45,34,0.8147903052361652,0.8146146837445855,1598,64,49,139,438
113,22,7,5,1,2,,,,202,38,29,0.8422983904595114,0.8420558082622379,1637,0,10,301,605
114,18,12,14,28,2,,,,202,43,29,0.8254331480876104,0.8251921697395751,1642,2,5,289,601
115,16,24,12,19,5,,,,191,37,40,0.8374989037972463,0.8373212774941189,1578,46,69,147,443
116,29,5,28,15,2,,,,200,36,31,0.8478168715557439,0.8475554441299219,1640,0,7,330,652
117,14,30,15,10,4,,,,192,39,39,0.8311688311688313,0.830997219300347,1580,52,67,132,428
118,8,3,4,4,1,,,,202,56,29,0.7845878971490716,0.7843685707657516,1644,3,3,254,547
119,5,20,6,11,5,,,,197,63,34,0.7593863233366741,0.7592227307143806,1602,73,45,125,408
120,15,21,6,6,1,,,,203,43,28,0.8262108262108262,0.8259762632597436,1644,3,3,274,585
121,6,9,6,3,1,,,,202,61,29,0.7699344412257967,0.7697103032947622,1644,3,3,253,559
122,14,7,11,16,4,,,,192,39,39,0.8311688311688313,0.830997219300347,1579,51,68,132,428
123,2,24,19,3,5,,,,206,101,25,0.6743485661909127,0.6741845726063096,1622,88,25,125,409
124,28,2,9,25,4,,,,186,25,45,0.8798486281929991,0.8796537605105613,1548,27,99,169,486
125,6,7,12,15,4,,,,199,62,32,0.7642089093701997,0.764048123484073,1603,75,44,118,401
126,12,14,23,2,2,,,,203,50,28,0.803769401330377,0.8035440605124139,1641,2,6,255,562
127,22,27,16,16,1,,,,202,37,29,0.8457544799866019,0.8455098929777808,1642,2,5,298,610
128,14,16,8,9,2,,,,203,43,28,0.8262108262108262,0.8259770651843626,1643,2,4,271,583
129,1,10,7,10,1,,,,203,93,28,0.6888361045130641,0.6886043482981483,1647,5,0,271,578
130,27,18,21,24,3,,,,200,37,31,0.8443093549476529,0.8440499323333787,1640,0,7,325,647
131,3,17,18,23,3,,,,206,92,25,0.6943976269129644,0.6941702812834535,1643,2,4,261,567
132,4,9,11,20,3,,,,203,69,28,0.7485802787816211,0.7483565418128962,1644,3,3,252,558
133,11,30,19,8,1,,,,204,52,27,0.7984344422700588,0.7982058937536193,1643,2,4,259,570
134,5,8,5,6,2,,,,202,61,29,0.7699344412257967,0.7697099023324526,1644,3,3,255,560
135,6,27,3,16,3,,,,202,61,29,0.7699344412257967,0.7697103032947622,1644,3,3,253,559
136,30,4,12,30,5,,,,185,26,46,0.8751182592242195,0.8749205848056149,1546,25,101,173,493
137,25,8,6,21,5,,,,193,32,38,0.857320540156361,0.8571276772854709,1567,37,80,170,481
138,17,18,9,24,1,,,,202,43,29,0.8254331480876104,0.8251921697395751,1642,2,5,289,601
139,10,13,16,8,1,,,,203,52,28,0.7975797579757976,0.7973532142709059,1643,2,4,253,565
140,19,9,18,5,3,,,,202,39,29,0.8388704318936877,0.8386286516210333,1642,2,5,291,603
141,16,2,11,5,1,,,,202,44,29,0.8221408221408222,0.8218898197350484,1640,0,7,304,626
142,30,10,25,8,4,,,,185,26,46,0.8751182592242195,0.8749209857679244,1547,25,100,173,492
143,23,18,15,13,2,,,,202,37,29,0.8457544799866019,0.8455034775808281,1642,2,5,312,626
144,28,25,29,4,4,,,,185,26,46,0.8751182592242195,0.8749233915417817,1548,28,99,168,486
145,29,6,2,23,3,,,,201,37,30,0.845034894475742,0.8447750708991582,1641,0,6,331,648
146,26,5,24,7,1,,,,201,37,30,0.845034894475742,0.8447750708991582,1640,0,7,325,648
147,5,25,20,16,2,,,,202,61,29,0.7699344412257967,0.7697099023324526,1644,3,3,256,560
148,27,12,25,14,2,,,,200,37,31,0.8443093549476529,0.8440499323333787,1640,0,7,325,647
149,14,10,23,16,2,,,,203,43,28,0.8262108262108262,0.8259770651843626,1643,2,4,271,583
150,27,12,17,28,4,,,,185,26,46,0.8751182592242195,0.8749233915417817,1548,28,99,168,486
151,4,29,19,11,1,,,,203,71,28,0.743208610968734,0.7429828691884613,1643,2,4,255,563
152,24,19,17,27,4,,,,185,27,46,0.8710801393728224,0.870884870728075,1550,30,97,169,487
153,5,10,8,23,1,,,,202,64,29,0.7614021862042971,0.7611764444240244,1643,2,4,258,563
