observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
41,28,18,8,6,3,,,,237528,2794,1125,0.9885112328665419,0.9884914034010591,1906817,1035,2384,25159,32037
42,28,18,16,6,3,,,,237475,2729,1178,0.9887665132022763,0.9887461489595617,1906533,918,2668,25115,32901
43,27,18,8,6,3,,,,237523,2942,1130,0.9879142578450266,0.9878944946077427,1906808,1033,2393,25121,31930
44,28,18,8,6,3,,,,237528,2794,1125,0.9885112328665419,0.9884914034010591,1906817,1035,2384,25159,32037
45,28,18,8,6,3,,,,237528,2794,1125,0.9885112328665419,0.9884914034010591,1906817,1035,2384,25159,32037
46,30,22,11,15,2,,,,237643,2739,1010,0.9887478717266861,0.9887275464781446,1907473,1194,1728,25357,32838
47,30,22,11,11,2,,,,237626,2738,1027,0.9887497088375814,0.9887294052524696,1907361,1152,1840,25343,32803
48,30,22,12,1,2,,,,236537,2553,2116,0.9893581788886339,0.9893381643555674,1898876,378,10325,25182,32336
49,30,22,11,11,2,,,,237626,2738,1027,0.9887497088375814,0.9887294052524696,1907361,1152,1840,25343,32803
50,30,20,11,1,2,,,,236473,2552,2180,0.989354087624357,0.9893341715051561,1898433,398,10768,25164,32177
51,1,13,4,1,1,,,,233451,45485,5202,0.8393582663437582,0.839340284459337,1873063,302,36138,24877,29052
52,1,12,17,1,1,,,,236360,45441,2293,0.8413243005468395,0.8413054669801601,1896572,313,12629,24855,30428
53,26,13,27,1,5,,,,236467,3047,2186,0.9873493915033014,0.9873324209915616,1900207,1860,8994,20315,27418
54,26,13,17,1,5,,,,236479,3059,2174,0.9873025376137221,0.9872857985912008,1900167,1948,9034,20280,27044
55,10,12,27,1,1,,,,236668,6767,1985,0.9725841310670004,0.9725654974228277,1899311,322,9890,23733,30105
56,29,21,13,4,2,,,,237439,2708,1214,0.9888466095212204,0.9888264749108588,1906071,874,3130,25109,32530
57,29,21,13,4,2,,,,237439,2708,1214,0.9888466095212204,0.9888264749108588,1906071,874,3130,25109,32530
58,29,21,13,4,2,,,,237439,2708,1214,0.9888466095212204,0.9888264749108588,1906071,874,3130,25109,32530
59,29,21,13,4,2,,,,237439,2708,1214,0.9888466095212204,0.9888264749108588,1906071,874,3130,25109,32530
60,29,21,13,2,2,,,,237163,2657,1490,0.9890171114143125,0.988997054173342,1903987,670,5214,25080,32405
61,26,3,10,2,2,,,,237209,2958,1444,0.9878081119788759,0.9877878591480845,1904610,699,4591,26468,32721
62,26,23,10,3,2,,,,237351,2936,1302,0.9879156387281611,0.9878958965353517,1905422,876,3779,24935,31896
63,26,23,9,2,2,,,,237103,2887,1550,0.9880804253117751,0.9880608013393953,1903362,701,5839,24915,31705
64,26,2,10,2,2,,,,237244,2884,1409,0.988111129390646,0.9880905218985656,1904785,698,4416,27415,33294
65,26,23,10,2,2,,,,237116,2882,1537,0.9881023173207106,0.9880826011240166,1903543,702,5658,24926,31854
66,28,19,12,2,2,,,,237138,2652,1515,0.9890341158338296,0.9890142089989556,1903755,671,5446,24963,32162
67,28,19,15,2,2,,,,237175,2675,1478,0.9889459052114685,0.9889257842181198,1904089,650,5112,25016,32508
68,28,20,12,27,2,,,,237645,2771,1008,0.9886191381222972,0.9885988382509161,1907492,1255,1709,25170,32797
69,28,19,15,30,2,,,,237619,2770,1034,0.988619799073268,0.9885993803625021,1907237,1197,1964,25192,32989
70,28,19,15,2,2,,,,237175,2675,1478,0.9889459052114685,0.9889257842181198,1904089,650,5112,25016,32508
71,24,25,17,2,1,,,,237137,2864,1516,0.9881777212235124,0.9881577314486512,1903722,537,5479,24765,32296
72,24,25,17,2,1,,,,237137,2864,1516,0.9881777212235124,0.9881577314486512,1903722,537,5479,24765,32296
73,23,25,15,20,1,,,,237626,2997,1027,0.987706560214412,0.987686461503448,1907216,1158,1985,24749,32472
74,25,26,17,20,1,,,,237609,2933,1044,0.9879618744319746,0.9879415275200036,1907169,1136,2032,24959,32873
75,24,26,18,20,1,,,,237597,2979,1056,0.9877751306511241,0.9877548765824226,1907059,1121,2142,24827,32723
76,29,19,15,4,2,,,,237431,2704,1222,0.9888617230369202,0.98884147515777,1905964,847,3237,25107,32713
77,29,19,15,4,2,,,,237431,2704,1222,0.9888617230369202,0.98884147515777,1905964,847,3237,25107,32713
78,29,19,15,4,2,,,,237431,2704,1222,0.9888617230369202,0.98884147515777,1905964,847,3237,25107,32713
79,29,19,15,4,2,,,,237431,2704,1222,0.9888617230369202,0.98884147515777,1905964,847,3237,25107,32713
80,29,19,15,4,2,,,,237431,2704,1222,0.9888617230369202,0.98884147515777,1905964,847,3237,25107,32713
81,18,17,12,2,3,,,,237255,4966,1398,0.9797867137031465,0.979767645552473,1904659,745,4542,24008,30807
82,27,17,12,2,3,,,,237178,2825,1475,0.9883405007167383,0.9883206749649863,1904100,726,5101,24889,32031
83,27,17,12,2,3,,,,237178,2825,1475,0.9883405007167383,0.9883206749649863,1904100,726,5101,24889,32031
84,27,17,12,2,3,,,,237178,2825,1475,0.9883405007167383,0.9883206749649863,1904100,726,5101,24889,32031
85,27,17,12,2,3,,,,237178,2825,1475,0.9883405007167383,0.9883206749649863,1904100,726,5101,24889,32031
86,30,15,9,1,2,,,,236386,2668,2267,0.988872517329093,0.98885278194479,1897743,399,11458,25228,31885
87,30,23,9,1,2,,,,236371,2603,2282,0.9891341746022619,0.9891144002237857,1897545,399,11656,25202,31948
88,30,23,9,1,2,,,,236371,2603,2282,0.9891341746022619,0.9891144002237857,1897545,399,11656,25202,31948
89,30,15,9,1,2,,,,236386,2668,2267,0.988872517329093,0.98885278194479,1897743,399,11458,25228,31885
90,30,15,9,1,2,,,,236386,2668,2267,0.988872517329093,0.98885278194479,1897743,399,11458,25228,31885
91,28,23,7,3,2,,,,237287,2827,1366,0.9883466998616073,0.9883271340710097,1904792,888,4409,25135,31611
92,28,23,6,3,2,,,,237256,2808,1397,0.9884193098212274,0.988399768788835,1904515,900,4686,25249,31571
93,28,22,11,3,2,,,,237344,2702,1309,0.9888585921047468,0.9888387026006166,1905268,873,3933,24979,32134
94,28,23,7,3,2,,,,237287,2827,1366,0.9883466998616073,0.9883271340710097,1904792,888,4409,25135,31611
95,28,23,7,7,2,,,,237563,2915,1090,0.9880282729894797,0.988008467663247,1907020,1110,2181,25297,31998
96,30,20,14,1,2,,,,236589,2558,2064,0.9893445233429257,0.9893243491194358,1899463,372,9738,25212,32594
97,30,20,14,1,2,,,,236589,2558,2064,0.9893445233429257,0.9893243491194358,1899463,372,9738,25212,32594
98,30,20,14,1,2,,,,236589,2558,2064,0.9893445233429257,0.9893243491194358,1899463,372,9738,25212,32594
99,30,20,1,1,2,,,,221218,3083,17435,0.984994570503398,0.9849780840145695,1773551,276,135650,23138,26636
100,30,21,14,1,2,,,,236591,2559,2062,0.9893407235910201,0.9893205487485751,1899461,372,9740,25206,32595
101,30,24,14,1,2,,,,236557,2559,2096,0.9893363942814828,0.9893161878723262,1899241,372,9960,25221,32646
102,30,24,14,1,2,,,,236557,2559,2096,0.9893363942814828,0.9893161878723262,1899241,372,9960,25221,32646
103,30,24,14,1,2,,,,236557,2559,2096,0.9893363942814828,0.9893161878723262,1899241,372,9960,25221,32646
104,30,21,14,1,2,,,,236591,2559,2062,0.9893407235910201,0.9893205487485751,1899461,372,9740,25206,32595
105,30,21,14,1,2,,,,236591,2559,2062,0.9893407235910201,0.9893205487485751,1899461,372,9740,25206,32595
106,30,27,14,1,2,,,,236519,2534,2134,0.9894329519546531,0.989412728833708,1898954,372,10247,25246,32673
107,30,27,14,1,2,,,,236519,2534,2134,0.9894329519546531,0.989412728833708,1898954,372,10247,25246,32673
108,30,27,14,16,2,,,,237594,2695,1059,0.9889189993285502,0.9888984438287006,1907175,1118,2026,25390,33210
109,30,27,14,1,2,,,,236519,2534,2134,0.9894329519546531,0.989412728833708,1898954,372,10247,25246,32673
110,30,24,14,17,2,,,,237603,2724,1050,0.9888031936941122,0.988782654287096,1907212,1146,1989,25359,33184
111,7,30,16,5,2,,,,237562,10276,1091,0.9592484362274347,0.9592294219258575,1906533,1003,2668,23764,30720
112,29,27,16,5,2,,,,237470,2666,1183,0.9890201150040436,0.9889997000070084,1906328,887,2873,25190,32983
113,29,30,16,3,2,,,,237339,2653,1314,0.9890558306741285,0.9890354726209653,1905311,796,3890,25175,32891
114,29,29,16,5,2,,,,237471,2668,1182,0.9890121697920214,0.9889917411779734,1906328,890,2873,25210,33005
115,29,30,16,5,2,,,,237471,2669,1182,0.9890081331801485,0.9889876959007285,1906322,890,2879,25208,33019
116,30,21,14,1,2,,,,236591,2559,2062,0.9893407235910201,0.9893205487485751,1899461,372,9740,25206,32595
117,30,21,13,1,2,,,,236575,2569,2078,0.9892981421560063,0.989278066346382,1899343,378,9858,25211,32435
118,30,27,13,1,2,,,,236503,2544,2150,0.9893903558547239,0.9893702311476444,1898836,378,10365,25250,32514
119,30,21,13,13,2,,,,237598,2736,1055,0.9887541584411975,0.9887337669644573,1907247,1091,1954,25330,32945
120,30,21,13,13,2,,,,237598,2736,1055,0.9887541584411975,0.9887337669644573,1907247,1091,1954,25330,32945
121,29,27,11,3,2,,,,237321,2659,1332,0.9890292892630095,0.9890092970123276,1905140,868,4061,25102,32300
122,29,27,13,3,2,,,,237334,2667,1319,0.988998643353256,0.9889785180272215,1905288,827,3913,25127,32515
123,29,27,11,3,2,,,,237321,2659,1332,0.9890292892630095,0.9890092970123276,1905140,868,4061,25102,32300
124,29,27,11,3,2,,,,237321,2659,1332,0.9890292892630095,0.9890092970123276,1905140,868,4061,25102,32300
125,29,27,11,3,2,,,,237321,2659,1332,0.9890292892630095,0.9890092970123276,1905140,868,4061,25102,32300
126,27,29,14,2,2,,,,237135,2810,1518,0.9883954245254942,0.9883753511916905,1903779,656,5422,25019,32431
127,27,29,14,2,2,,,,237135,2810,1518,0.9883954245254942,0.9883753511916905,1903779,656,5422,25019,32431
128,27,29,14,2,2,,,,237135,2810,1518,0.9883954245254942,0.9883753511916905,1903779,656,5422,25019,32431
129,27,29,14,2,2,,,,237135,2810,1518,0.9883954245254942,0.9883753511916905,1903779,656,5422,25019,32431
130,27,29,14,2,2,,,,237135,2810,1518,0.9883954245254942,0.9883753511916905,1903779,656,5422,25019,32431
131,30,22,12,1,2,,,,236537,2553,2116,0.9893581788886339,0.9893381643555674,1898876,378,10325,25182,32336
132,30,8,12,1,2,,,,236705,2600,1948,0.9891891060610646,0.9891689621663761,1900206,378,8995,25431,32545
133,3,22,13,1,2,,,,236487,26153,2166,0.9020703595579284,0.9020516392600376,1897827,389,11374,23865,30245
134,30,22,12,1,2,,,,236537,2553,2116,0.9893581788886339,0.9893381643555674,1898876,378,10325,25182,32336
135,30,22,18,1,2,,,,236672,2610,1981,0.9891443712280491,0.9891239147610202,1900085,358,9116,25295,33050
136,20,20,12,1,2,,,,236580,4502,2073,0.98152364099551,0.9815043481641246,1899152,378,10049,24346,31170
137,14,20,12,1,4,,,,236458,6481,2195,0.973666075253338,0.9736506180868899,1899037,2037,10164,19235,24973
138,15,20,12,1,2,,,,236670,6095,1983,0.9752237859829845,0.9752050495922604,1899700,380,9501,23702,30271
139,20,20,12,1,2,,,,236580,4502,2073,0.98152364099551,0.9815043481641246,1899152,378,10049,24346,31170
140,29,20,12,1,4,,,,236306,2761,2347,0.988485172178618,0.9884685693262252,1898370,1925,10831,20381,26824
141,11,28,13,2,2,,,,237180,6628,1473,0.9732262256524182,0.9732074564570723,1903673,706,5528,23694,30324
142,11,22,13,2,2,,,,237209,6647,1444,0.9731573828704707,0.973138720135407,1903869,705,5332,23628,30152
143,28,28,13,2,2,,,,237133,2655,1520,0.9890213471257101,0.9890012886468295,1903803,671,5398,25064,32407
144,28,28,13,2,2,,,,237133,2655,1520,0.9890213471257101,0.9890012886468295,1903803,671,5398,25064,32407
145,11,28,13,2,2,,,,237180,6628,1473,0.9732262256524182,0.9732074564570723,1903673,706,5528,23694,30324
146,30,21,15,1,2,,,,236616,2583,2037,0.9892466213199256,0.9892263994368907,1899594,370,9607,25210,32671
147,30,21,15,1,2,,,,236616,2583,2037,0.9892466213199256,0.9892263994368907,1899594,370,9607,25210,32671
148,30,21,15,1,2,,,,236616,2583,2037,0.9892466213199256,0.9892263994368907,1899594,370,9607,25210,32671
149,30,21,15,1,2,,,,236616,2583,2037,0.9892466213199256,0.9892263994368907,1899594,370,9607,25210,32671
150,30,21,15,1,2,,,,236616,2583,2037,0.9892466213199256,0.9892263994368907,1899594,370,9607,25210,32671
151,29,25,14,3,2,,,,237328,2639,1325,0.9891109770780049,0.9890908053303356,1905240,811,3961,25077,32590
152,29,25,14,3,2,,,,237328,2639,1325,0.9891109770780049,0.9890908053303356,1905240,811,3961,25077,32590
153,29,22,14,27,2,,,,237626,2733,1027,0.9887698685213115,0.9887493823444364,1907307,1204,1894,25269,33098
