observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
82,28,5,5,28,4,,,,193,31,38,0.8610689747479254,0.8608765128393449,1565,36,82,169,480
83,10,4,30,6,1,,,,202,53,29,0.7936507936507936,0.7934282595689973,1643,2,4,254,555
84,29,24,28,29,4,,,,185,26,46,0.8751182592242195,0.8749209857679244,1547,25,100,173,492
85,30,9,16,1,5,,,,185,26,46,0.8751182592242195,0.8749209857679244,1547,25,100,173,492
86,28,28,12,4,5,,,,185,26,46,0.8751182592242195,0.8749233915417817,1548,28,99,168,486
87,19,1,22,27,5,,,,190,29,41,0.8666301769750044,0.8664441304633765,1567,36,80,155,464
88,30,16,1,26,5,,,,195,32,36,0.8587282015148847,0.8585285222847323,1584,43,63,189,498
89,30,6,30,6,4,,,,185,26,46,0.8751182592242195,0.8749209857679244,1547,25,100,173,492
90,20,30,30,19,4,,,,190,28,41,0.8705213964995877,0.8703349490256502,1565,37,82,157,465
91,23,6,30,29,4,,,,188,27,43,0.8731190785807171,0.8729282205213748,1559,34,88,165,476
92,30,26,2,1,1,,,,202,38,29,0.8422983904595114,0.8420409726567848,1630,0,17,337,642
93,18,30,14,23,5,,,,190,30,41,0.8627735900463174,0.8625891473839277,1569,38,78,153,460
94,22,1,14,2,4,,,,188,26,43,0.8771111318465988,0.8769150612772324,1558,30,89,171,489
95,17,22,29,3,5,,,,190,35,41,0.8439943141435678,0.8438114753304163,1572,42,75,151,456
96,27,4,12,11,4,,,,185,26,46,0.8751182592242195,0.8749229905794721,1547,28,100,168,487
97,21,28,30,26,5,,,,189,27,42,0.8737864077669902,0.8735983564438146,1563,35,84,160,469
98,30,28,1,3,5,,,,195,32,36,0.8587282015148847,0.8585285222847323,1583,41,64,189,498
99,26,19,26,1,1,,,,201,37,30,0.845034894475742,0.8447770757107059,1640,0,7,323,643
100,27,21,8,30,3,,,,200,37,31,0.8443093549476529,0.8440499323333787,1640,0,7,325,647
101,26,21,19,1,4,,,,184,26,47,0.8744415930044672,0.8742455224351008,1546,26,101,171,489
102,23,1,3,28,5,,,,193,31,38,0.8610689747479254,0.8608777157262735,1566,36,81,167,477
103,18,29,29,28,2,,,,202,43,29,0.8254331480876104,0.8251921697395751,1642,2,5,289,601
104,29,2,28,14,1,,,,200,36,31,0.8478168715557439,0.8475486277706598,1640,0,7,334,669
105,23,28,1,15,2,,,,202,39,29,0.8388704318936877,0.8386146179401993,1647,5,0,320,638
106,21,12,27,1,4,,,,188,26,43,0.8771111318465988,0.8769222785988041,1559,31,88,162,471
107,29,30,4,27,4,,,,193,31,38,0.8610689747479254,0.8608745080277971,1565,33,82,174,485
108,17,2,13,29,5,,,,190,34,41,0.8476844829124655,0.8475008421746948,1571,40,76,152,458
109,30,9,1,8,5,,,,195,32,36,0.8587282015148847,0.8585285222847323,1583,41,64,189,498
110,23,22,28,29,1,,,,202,38,29,0.8422983904595114,0.8420501947899043,1642,2,5,308,619
111,23,20,27,12,4,,,,188,27,43,0.8731190785807171,0.8729282205213748,1559,34,88,165,476
112,28,3,5,29,2,,,,201,37,30,0.845034894475742,0.8447758728237773,1642,1,5,325,646
113,29,29,3,1,4,,,,191,30,40,0.8634719710669078,0.8632754995352317,1559,27,88,177,490
114,16,4,15,4,4,,,,191,37,40,0.8374989037972463,0.8373208765318093,1577,46,70,147,444
115,20,29,10,29,5,,,,189,27,42,0.8737864077669902,0.8735983564438146,1563,35,84,160,469
116,29,2,20,2,4,,,,185,25,46,0.8791939929664481,0.8789959175855339,1545,23,102,174,494
117,21,27,4,29,1,,,,202,38,29,0.8422983904595114,0.8420542044129997,1643,2,4,299,609
118,28,30,30,16,5,,,,185,26,46,0.8751182592242195,0.8749233915417817,1548,28,99,168,486
119,30,28,1,1,5,,,,191,32,40,0.855888151998566,0.8556888737307232,1564,39,83,189,497
120,24,7,25,29,2,,,,202,37,29,0.8457544799866019,0.8455022746938994,1642,2,5,313,629
121,28,18,14,30,5,,,,185,26,46,0.8751182592242195,0.8749233915417817,1548,28,99,168,486
122,19,5,28,1,5,,,,190,30,41,0.8627735900463174,0.8625891473839277,1569,38,78,153,460
123,27,30,1,1,2,,,,202,39,29,0.8388704318936877,0.8386138160155803,1636,0,11,333,640
124,19,1,2,19,5,,,,195,34,36,0.8513796716730702,0.8511944270860613,1577,41,70,156,462
125,17,29,29,21,4,,,,190,35,41,0.8439943141435678,0.843812678217345,1573,43,74,150,453
126,22,7,25,11,5,,,,188,27,43,0.8731190785807171,0.8729282205213748,1559,34,88,165,476
127,30,30,7,30,4,,,,193,31,38,0.8610689747479254,0.8608741070654876,1564,32,83,174,486
128,24,25,1,1,5,,,,191,33,40,0.852145980190952,0.8519483057723474,1567,44,80,185,493
129,24,3,3,25,5,,,,193,32,38,0.857320540156361,0.8571276772854709,1567,38,80,170,481
130,29,30,27,2,1,,,,200,36,31,0.8478168715557439,0.8475582508660887,1640,0,7,324,645
131,23,17,12,30,5,,,,187,27,44,0.872445647102734,0.872253586156463,1556,32,91,165,479
132,18,5,30,1,4,,,,189,29,42,0.8659397049390635,0.8657540593897451,1564,34,83,155,463
133,29,29,6,1,5,,,,193,31,38,0.8610689747479254,0.8608741070654876,1564,32,83,174,486
134,26,1,3,13,4,,,,193,31,38,0.8610689747479254,0.8608708993670112,1567,34,80,176,494
135,19,30,24,15,4,,,,190,30,41,0.8627735900463174,0.8625891473839277,1569,38,78,153,460
136,26,22,30,30,4,,,,185,27,46,0.8710801393728224,0.870884870728075,1550,30,97,169,487
137,21,4,4,1,5,,,,194,32,37,0.8580274214949138,0.8578401720963573,1572,40,75,161,467
138,30,30,20,2,5,,,,185,26,46,0.8751182592242195,0.8749209857679244,1547,25,100,173,492
139,30,2,15,23,1,,,,200,36,31,0.8478168715557439,0.8475470239214216,1640,0,7,339,673
140,22,26,3,21,5,,,,193,32,38,0.857320540156361,0.8571308849839473,1569,39,78,166,473
141,30,12,19,30,5,,,,185,26,46,0.8751182592242195,0.8749209857679244,1547,25,100,173,492
142,23,26,1,1,4,,,,193,35,38,0.8462685258265368,0.8460712523702417,1577,40,70,185,492
143,23,1,30,4,4,,,,188,26,43,0.8771111318465988,0.8769150612772324,1558,30,89,171,489
144,29,30,28,12,3,,,,200,36,31,0.8478168715557439,0.8475566470168506,1640,0,7,329,649
145,30,2,2,16,4,,,,195,31,36,0.8624502432551968,0.8622521678742826,1577,37,70,183,494
146,29,8,22,14,4,,,,185,26,46,0.8751182592242195,0.8749209857679244,1547,25,100,173,492
147,19,29,7,28,5,,,,195,35,36,0.8477523693591863,0.8475687286214156,1578,41,69,154,458
148,29,23,3,3,5,,,,193,31,38,0.8610689747479254,0.8608745080277971,1565,33,82,174,485
149,21,1,2,22,5,,,,196,31,35,0.8631319358816276,0.8629426816715233,1574,40,73,164,472
150,18,14,30,27,5,,,,190,30,41,0.8627735900463174,0.8625891473839277,1569,38,78,153,460
151,29,1,20,5,4,,,,185,25,46,0.8791939929664481,0.8789915070001288,1546,21,101,179,505
152,29,5,19,6,4,,,,185,26,46,0.8751182592242195,0.8749205848056149,1546,25,101,173,493
153,22,5,28,1,4,,,,187,26,44,0.8764529433820772,0.8762608824358062,1554,30,93,167,479
