observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
24,26,30,28,29,2,,,,178729,4411,2112,0.976159680146845,0.9761150192545693,1443381,761,3339,43221,54037
25,23,5,14,2,1,,,,178165,4149,2676,0.9774004970470891,0.9773593991414078,1438112,124,8608,41748,49726
26,20,1,8,20,2,,,,178900,3992,1941,0.9783923498796671,0.9783500444760933,1444259,516,2461,46356,51187
27,28,30,28,2,1,,,,177928,4180,2913,0.9771825609313924,0.9771393373004686,1436254,103,10466,42099,52298
28,12,20,28,29,3,,,,178819,6095,2022,0.9674649279829192,0.9674239300821968,1443847,902,2873,41319,49605
29,12,25,6,5,5,,,,178746,5910,2095,0.9683946826221952,0.968368840844917,1439049,4741,7671,24159,31267
30,21,28,2,30,1,,,,179090,4048,1751,0.978141815652738,0.9780987102094928,1445684,983,1036,46679,52155
31,18,2,26,17,1,,,,178676,4160,2165,0.9774606788656869,0.9774157220909708,1443075,477,3645,45322,54395
32,5,27,9,1,5,,,,176035,11915,4806,0.9373145378078506,0.9372903895029759,1416887,3151,29833,23117,29218
33,25,25,2,27,3,,,,179044,4230,1797,0.9771792482415371,0.9771369411849888,1445273,926,1447,45702,51189
34,6,27,30,30,1,,,,178844,11359,1997,0.941206139953865,0.9411657924986193,1444047,940,2673,40866,48818
35,21,7,1,5,5,,,,176511,4032,4330,0.9776350968734465,0.9776102741549646,1419881,4751,26839,26426,30034
36,16,30,29,2,4,,,,177614,3760,3227,0.9793269135868362,0.979299327094944,1430617,2968,16103,24955,33378
37,28,5,1,30,1,,,,178949,5115,1892,0.9725513444218392,0.9725067670047772,1444285,979,2435,52185,53936
38,30,2,30,12,4,,,,178289,3925,2552,0.9786068718358666,0.9785748834728073,1437322,2992,9398,28144,38704
39,14,23,11,25,5,,,,178896,4747,1945,0.9744482941489961,0.9744204249984597,1440968,5285,5752,25070,33720
40,30,23,1,2,3,,,,166765,3982,14076,0.9755255489243334,0.9754947135110071,1340293,185,106427,34570,37309
41,9,1,30,11,2,,,,178623,6411,2218,0.9657900231921966,0.9657444159720039,1442550,346,4170,47568,55182
42,29,29,1,30,2,,,,178946,5079,1895,0.9727370949501776,0.9726922051209298,1444230,1005,2490,50117,54314
43,17,27,16,2,4,,,,177704,3769,3137,0.9792992805701477,0.9792721618700468,1431135,3119,15585,24685,32812
44,26,3,3,8,5,,,,178786,4262,2055,0.9769520708470303,0.9769258745067159,1439523,4947,7197,26741,31696
45,18,17,27,29,5,,,,178645,4128,2196,0.9776212858928118,0.9775923811537338,1439346,4468,7374,25566,34973
46,23,30,6,4,3,,,,178499,4116,2342,0.977650724462415,0.9776118481544989,1440471,370,6249,40541,47038
47,30,2,27,29,1,,,,178633,4282,2208,0.9768117330491588,0.9767647497276718,1443116,460,3604,46169,56847
48,13,9,29,1,1,,,,177059,4474,3782,0.9754287095643238,0.9753901679837496,1428154,40,18566,39540,46633
49,16,8,3,23,5,,,,179135,4308,1706,0.9767929673305598,0.9767664023769257,1442623,5747,4097,25785,32142
50,18,30,25,26,5,,,,178691,4158,2150,0.9774746122780497,0.9774453794235279,1439575,4543,7145,25892,35370
51,25,22,17,1,1,,,,176828,3716,4013,0.9793855373200346,0.9793450080375908,1426509,40,20211,40683,49038
52,21,1,1,30,3,,,,178752,4624,2089,0.9750536341683336,0.9750091732859758,1443034,1010,3686,52830,53795
53,14,3,30,12,3,,,,178711,4644,2130,0.9749394341836916,0.974896737851642,1443178,559,3542,42811,51660
54,24,30,25,30,5,,,,178621,4213,2220,0.9771702747144959,0.9771397806404096,1439224,4365,7496,26503,36896
55,14,29,1,17,1,,,,178911,4857,1930,0.973880169262922,0.97383778782252,1443839,811,2881,47113,51279
56,20,23,7,2,1,,,,177451,3623,3390,0.9800168267029638,0.9799794579078169,1431707,119,15013,39705,45214
57,29,1,28,26,5,,,,178226,3586,2615,0.9803810474552923,0.9803485317933587,1436831,2799,9889,29288,39342
58,27,29,3,30,5,,,,179216,4442,1625,0.9761131789331318,0.9760844006466052,1442992,5938,3728,27452,34820
59,15,8,30,6,1,,,,178660,4642,2181,0.9749374607031883,0.9748961570021784,1442663,408,4057,41294,49975
60,29,2,2,11,2,,,,178548,4102,2293,0.9777354200246181,0.9776954833335425,1441293,645,5427,47056,48321
61,27,1,18,4,5,,,,178316,3634,2525,0.980146961580697,0.9801160542629788,1437059,2941,9661,28468,37396
62,20,30,2,29,2,,,,179077,3885,1764,0.9789930635091114,0.9789508308364169,1445586,981,1134,45203,51099
63,15,30,30,3,4,,,,178118,4367,2723,0.9762451650328864,0.9762174198554395,1434915,3544,11805,24964,33570
64,16,7,26,30,1,,,,178770,4245,2071,0.9770373006684319,0.9769954845453184,1443531,755,3189,41590,50595
65,27,23,23,19,3,,,,178740,4393,2101,0.9762563360532766,0.9762123223005285,1443387,632,3333,42643,53254
66,25,1,26,25,4,,,,178250,3623,2591,0.9801907437439911,0.9801586107456606,1436856,2870,9864,29373,38879
67,16,30,1,1,2,,,,161109,3085,19732,0.9792256514343489,0.9791966359459776,1294237,52,152483,32628,35107
68,29,26,30,4,4,,,,178276,3979,2565,0.978319754644105,0.9782890655190245,1436425,3226,10295,26547,37132
69,23,28,11,29,5,,,,178858,4310,1983,0.9767178570987801,0.9766888168157909,1440523,4933,6197,25831,35137
70,29,2,6,3,2,,,,178340,4108,2501,0.9776562191467343,0.9776165394931977,1439342,257,7378,43094,48010
71,22,30,25,2,1,,,,177848,3804,2993,0.9791462893489378,0.9791047806790864,1435447,113,11273,41156,50223
72,17,1,3,30,2,,,,178972,4077,1869,0.9779632057818798,0.9779214425539511,1444994,944,1726,49358,50531
73,29,7,10,5,5,,,,178615,4103,2226,0.9777455125742514,0.9777175045738546,1438540,4166,8180,25457,33888
74,25,30,2,21,4,,,,179170,4543,1671,0.9755762362979918,0.9755469769958777,1443067,6115,3653,28893,35402
75,16,20,29,26,5,,,,178633,4133,2208,0.9775923164274672,0.9775636414518486,1439472,4586,7248,25511,34695
76,23,2,25,30,4,,,,178358,3998,2483,0.9782383942581875,0.9782076200049187,1437650,3294,9070,27516,37235
77,30,29,4,2,5,,,,176879,3933,3962,0.97824498715742,0.9782196462314237,1423162,3731,23558,24906,30661
78,14,15,30,1,1,,,,176542,4357,4299,0.9759209949659985,0.9758825261163034,1423724,40,22996,39264,46545
79,15,25,9,27,2,,,,178913,4737,1928,0.9745044795080794,0.9744633377985731,1444763,870,1957,41875,49779
80,16,2,2,11,5,,,,178816,4213,2025,0.9772154300532654,0.977189199000486,1439886,5477,6834,28556,31738
81,18,30,6,24,1,,,,178973,4227,1868,0.9771785113655361,0.9771376465292633,1445010,840,1710,42064,49444
82,28,1,26,2,5,,,,178165,3556,2676,0.9805265063834798,0.9804942956953465,1436150,2554,10570,29130,38973
83,12,1,1,11,2,,,,177478,6600,3363,0.9644848420162766,0.9644458533060927,1432020,675,14700,48606,47174
84,17,10,30,30,4,,,,178590,4118,2251,0.9776611087954684,0.9776326131675861,1438971,4422,7749,25206,34478
85,24,22,1,1,5,,,,154479,2589,26362,0.9805484784960288,0.9805288428116147,1239047,2027,207673,20349,23758
86,19,1,22,27,5,,,,178330,3723,2511,0.9796803538078268,0.9796493712797676,1437215,3086,9505,28671,37487
87,13,25,5,2,1,,,,177419,4337,3422,0.9762366311447763,0.976200464062111,1430935,123,15785,39568,43760
88,24,29,30,16,3,,,,178712,4418,2129,0.9761190778757448,0.9760750484197387,1443154,607,3566,42741,53273
89,27,4,1,10,4,,,,178116,4510,2725,0.9754954124069023,0.975467969723794,1433687,5488,13033,30008,33204
90,19,29,1,30,5,,,,179261,4560,1580,0.9755095466186042,0.9754792988377226,1443483,6466,3237,30223,36598
91,19,4,24,6,1,,,,178673,3963,2168,0.9784934400364512,0.9784506693205479,1442984,399,3736,42552,51750
92,30,29,5,30,5,,,,179074,4493,1767,0.9758137430217281,0.9757850341601316,1442062,5495,4658,26669,34736
93,16,23,1,2,1,,,,170922,3446,9919,0.979509959629212,0.9794785712959062,1374449,109,72271,36385,37978
94,22,21,30,24,4,,,,178589,3926,2252,0.978668963301051,0.9786391188459541,1439114,4325,7606,26065,36110
95,17,2,3,28,1,,,,179035,4123,1806,0.9777367536289061,0.977696288812469,1445382,768,1338,47338,48960
96,24,1,10,2,5,,,,178225,3681,2616,0.9798790112637291,0.9798503486854194,1435552,3326,11168,27767,34680
97,19,30,27,30,1,,,,178745,4154,2096,0.9775079920007805,0.9774651493804853,1443534,806,3186,42338,51837
98,8,30,2,7,5,,,,178913,7425,1928,0.9607198829220475,0.9606936526957552,1440608,5393,6112,25240,31737
99,30,18,7,23,1,,,,178996,4291,1845,0.9768493535841458,0.9768076457308639,1444804,789,1916,42678,50464
100,26,19,30,5,1,,,,178502,4248,2339,0.9769592355874952,0.9769156673113824,1441338,283,5382,42203,52715
101,20,15,29,28,2,,,,178748,4079,2093,0.9779017445852907,0.9778589994904926,1443480,731,3240,41945,51719
102,29,30,4,3,5,,,,177873,4032,2968,0.9779489885076026,0.9779230690405216,1431540,4147,15180,25299,31361
103,29,1,23,5,1,,,,178589,3929,2252,0.9786531960036489,0.97860595647111,1442455,190,4265,47845,57157
104,17,8,1,14,1,,,,178728,4258,2113,0.9769595027087657,0.9769188684624395,1441858,708,4862,47264,49165
105,13,25,30,1,1,,,,176236,4361,4605,0.9758259437830881,0.9757878435467127,1421269,38,25451,39092,46099
106,13,7,19,1,1,,,,177182,4456,3659,0.9755533000781954,0.9755150221470583,1429200,44,17520,39581,46314
107,29,24,30,29,5,,,,178546,4170,2295,0.9773782902749915,0.977346996987721,1438787,4087,7933,26935,37863
108,18,29,5,16,3,,,,178963,4273,1878,0.9769357289037881,0.9768953624393353,1444811,753,1909,41952,48841
109,27,2,8,27,3,,,,178887,4218,1954,0.9772056900338317,0.9771639011847979,1444455,604,2265,43752,50562
110,9,17,19,30,1,,,,178869,7175,1972,0.9619719141567971,0.9619320369728045,1444104,918,2616,40655,48249
111,30,29,30,6,2,,,,178583,4315,2258,0.9766272919703423,0.9765826401694265,1442077,354,4643,42935,54026
112,17,4,2,30,3,,,,179098,4430,1743,0.9761478258585156,0.9761077023813184,1445511,920,1209,45461,48547
113,11,2,26,4,5,,,,178425,6464,2416,0.9654612429199508,0.9654326547254949,1437518,3276,9202,26359,34590
114,12,25,26,30,5,,,,178776,6126,2065,0.9672938291895532,0.9672657302755575,1440178,5095,6542,25190,33998
115,14,30,4,2,4,,,,177349,4296,3492,0.9764359111974019,0.9764111777395446,1427496,3704,19224,24338,29926
116,26,12,30,6,5,,,,178418,4036,2423,0.9780522869697439,0.9780220689424037,1437818,3542,8902,26195,36562
117,16,30,5,23,4,,,,179098,4404,1743,0.9762834072813132,0.9762553728333241,1442404,5693,4316,25862,33920
118,1,16,30,27,1,,,,178977,32505,1864,0.8487584577319455,0.8487177168687622,1444480,860,2240,41340,49294
119,20,4,1,1,2,,,,155461,2760,25380,0.9797546406644086,0.9797275525443366,1247954,44,198766,32883,32775
120,27,2,18,30,2,,,,178705,4238,2136,0.9770588410252194,0.9770142181513579,1443352,511,3368,44366,53991
121,18,29,13,1,3,,,,176813,3864,4028,0.9785960039468613,0.978557418562462,1426548,114,20172,39383,46686
122,26,1,29,30,1,,,,178606,3960,2235,0.9784941229322063,0.978446048647531,1442584,342,4136,48444,58167
123,29,14,1,23,5,,,,179028,5268,1813,0.9717799083630023,0.9717497316600253,1441322,6160,5398,30767,36512
124,7,2,4,2,5,,,,175704,7850,5137,0.9575163430749275,0.9574929162934342,1413742,3997,32978,25809,28345
125,30,28,27,20,2,,,,178719,4417,2122,0.9761259620263467,0.976080909379108,1443306,618,3414,43384,54511
126,21,30,22,17,1,,,,178741,4092,2100,0.9778319932758971,0.9777892804141023,1443415,644,3305,42018,51680
127,1,15,2,1,4,,,,171528,30427,9313,0.8511173768706144,0.8510949674949428,1377943,2942,68777,23222,27114
128,26,1,1,25,1,,,,178620,5573,2221,0.970096775055511,0.9700511794061399,1442049,912,4671,55150,55168
129,28,5,29,3,4,,,,178300,3975,2541,0.978346229432781,0.9783156568424046,1436648,3114,10072,26502,36991
130,25,30,1,1,5,,,,153775,2624,27066,0.9801588191921057,0.9801390975530161,1233139,2003,213581,20398,23862
131,25,7,28,4,4,,,,178356,3967,2485,0.9784009686364881,0.9783711068251586,1437024,3290,9696,25978,36131
132,17,23,3,26,1,,,,179040,4137,1801,0.9776646439900599,0.9776236758428791,1445524,885,1196,43300,49569
133,30,1,6,21,5,,,,178823,4373,2018,0.9763804205212262,0.9763518645597735,1440441,4542,6279,28398,34551
134,26,29,7,1,3,,,,175932,3572,4909,0.9799547420124264,0.9799175112406526,1418942,111,27778,38706,45047
135,15,12,30,29,2,,,,178766,4789,2075,0.9741978124118533,0.97415614422996,1443599,851,3121,41606,50416
136,22,15,21,4,4,,,,178362,3756,2479,0.9795133746888806,0.9794846104526375,1436935,3515,9785,25362,34803
137,19,3,1,30,3,,,,178931,4175,1910,0.9774408160790382,0.9773978056818284,1444619,980,2101,51020,52040
138,30,7,30,25,2,,,,178712,4381,2129,0.9763124374617449,0.9762671591834832,1443282,634,3438,43370,54784
139,26,27,1,14,5,,,,178763,4564,2078,0.9753691237670048,0.9753401239818915,1438872,5898,7848,29769,35088
140,21,27,23,28,5,,,,178659,3977,2182,0.978416769760805,0.9783870872972118,1439459,4476,7261,26012,35914
141,17,15,19,1,1,,,,176713,3927,4128,0.9782388589447909,0.9782001099159134,1425310,43,21410,39526,46884
142,27,1,30,29,5,,,,178186,3597,2655,0.9803142709761924,0.9802817710175168,1436665,2772,10055,29284,39323
143,23,25,1,28,5,,,,179175,4763,1666,0.9744335396353392,0.9744031786257024,1442888,6337,3832,30694,36735
144,19,1,2,12,3,,,,178553,3746,2288,0.9796080360853995,0.9795687159538227,1441218,689,5502,47459,47575
145,27,30,27,7,5,,,,178463,4068,2378,0.9778944553669865,0.9778640811335534,1438037,3695,8683,26417,36751
146,30,15,17,4,2,,,,178521,4224,2320,0.9770894282493514,0.9770467988627702,1441136,289,5584,41840,51579
147,14,1,20,29,5,,,,178392,4415,2449,0.9760587867614229,0.9760286034465477,1437612,3349,9108,28713,36520
148,24,30,5,27,2,,,,179027,4406,1814,0.9762562304655505,0.976214846595276,1445155,890,1565,42825,50072
149,18,28,29,14,1,,,,178705,4263,2136,0.9769279792982344,0.9768858631602441,1443103,599,3617,41912,50958
150,21,2,5,14,1,,,,178971,4011,1870,0.9783087472022121,0.9782683303220362,1444727,546,1993,45736,48902
151,24,2,27,3,2,,,,178574,4182,2267,0.9773218467614249,0.9772764767430768,1442128,213,4592,44654,54895
152,24,3,28,3,5,,,,178325,4008,2516,0.9781783266949405,0.978148088831906,1437005,3064,9715,26560,36586
153,25,3,26,4,4,,,,178339,3982,2502,0.9783182311398124,0.9782878974042553,1437308,3158,9412,26624,36702
