observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
28,10,16,22,11,5,,,,178734,6938,2107,0.9631342261026221,0.9631075041164079,1439732,4813,6988,24201,32332
29,29,8,15,10,2,,,,178787,4281,2054,0.9768529127358865,0.976810191609219,1443450,500,3270,42149,51690
30,2,19,16,2,2,,,,177818,23296,3023,0.8859513401871191,0.885914650764503,1434098,174,12622,38206,44392
31,28,8,5,15,5,,,,178964,4334,1877,0.9766172624484539,0.9765899164643556,1441297,5105,5423,25832,33087
32,8,21,23,8,4,,,,178662,7339,2179,0.9610764624433423,0.9610501231207312,1439056,4606,7664,24094,31869
33,12,19,20,17,1,,,,178819,6052,2022,0.9676855507645419,0.9676452487660957,1443815,739,2905,40857,48763
34,26,10,6,2,3,,,,177851,3990,2990,0.9781653384372543,0.9781276894629249,1434633,227,12087,39743,45553
35,21,1,16,7,4,,,,178395,3750,2446,0.9795522617858705,0.979522027228785,1437401,3167,9319,28432,36582
36,6,21,12,29,1,,,,178937,11309,1904,0.9414867785027615,0.9414471137259958,1444707,929,2013,40503,47992
37,11,4,28,27,2,,,,178809,6825,2032,0.9637317696512426,0.9636903750366337,1443509,772,3211,42035,50085
38,20,25,17,16,2,,,,178781,4018,2060,0.9782291339278915,0.9781871748224813,1443530,637,3190,41675,50768
39,3,27,28,19,2,,,,178899,23652,1942,0.8851268177608196,0.8850859793721392,1444154,825,2566,40861,49412
40,11,22,27,27,4,,,,178760,6992,2081,0.9628675484011152,0.9628399875303282,1440185,5152,6535,24834,33347
41,20,3,5,27,4,,,,178985,4192,1856,0.977364311352552,0.9773374439045793,1441492,5199,5228,26276,32508
42,1,4,20,1,1,,,,175621,19411,5220,0.9017850641787769,0.9017466085528781,1416618,48,30102,40592,46529
43,17,21,20,7,4,,,,178552,4016,2289,0.9781877799281293,0.9781598876359495,1438422,4115,8298,24966,33748
44,8,10,23,20,5,,,,178761,7392,2080,0.9608390922798119,0.9608127827107423,1439837,4899,6883,24047,31833
45,20,18,3,12,2,,,,178926,3814,1915,0.9793323576827447,0.9792926416637686,1444125,693,2595,42532,48054
46,8,30,12,27,4,,,,178989,7604,1852,0.9598399725093517,0.9598125422235524,1441437,5534,5283,24732,33189
47,24,16,18,15,1,,,,178775,4381,2066,0.9763273054349388,0.9762845132303667,1443473,597,3247,42041,51776
48,22,9,1,20,1,,,,178794,4149,2047,0.9775454431731796,0.9775030832214464,1442930,844,3790,48517,51253
49,29,29,28,12,1,,,,178685,4355,2156,0.9764420013069135,0.9763974164514662,1442962,517,3758,43053,53945
50,28,13,29,29,5,,,,178521,4151,2320,0.9774721633891528,0.9774412635098199,1438699,4024,8021,26593,37387
51,9,12,26,10,1,,,,178771,7091,2070,0.9623679988079343,0.9623288183527051,1443179,586,3541,40117,47406
52,17,29,21,18,1,,,,178766,4257,2075,0.9769735777849481,0.9769317277758567,1443539,680,3181,41803,50636
53,19,30,5,16,5,,,,179027,4125,1814,0.9777244606915194,0.9776968849439617,1441803,5333,4917,25644,33365
54,23,21,22,11,2,,,,178715,4379,2126,0.9763235995794348,0.976280752000216,1443186,561,3534,41939,51843
55,25,25,27,28,3,,,,178719,4399,2122,0.9762200169266313,0.9761757089444173,1443376,718,3344,42920,53610
56,16,24,20,22,4,,,,178716,4172,2125,0.9774070198339532,0.977378446516268,1439901,4690,6819,25461,34572
57,27,11,12,3,3,,,,178423,4164,2418,0.9773813587881331,0.9773405501529943,1440149,230,6571,40976,49376
58,2,14,17,9,3,,,,178885,24627,1956,0.8809526787787052,0.8809142115819847,1443409,586,3311,39312,46543
59,1,2,25,11,1,,,,178633,14044,2208,0.9282516113570404,0.9282072504796415,1442279,447,4441,45594,53674
60,16,24,7,19,1,,,,178955,4129,1886,0.9776870673671217,0.9776465703176813,1444825,803,1895,41616,48999
61,2,16,17,20,4,,,,179047,25311,1794,0.8781649659425195,0.8781382943720284,1441407,5527,5313,24354,32271
62,30,16,10,24,2,,,,178916,4345,1925,0.9765485561582556,0.9765061813297518,1444429,709,2291,42494,51271
63,14,3,1,29,5,,,,179201,5064,1640,0.9728794007617517,0.9728500497195512,1443073,6329,3647,31938,35513
64,21,13,6,5,2,,,,178661,3898,2180,0.9788322278022298,0.9787936324999834,1441831,408,4889,40467,46698
65,17,22,20,9,5,,,,178605,4026,2236,0.9781472897425562,0.9781191428922992,1438831,4204,7889,25104,34056
66,23,17,19,13,2,,,,178743,4385,2098,0.9762988505822465,0.9762562790497739,1443383,608,3337,41813,51509
67,11,23,1,4,1,,,,176564,6567,4277,0.964381610310391,0.9643458779600266,1423160,314,23560,40550,43234
68,2,26,22,15,1,,,,178933,24787,1908,0.8803053707615998,0.880264465427451,1444259,792,2461,41050,49493
69,15,15,6,14,2,,,,178970,4667,1871,0.974882596834053,0.9748429023037457,1444775,715,1945,41301,48028
70,19,20,2,12,4,,,,179057,4107,1784,0.9778254994032795,0.9777978385275335,1441791,5766,4929,27295,33468
71,16,26,20,5,1,,,,178455,4065,2386,0.9779083835388956,0.977868011289032,1440945,313,5775,40702,48848
72,20,1,18,29,3,,,,178704,3981,2137,0.9784059096803186,0.9783608115762804,1443062,386,3658,45981,54566
73,12,20,14,17,5,,,,178826,6079,2015,0.9675489704460012,0.967521559169409,1440435,5033,6285,24660,33166
74,12,29,28,6,1,,,,178580,5937,2261,0.9682098819649251,0.9681700675939645,1441639,429,5081,40216,48173
75,4,1,3,21,1,,,,178425,21588,2416,0.8937804601683239,0.8937407243136535,1440619,840,6101,46064,48078
76,10,26,1,25,2,,,,179108,7068,1733,0.9625875950519511,0.9625447020159328,1445529,931,1191,46563,51898
77,4,21,19,27,4,,,,178972,23311,1869,0.8866401366214102,0.8866130121358985,1441378,5634,5342,24633,32819
78,25,9,6,23,5,,,,178984,4355,1857,0.9765122890053874,0.9764847645000401,1441371,5146,5349,25597,33303
79,30,13,12,24,2,,,,178874,4347,1967,0.976528251372743,0.9764855112368686,1444274,694,2446,42556,51713
80,28,26,13,23,4,,,,178786,4272,2055,0.9768997571000985,0.9768703977930254,1440009,4633,6711,26008,35523
81,4,28,16,25,2,,,,178920,22818,1921,0.8887340883963576,0.8886933417477635,1444604,902,2116,41079,49301
82,27,12,1,28,1,,,,178930,4511,1911,0.9756855645649413,0.9756412830303197,1444084,944,2636,50352,53578
83,10,29,29,18,4,,,,178782,7014,2059,0.9627624370681471,0.9627349819877299,1440158,5063,6562,24784,33219
84,14,9,10,21,4,,,,178866,4681,1975,0.974784416703253,0.9747577922425359,1440804,5125,5916,24476,32214
85,24,24,3,15,1,,,,178962,4132,1879,0.9776729654921794,0.9776323081042098,1444471,736,2249,43399,49193
86,17,14,27,11,1,,,,178709,4259,2132,0.9769498461285815,0.9769083333262938,1442997,548,3723,41356,50228
87,5,23,19,4,1,,,,178358,12367,2483,0.9361282151032198,0.9360905793526867,1439396,309,7324,39000,45537
88,22,3,25,22,1,,,,178732,3969,2109,0.9784752096474507,0.9784311132459763,1443351,632,3369,43414,53354
89,3,30,12,12,5,,,,179047,24196,1794,0.882896695263038,0.8828693542378633,1441575,5575,5145,24736,33081
90,29,30,23,12,1,,,,178725,4345,2116,0.9765037009613201,0.9764597045648046,1443105,526,3615,42733,53233
91,24,17,13,28,1,,,,178844,4382,1997,0.9763383544884957,0.9762962069439893,1444115,725,2605,41976,50996
92,15,1,15,2,1,,,,178350,4485,2491,0.9756825018085823,0.9756385194623503,1439744,106,6976,47205,53216
93,4,20,23,18,5,,,,178935,23231,1906,0.8869606596625846,0.8869337707259431,1441063,5424,5657,24445,32534
94,12,9,27,7,5,,,,178600,5915,2241,0.968328606270432,0.9683016363380387,1438741,4269,7979,24367,32632
95,1,30,2,27,3,,,,179182,33185,1659,0.8462500179468366,0.8462071703676178,1445853,949,867,43799,51843
96,30,3,17,30,3,,,,178741,4264,2100,0.9769311307305155,0.976886808698018,1443523,657,3197,43642,53627
97,19,21,14,19,3,,,,178837,4017,2004,0.9782470398559759,0.9782053708475954,1443984,696,2736,41634,50417
98,28,2,9,29,5,,,,178720,4172,2121,0.9774079417020353,0.9773792369728751,1439873,4287,6847,26755,34731
99,14,19,9,6,3,,,,178704,4521,2137,0.9755792911480525,0.975540388392544,1442758,445,3962,40243,47070
100,11,18,3,30,5,,,,179208,7128,1633,0.9623140902376196,0.9622867103675434,1443191,6114,3529,25553,33128
101,21,17,10,25,4,,,,178865,4039,1976,0.9781380285562822,0.978110037912118,1440806,5027,5914,25272,33867
102,5,28,25,29,4,,,,178962,12874,1879,0.9339611859337499,0.9339336291953992,1441239,5591,5481,24925,33342
103,19,13,28,26,1,,,,178751,4107,2090,0.9777556500832578,0.9777133281499388,1443469,706,3251,41812,51207
104,1,12,25,30,1,,,,178970,31450,1871,0.8529349837357589,0.8528947387649339,1444310,886,2410,41354,48694
105,18,12,30,26,5,,,,178610,4135,2231,0.9775765471827779,0.9775476763296778,1439062,4327,7658,25496,34932
106,15,13,9,2,5,,,,177951,4359,2890,0.9762475023400733,0.9762217473439578,1432797,3708,13923,24088,31162
107,25,30,30,17,4,,,,178551,4135,2290,0.9775629882654775,0.9775325041092383,1438773,4047,7947,26485,36884
108,29,26,8,14,1,,,,178911,4291,1930,0.9768295427506725,0.9767879630029164,1444229,649,2491,42364,50309
109,29,19,7,21,4,,,,178969,4377,1872,0.9763939073378074,0.9763654480753646,1441372,5178,5348,26062,34434
110,11,4,21,16,4,,,,178654,6740,2187,0.9641185401591578,0.9640913958379518,1438783,4229,7937,24903,32843
111,16,26,17,17,5,,,,178726,4137,2115,0.9775926997193344,0.9775643313704906,1439893,4672,6827,25331,34324
112,13,5,1,23,4,,,,179236,5107,1605,0.9726657671315423,0.9726375310206608,1442900,6280,3820,30349,34164
113,22,7,5,1,2,,,,175454,3529,5387,0.980079561988996,0.9800441139502503,1414474,67,32246,38704,42890
114,18,12,14,28,2,,,,178847,4237,1994,0.9770970296298377,0.9770557813034744,1444058,741,2662,41453,49908
115,16,24,12,19,5,,,,178834,4181,2007,0.9773870818802839,0.9773589870987245,1440520,4944,6200,25231,33993
116,29,5,28,15,2,,,,178704,4328,2137,0.9765876681215148,0.9765426576251265,1443171,512,3549,43301,54460
117,14,30,15,10,4,,,,178738,4608,2103,0.9751336500161761,0.9751062073330679,1439586,4620,7134,24767,33204
118,8,3,4,4,1,,,,178665,7169,2176,0.9619394689635411,0.9619032192321495,1441741,309,4979,42905,43860
119,5,20,6,11,5,,,,179052,12728,1789,0.9346985783448237,0.9346723861369457,1441591,5480,5129,24158,31691
120,15,21,6,6,1,,,,178709,4528,2132,0.9755439570961326,0.9755054022917622,1442540,444,4180,40455,46649
121,6,9,6,3,1,,,,178544,10973,2297,0.9429635496294881,0.9429276189221804,1440444,265,6276,39059,43474
122,14,7,11,16,4,,,,178815,4618,2026,0.9751001684142473,0.9750734621312911,1440308,4898,6412,24542,32313
123,2,24,19,3,5,,,,178335,23957,2506,0.883445790803247,0.8834199349756854,1435322,4231,11398,23885,31284
124,28,2,9,25,4,,,,178686,4132,2155,0.9776097249095982,0.9775809656322787,1439665,4200,7055,26998,34797
125,6,7,12,15,4,,,,178889,10891,1952,0.9435013129134928,0.9434762034039303,1440333,4945,6387,23749,30381
126,12,14,23,2,2,,,,177913,5803,2928,0.9687163948306233,0.9686781797125184,1435697,175,11023,39051,46238
127,22,27,16,16,1,,,,178787,4034,2054,0.9781465729007437,0.9781043815524124,1443669,645,3051,41826,51049
128,14,16,8,9,2,,,,178854,4571,1987,0.9753545390354497,0.9753155966085525,1443801,589,2919,40426,47118
129,1,10,7,10,1,,,,178974,31288,1867,0.8535839374708059,0.8535463835425119,1443908,606,2812,40750,45438
130,27,18,21,24,3,,,,178770,4394,2071,0.9762582000610102,0.9762144185511832,1443539,674,3181,42514,52973
131,3,17,18,23,3,,,,178953,23569,1888,0.8855185043296404,0.8854789337724227,1444313,831,2407,40230,47878
132,4,9,11,20,3,,,,178980,22617,1861,0.8896427451617414,0.8896049226250866,1444646,775,2074,39690,45763
133,11,30,19,8,1,,,,178652,6821,2189,0.9637051087828291,0.9636658803913386,1442277,478,4443,39929,47464
134,5,8,5,6,2,,,,178916,12120,1925,0.9375571510243821,0.9375205244147982,1443817,442,2903,40169,44316
135,6,27,3,16,3,,,,179063,11202,1778,0.9420574408664469,0.9420169917532678,1445346,811,1374,41813,48941
136,30,4,12,30,5,,,,178710,4226,2131,0.977122826816174,0.9770937328115127,1439522,4453,7198,26120,35202
137,25,8,6,21,5,,,,178971,4347,1870,0.9765510115597631,0.9765236002831709,1441301,5108,5419,25557,33166
138,17,18,9,24,1,,,,178905,4178,1936,0.9774191348951498,0.977378446100664,1444620,765,2100,41527,49231
139,10,13,16,8,1,,,,178756,6867,2085,0.9635020947853731,0.9634633548478555,1443029,476,3691,39905,46873
140,19,9,18,5,3,,,,178691,3968,2150,0.9784712344537347,0.978429919181903,1442607,382,4113,41113,49989
141,16,2,11,5,1,,,,178727,4014,2114,0.9782379052341778,0.9781960800197043,1443285,290,3435,44743,50606
142,30,10,25,8,4,,,,178475,4097,2366,0.9777449418853277,0.9777143643360278,1438281,3649,8439,26409,36997
143,23,18,15,13,2,,,,178781,4370,2060,0.9763862006894413,0.9763441696796391,1443656,616,3064,41676,50855
144,28,25,29,4,4,,,,178292,3987,2549,0.978281290603513,0.9782508461186625,1436576,3280,10144,26426,36836
145,29,6,2,23,3,,,,178979,4176,1862,0.9774466229680377,0.9774051142981863,1444756,846,1964,45882,50223
146,26,5,24,7,1,,,,178688,4277,2153,0.9768507453319581,0.9768067324056974,1442924,375,3796,42974,53253
147,5,25,20,16,2,,,,178850,12626,1991,0.9350983696297199,0.9350587536157027,1443851,763,2869,40330,47933
148,27,12,25,14,2,,,,178719,4380,2122,0.9763193167649473,0.9762752914413776,1443292,579,3428,42600,53268
149,14,10,23,16,2,,,,178807,4724,2034,0.9745461561436517,0.9745054342896755,1443673,686,3047,40921,49271
150,27,12,17,28,4,,,,178654,4243,2187,0.9770208100499695,0.9769913631352465,1439440,4389,7280,25910,35629
151,4,29,19,11,1,,,,178801,22691,2040,0.8892078127708825,0.8891682405606902,1443296,636,3424,40199,47880
152,24,19,17,27,4,,,,178681,4237,2160,0.9770585016792211,0.9770291398926862,1439561,4495,7159,25831,35526
153,5,10,8,23,1,,,,179050,12566,1791,0.9354730003317651,0.9354350563014826,1444999,823,1721,40416,45910
