observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
49,30,22,12,11,2,,,,26558,813,748,0.9703431166582023,0.9702667499611012,215599,184,660,10933,16059
50,30,22,12,15,2,,,,26558,813,748,0.9703431166582023,0.9702667309395688,215600,184,659,10935,16063
51,1,20,9,1,1,,,,26527,3888,779,0.8739550394329094,0.8738869708793068,213634,38,2625,9384,14314
52,1,20,9,1,1,,,,26527,3888,779,0.8739550394329094,0.8738869708793068,213634,38,2625,9384,14314
53,26,20,9,1,5,,,,26446,1698,860,0.9402273383382087,0.9401890051950907,212952,1355,3307,5600,8061
54,17,20,17,1,5,,,,26499,2197,807,0.9243342797943366,0.9242993562608968,212996,1521,3263,5007,7344
55,3,12,9,1,1,,,,26564,3718,742,0.8789483854402419,0.8788871884152095,214269,40,1990,8386,12869
56,29,3,15,4,2,,,,26516,882,790,0.9678728697744502,0.9677979296922772,215483,135,776,10923,15759
57,29,23,16,4,2,,,,26545,815,761,0.9702502876575537,0.9701743346787818,215493,144,766,10868,15972
58,29,4,15,4,2,,,,26532,794,774,0.9709576367948006,0.9708828488848866,215492,139,767,10840,15727
59,29,23,15,4,2,,,,26548,817,758,0.9701861801459007,0.9701103175194076,215500,149,759,10846,15953
60,29,4,15,13,2,,,,26532,795,774,0.9709228158079057,0.9708479280349468,215509,143,750,10844,15748
61,26,8,17,18,2,,,,26553,1694,753,0.9406557560565364,0.9405813723541854,215481,144,778,10632,15642
62,26,7,18,19,2,,,,26550,1687,756,0.9408761240014486,0.9408016642129681,215466,136,793,10651,15658
63,26,6,17,21,2,,,,26544,1685,762,0.9409249167155255,0.9408505663008561,215465,135,794,10673,15635
64,26,7,18,20,2,,,,26550,1687,756,0.9408761240014486,0.9408016642129681,215466,136,793,10651,15658
65,26,8,17,19,2,,,,26553,1694,753,0.9406557560565364,0.9405813723541854,215481,144,778,10632,15642
66,9,1,11,2,2,,,,26503,2601,803,0.9117573802705652,0.911691570523932,214718,139,1541,10425,13839
67,28,1,11,2,2,,,,26481,985,825,0.964249821576824,0.9641733597720611,215460,127,799,11954,16079
68,28,1,11,2,2,,,,26481,985,825,0.964249821576824,0.9641733597720611,215460,127,799,11954,16079
69,8,2,11,2,2,,,,26579,2978,727,0.9006173086319522,0.900554699258141,215148,171,1111,9307,13166
70,28,3,11,2,2,,,,26529,970,777,0.96486142641936,0.9647871425800539,215501,144,758,10860,15621
71,29,4,13,7,1,,,,26538,888,768,0.9677066468297378,0.9676320586459137,215549,153,710,10837,15685
72,29,14,13,27,1,,,,26566,815,740,0.9702879891889917,0.9702128826684104,215587,180,672,10735,15794
73,29,14,13,7,1,,,,26564,814,742,0.9703191343251307,0.9702441038906789,215578,175,681,10732,15778
74,29,19,13,9,1,,,,26562,820,744,0.9701071712402412,0.9700316510013307,215585,179,674,10779,15881
75,29,14,4,7,1,,,,26637,852,669,0.9691348187797568,0.9690606585804111,215801,249,458,10954,15595
76,30,21,15,14,2,,,,26547,818,759,0.9701496355406519,0.9700732640881677,215550,172,709,10914,16060
77,24,21,15,14,2,,,,26572,2058,734,0.9289765735126306,0.9289026273055242,215546,177,713,10487,15550
78,24,21,15,13,2,,,,26572,2058,734,0.9289765735126306,0.9289026463270565,215545,177,714,10485,15546
79,24,21,15,12,2,,,,26572,2058,734,0.9289765735126306,0.9289026463270565,215545,177,714,10485,15546
80,30,21,15,10,2,,,,26547,817,759,0.9701843814457857,0.9701080718132816,215546,169,713,10911,16047
81,27,25,10,5,3,,,,26582,911,724,0.9669958376471393,0.9669212019094843,215607,186,652,10687,15695
82,27,25,10,5,3,,,,26582,911,724,0.9669958376471393,0.9669212019094843,215607,186,652,10687,15695
83,27,25,10,5,3,,,,26582,911,724,0.9669958376471393,0.9669212019094843,215607,186,652,10687,15695
84,27,19,10,5,3,,,,26580,907,726,0.9671299527205168,0.96705568314736,215607,186,652,10638,15618
85,27,25,7,5,3,,,,26593,913,713,0.9669478583375756,0.9668736648505483,215651,198,608,10689,15602
86,30,23,12,17,2,,,,26559,813,747,0.9703449092240309,0.9702684711961834,215601,184,658,10936,16074
87,30,23,12,10,2,,,,26559,812,747,0.9703796534123501,0.970303286715249,215596,181,663,10933,16059
88,30,17,28,10,2,,,,26503,809,803,0.9703835839934857,0.9703055671784511,215302,112,957,11085,16406
89,30,23,12,10,2,,,,26559,812,747,0.9703796534123501,0.970303286715249,215596,181,663,10933,16059
90,30,23,28,10,2,,,,26505,812,801,0.9702827346414914,0.9702041947343165,215307,113,952,11155,16516
91,28,17,1,12,2,,,,26696,1078,610,0.9615107561272178,0.9614265620695446,215956,365,303,12648,17705
92,28,19,28,9,2,,,,26517,904,789,0.9671136851856581,0.967036205728913,215310,115,949,10962,16293
93,28,19,29,9,2,,,,26514,904,792,0.9671079700143275,0.9670303859391544,215299,114,960,10972,16315
94,28,17,28,9,2,,,,26518,904,788,0.9671155899704155,0.967038291218228,215309,115,950,10941,16255
95,28,17,28,9,2,,,,26518,904,788,0.9671155899704155,0.967038291218228,215309,115,950,10941,16255
96,30,24,14,4,2,,,,26543,812,763,0.9703509758346306,0.9702745996267633,215507,150,752,10953,16061
97,30,23,14,4,2,,,,26543,811,763,0.9703857414020526,0.9703094412803148,215507,150,752,10943,16045
98,30,27,14,4,2,,,,26544,816,762,0.9702137365071428,0.9701373412777431,215507,150,752,10957,16065
99,30,5,14,4,2,,,,26537,786,769,0.9712451130307225,0.9711700350424397,215496,145,763,10871,15788
100,30,23,14,3,2,,,,26542,809,764,0.9704534901152098,0.9703773041226662,215487,148,772,10936,16021
101,29,4,16,3,2,,,,26528,793,778,0.9709853700673848,0.9709105060713413,215481,133,778,10861,15743
102,29,26,16,3,2,,,,26545,819,761,0.9701112896175982,0.9700352985957614,215473,142,786,10884,15980
103,29,5,16,3,2,,,,26538,794,768,0.9709682754098937,0.9708936444276218,215478,138,781,10779,15694
104,29,4,29,3,2,,,,26484,794,822,0.9708723627640169,0.9707951543641082,215243,80,1016,11078,16236
105,29,4,16,3,2,,,,26528,793,778,0.9709853700673848,0.9709105060713413,215481,133,778,10861,15743
106,29,5,18,3,2,,,,26534,794,772,0.9709611835085168,0.9708862434263438,215462,136,797,10812,15759
107,18,5,22,3,2,,,,26612,2171,694,0.9255233978797682,0.9254546873494479,215550,165,709,9752,14449
108,29,4,22,3,2,,,,26504,791,802,0.9710125069517667,0.9709359500393417,215345,98,914,11013,16099
109,18,5,16,3,2,,,,26615,2171,691,0.925533098718894,0.9254645498715989,215565,167,694,9750,14415
110,29,5,18,3,2,,,,26534,794,772,0.9709611835085168,0.9708862434263438,215462,136,797,10812,15759
111,25,4,20,2,2,,,,26531,2021,775,0.9300285903779847,0.9299548771846499,215396,115,863,10620,15501
112,25,4,18,2,2,,,,26535,2023,771,0.9299771211959783,0.9299036029733503,215408,117,851,10608,15460
113,25,4,18,2,2,,,,26535,2023,771,0.9299771211959783,0.9299036029733503,215408,117,851,10608,15460
114,25,4,20,2,2,,,,26531,2021,775,0.9300285903779847,0.9299548771846499,215396,115,863,10620,15501
115,25,4,18,2,2,,,,26535,2023,771,0.9299771211959783,0.9299036029733503,215408,117,851,10608,15460
116,29,3,16,4,2,,,,26514,881,792,0.9679037367640606,0.9678287110849919,215476,130,783,10944,15777
117,29,3,16,4,2,,,,26514,881,792,0.9679037367640606,0.9678287110849919,215476,130,783,10944,15777
118,29,3,16,4,2,,,,26514,881,792,0.9679037367640606,0.9678287110849919,215476,130,783,10944,15777
119,29,3,16,4,2,,,,26514,881,792,0.9679037367640606,0.9678287110849919,215476,130,783,10944,15777
120,29,3,16,4,2,,,,26514,881,792,0.9679037367640606,0.9678287110849919,215476,130,783,10944,15777
121,27,6,19,1,2,,,,26496,868,810,0.9683205398270063,0.9682461133262074,215089,40,1170,10780,15651
122,27,6,19,1,2,,,,26496,868,810,0.9683205398270063,0.9682461133262074,215089,40,1170,10780,15651
123,27,6,19,1,2,,,,26496,868,810,0.9683205398270063,0.9682461133262074,215089,40,1170,10780,15651
124,27,6,19,1,2,,,,26496,868,810,0.9683205398270063,0.9682461133262074,215089,40,1170,10780,15651
125,27,6,19,1,2,,,,26496,868,810,0.9683205398270063,0.9682461133262074,215089,40,1170,10780,15651
126,29,2,30,3,2,,,,26464,883,842,0.9677402840177312,0.9676624383964879,215234,75,1025,11380,16370
127,29,5,21,3,2,,,,26514,792,792,0.970995385629532,0.970919075997028,215342,103,917,10930,16047
128,29,2,23,3,2,,,,26475,884,831,0.967726371210698,0.9676488869985699,215293,85,966,11344,16294
129,12,2,26,3,2,,,,26590,2561,716,0.9133031761242835,0.9132373568668841,215565,162,694,9617,13841
130,29,5,21,3,2,,,,26514,792,792,0.970995385629532,0.970919075997028,215342,103,917,10930,16047
131,28,7,21,5,2,,,,26530,880,776,0.9679683828615964,0.9678922919767147,215373,114,886,10851,16001
132,28,7,21,6,4,,,,26397,901,909,0.9669882512227931,0.9669484819539808,212726,1339,3533,5614,8363
133,28,7,21,2,2,,,,26524,879,782,0.9679917492243001,0.9679160149931504,215308,103,951,10837,15926
134,28,7,21,6,4,,,,26397,901,909,0.9669882512227931,0.9669484819539808,212726,1339,3533,5614,8363
135,28,5,21,6,2,,,,26524,879,782,0.9679917492243001,0.9679157296701648,215365,112,894,10868,15986
136,29,5,17,3,2,,,,26534,793,772,0.9709960046226056,0.970921240489607,215472,138,787,10794,15722
137,29,5,17,2,2,,,,26532,793,774,0.970992460279411,0.9709178150309897,215442,137,817,10789,15697
138,29,5,17,3,2,,,,26534,793,772,0.9709960046226056,0.970921240489607,215472,138,787,10794,15722
139,29,5,22,3,2,,,,26513,792,793,0.9709936121636241,0.9709173025311201,215342,103,917,10929,16047
140,29,5,17,3,2,,,,26534,793,772,0.9709960046226056,0.970921240489607,215472,138,787,10794,15722
141,30,8,23,2,2,,,,26503,793,803,0.9709410101039705,0.9708640204516841,215264,91,995,11023,16190
142,30,8,23,2,2,,,,26503,793,803,0.9709410101039705,0.9708640204516841,215264,91,995,11023,16190
143,30,8,17,2,2,,,,26534,791,772,0.971065654343958,0.9709905763556752,215439,138,820,10846,15788
144,15,8,23,2,2,,,,26634,2371,672,0.919332491572613,0.9192656927062963,215501,171,758,9386,14047
145,30,8,23,2,2,,,,26503,793,803,0.9709410101039705,0.9708640204516841,215264,91,995,11023,16190
146,28,5,17,4,2,,,,26534,880,772,0.967975881954659,0.9679008990740381,215439,126,820,10797,15768
147,28,5,17,4,2,,,,26534,880,772,0.967975881954659,0.9679008990740381,215439,126,820,10797,15768
148,28,5,17,4,2,,,,26534,880,772,0.967975881954659,0.9679008990740381,215439,126,820,10797,15768
149,28,5,22,4,2,,,,26522,878,784,0.9680226234500762,0.9679467418020506,215345,106,914,10863,15957
150,28,5,17,4,2,,,,26534,880,772,0.967975881954659,0.9679008990740381,215439,126,820,10797,15768
151,29,10,22,30,2,,,,26524,806,782,0.9705256440654647,0.9704490538653582,215388,123,871,10886,16106
152,29,11,18,3,2,,,,26540,809,766,0.9704499099390306,0.9703748224399816,215463,138,796,10760,15790
153,29,6,18,3,2,,,,26534,793,772,0.9709960046226056,0.9709211216050297,215458,137,801,10794,15747
