observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
23,24,27,4,16,1,,,,11445,200,673,0.982027481324746,0.9820104465105496,89207,33,15,874,1510
24,11,24,26,3,5,,,,11439,310,679,0.9730035946439295,0.9729942988247918,89041,169,181,443,824
25,21,2,10,30,1,,,,11435,292,683,0.9744503963418272,0.9744324138955828,89183,9,39,918,1594
26,26,16,29,30,3,,,,11441,120,677,0.9886676103123537,0.9886504288408166,89195,26,27,878,1523
27,29,2,3,2,5,,,,11430,124,688,0.9883029204653929,0.9882923611368579,89017,159,205,533,936
28,24,30,11,11,1,,,,11442,198,676,0.9821830180710688,0.9821659832568723,89195,26,27,866,1510
29,22,17,1,23,5,,,,11444,219,674,0.980457672569632,0.9804473388677751,89079,199,143,523,916
30,30,24,29,4,5,,,,11431,112,687,0.9893115236487949,0.9893010432895972,89004,147,218,524,929
31,30,11,30,15,5,,,,11431,112,687,0.9893115236487949,0.9893010771335989,89005,150,217,523,926
32,5,1,1,3,1,,,,11434,777,684,0.9365114987624027,0.936494971608232,89143,31,79,1042,1465
33,27,28,4,29,1,,,,11441,122,677,0.9885001857595839,0.9884828576307059,89207,33,15,898,1536
34,5,1,25,27,5,,,,11434,314,684,0.9726593735644895,0.9726499987760145,89010,147,212,499,831
35,26,30,23,2,1,,,,11434,195,684,0.9824053723843909,0.9823882924448588,89146,4,76,877,1514
36,30,29,1,15,3,,,,11442,111,676,0.9894243490743063,0.9894064907227348,89211,37,11,930,1583
37,8,1,29,3,5,,,,11433,307,685,0.9732233757478148,0.9732139445526703,88994,141,228,490,836
38,27,13,28,29,1,,,,11438,120,680,0.9886595443072987,0.9886422161784207,89195,26,27,889,1536
39,10,2,1,29,1,,,,11443,320,675,0.9722092420625144,0.9721908309255816,89220,41,2,1021,1632
40,23,7,8,5,1,,,,11442,199,676,0.9821004004964577,0.9820834446515987,89195,24,27,866,1503
41,30,17,8,2,1,,,,11433,105,685,0.9899044122740182,0.989886745705123,89148,4,74,916,1566
42,11,29,29,29,1,,,,11442,309,676,0.9730965425391679,0.973080624577028,89198,29,24,777,1411
43,20,1,30,10,5,,,,11429,286,689,0.9749161055219371,0.9749059297587549,88969,128,253,514,902
44,25,3,1,25,4,,,,11442,217,676,0.9806156572833126,0.9806052671747861,89074,195,148,531,921
45,14,30,3,14,1,,,,11444,309,674,0.9731044276081392,0.9730882953006552,89209,35,13,809,1430
46,30,26,9,30,3,,,,11439,108,679,0.9896681380327068,0.9896505842771508,89195,26,27,903,1556
47,22,4,30,2,5,,,,11436,195,682,0.9824117710729732,0.9824017532484656,89001,147,221,499,888
48,30,10,1,5,1,,,,11439,114,679,0.9891649300000864,0.9891464737378179,89203,35,19,980,1636
49,29,30,30,11,1,,,,11438,119,680,0.9887432984504098,0.9887258913521945,89195,26,27,897,1543
50,8,2,30,30,4,,,,11438,396,680,0.966073407389389,0.9660644161662667,89032,159,190,437,797
51,24,30,25,30,5,,,,11436,197,682,0.9822463861475431,0.9822363006350321,89012,152,210,500,894
52,26,1,2,2,3,,,,11437,120,681,0.9886568547278667,0.9886397409443329,89169,22,53,946,1517
53,28,5,30,18,2,,,,11437,119,681,0.9887406157389317,0.9887232763287198,89194,23,28,893,1537
54,30,28,1,15,5,,,,11438,133,680,0.9875720302470917,0.9875612791358803,89074,195,148,550,953
55,23,22,19,5,1,,,,11442,199,676,0.9821004004964577,0.9820834672142664,89191,22,31,865,1501
56,30,3,29,27,3,,,,11436,107,682,0.9897442554848759,0.9897266678853182,89193,21,29,918,1559
57,23,30,1,5,3,,,,11446,202,672,0.9818655961020468,0.9818482228478332,89210,34,12,895,1540
58,16,22,13,29,1,,,,11441,293,677,0.9743920801793269,0.9743755981504918,89195,26,27,825,1461
59,15,19,30,2,2,,,,11440,304,678,0.9734944024071862,0.9734780670356918,89174,11,48,815,1448
60,28,1,10,1,2,,,,11426,117,692,0.9888787918127137,0.9888601324864349,89163,2,59,988,1654
61,25,6,30,4,5,,,,11436,197,682,0.9822463861475431,0.9822362667910304,89010,149,212,500,897
62,20,30,2,29,2,,,,11445,297,673,0.9740823454915605,0.974065434772037,89211,37,11,856,1499
63,28,1,13,26,2,,,,11428,118,690,0.9888002879530415,0.9887815722200932,89181,7,41,985,1659
64,28,23,8,1,1,,,,11429,117,689,0.9888868123044551,0.9888695857075822,89098,1,124,905,1527
65,30,30,27,20,3,,,,11439,108,679,0.9896681380327068,0.9896505842771508,89195,26,27,902,1556
66,28,16,1,30,5,,,,11438,144,680,0.9866536930073356,0.9866429418961242,89073,196,149,550,953
67,23,29,27,1,5,,,,11432,194,686,0.9824817116770255,0.9824715471951772,88976,130,246,506,901
68,30,1,23,15,1,,,,11428,107,690,0.9897234351751936,0.9897039974368754,89176,5,46,1041,1723
69,21,4,2,1,3,,,,11436,291,682,0.9745356128172397,0.9745189051617265,89146,14,76,857,1481
70,20,13,30,28,3,,,,11443,294,675,0.9743184538963371,0.9743015995834832,89195,26,27,842,1494
71,28,30,25,30,4,,,,11431,123,687,0.9883893861627215,0.988379018616863,89006,151,216,521,919
72,30,1,1,2,3,,,,11434,110,684,0.9894872389550241,0.989469820575475,89145,21,77,976,1544
73,14,10,1,29,5,,,,11444,312,674,0.9728612185078261,0.9728514601539984,89086,202,136,480,865
74,21,14,30,3,4,,,,11438,292,680,0.9744619075530595,0.9744519686978893,89011,150,211,479,881
75,25,28,4,14,1,,,,11445,200,673,0.982027481324746,0.9820104465105496,89207,33,15,874,1510
76,1,12,30,19,4,,,,11451,1389,667,0.8928265120587326,0.8928190212530198,89094,192,128,303,664
77,27,25,4,1,1,,,,11429,117,689,0.9888868123044551,0.9888696872395875,89077,1,145,910,1518
78,29,2,15,30,1,,,,11430,118,688,0.9888056473519388,0.9887871910896703,89183,9,39,966,1636
79,11,30,9,28,4,,,,11439,311,679,0.972922492804507,0.9729132308293711,89044,173,178,442,821
80,16,1,24,2,5,,,,11429,288,689,0.9747531347494504,0.9747431846129462,88969,129,253,503,882
81,28,20,29,11,5,,,,11431,123,687,0.9883893861627215,0.9883789396475255,89004,151,218,523,926
82,12,16,1,27,1,,,,11444,314,674,0.9726991466358413,0.9726818410696312,89220,41,2,869,1534
83,24,1,4,1,4,,,,11410,192,708,0.9825771249844991,0.9825669040959812,88805,129,417,515,906
84,24,1,25,30,1,,,,11431,196,687,0.9823130374105642,0.9822940622069362,89176,5,46,1010,1682
85,30,30,8,29,5,,,,11431,112,687,0.9893115236487949,0.9893010771335989,89005,150,217,523,926
86,4,2,1,29,4,,,,11447,777,671,0.9365989520433845,0.9365902766976116,89085,203,137,444,769
87,29,26,25,1,2,,,,11426,116,692,0.9889626711166812,0.9889452188931304,89126,2,96,909,1547
88,11,4,30,12,2,,,,11439,309,679,0.9730847100056145,0.973068746918139,89196,25,26,793,1415
89,25,29,6,30,2,,,,11442,198,676,0.9821830180710688,0.9821659719755385,89199,28,23,868,1511
90,1,19,7,2,3,,,,11448,1388,670,0.8928654992653047,0.8928517247566068,89185,19,37,612,1221
91,25,16,6,2,1,,,,11436,195,682,0.9824117710729732,0.9823946347267716,89148,4,74,879,1519
92,14,30,26,26,5,,,,11440,309,678,0.973088654841031,0.9730791785205509,89033,167,189,455,840
93,30,1,29,17,5,,,,11422,109,696,0.9895397453290986,0.9895291183125602,88961,122,261,544,942
94,27,25,1,29,4,,,,11439,145,679,0.9865731525147742,0.9865625480609036,89081,204,141,544,940
95,10,10,2,16,5,,,,11441,315,677,0.9726061867308666,0.9725967555357221,89070,192,152,457,836
96,6,2,28,9,5,,,,11439,769,679,0.937146695941407,0.9371379641889646,89052,173,170,423,774
97,30,28,3,26,1,,,,11442,110,676,0.9895082035263228,0.9894906610521007,89209,35,13,911,1555
98,27,18,17,1,5,,,,11426,121,692,0.9885434168337887,0.9885330605692639,88971,131,251,521,918
99,22,13,30,30,1,,,,11443,199,675,0.9821036225316526,0.9820865877174562,89195,26,27,865,1510
100,18,4,1,17,4,,,,11443,312,675,0.9728572570237352,0.9728470361352173,89076,198,146,512,906
101,29,30,2,22,3,,,,11441,121,677,0.9885838909472986,0.9885663259104086,89209,35,13,914,1557
102,10,1,26,2,5,,,,11429,305,689,0.9733700799204202,0.9733604456612654,88984,136,238,487,854
103,30,9,29,30,5,,,,11431,112,687,0.9893115236487949,0.9893010771335989,89005,150,217,523,926
104,10,28,30,21,1,,,,11444,311,674,0.9729422746989099,0.9729263567367701,89198,29,24,782,1411
105,15,2,7,24,1,,,,11434,306,684,0.9733084998076196,0.9732910927094043,89187,11,35,892,1543
106,27,8,1,10,3,,,,11441,123,677,0.9884164947456086,0.9883988620207151,89211,37,11,916,1563
107,8,30,24,30,1,,,,11445,464,673,0.9607006693426945,0.9606852251965786,89202,31,20,747,1369
108,30,27,30,4,4,,,,11431,111,687,0.9893954396582167,0.989384970580353,89002,146,220,524,928
109,22,3,30,26,5,,,,11434,196,684,0.9823226595737371,0.9823125740612261,89002,146,220,500,894
110,30,24,8,30,4,,,,11431,112,687,0.9893115236487949,0.9893010545709312,89009,152,213,524,928
111,26,2,30,1,5,,,,11427,117,691,0.9888814657634301,0.9888711094989053,88979,128,243,520,918
112,15,29,2,28,1,,,,11444,311,674,0.9729422746989099,0.9729252398847135,89218,40,4,857,1510
113,30,16,27,29,1,,,,11439,108,679,0.9896681380327068,0.9896505842771508,89195,26,27,902,1556
114,29,29,15,3,1,,,,11437,118,681,0.9888243909440044,0.9888071079404621,89186,21,36,897,1532
115,28,1,4,22,4,,,,11424,121,694,0.9885380125055596,0.9885272952383499,88982,136,240,546,950
116,13,30,10,29,3,,,,11442,306,676,0.9733399118702893,0.9733238923761444,89198,29,24,788,1420
117,29,2,29,2,4,,,,11426,122,692,0.9884596086302058,0.9884489590509995,88985,135,237,535,944
118,30,28,1,1,5,,,,11431,128,687,0.9879708007999874,0.9879600384074422,88997,150,225,556,954
119,26,5,4,22,2,,,,11443,199,675,0.9821036225316526,0.9820865989987901,89206,30,16,877,1509
120,9,17,29,16,5,,,,11441,381,677,0.9672875704265839,0.9672783648581175,89048,174,174,444,816
121,7,24,1,29,1,,,,11447,477,671,0.9596843697287364,0.9596677861678962,89220,41,2,817,1470
122,30,1,29,2,3,,,,11434,107,684,0.9897390530567305,0.9897209916411487,89183,10,39,955,1601
123,29,29,22,24,5,,,,11431,123,687,0.9883893861627215,0.9883789396475255,89004,151,218,523,926
124,17,14,4,1,5,,,,11433,290,685,0.9746055289875457,0.9745955901323755,88984,140,238,483,881
125,30,1,8,30,1,,,,11430,107,688,0.9897286429027883,0.9897093856658126,89183,10,39,1035,1707
126,27,29,27,21,2,,,,11438,120,680,0.9886595443072987,0.9886422161784207,89195,26,27,889,1536
127,17,2,2,30,5,,,,11438,309,680,0.9730807645124132,0.973070814375909,89047,177,175,490,882
128,14,1,29,2,1,,,,11430,304,688,0.9734552466086626,0.9734371175050773,89165,4,57,971,1607
129,13,28,3,2,5,,,,11442,310,676,0.9730154464713946,0.9730060152762501,89055,180,167,458,836
130,28,11,7,10,1,,,,11439,120,679,0.9886622334311136,0.9886449165835696,89199,28,23,889,1535
131,26,30,20,30,3,,,,11441,120,677,0.9886676103123537,0.9886504288408166,89195,26,27,878,1523
132,12,1,30,2,4,,,,11430,300,688,0.9737803465056366,0.9737706558398123,88979,134,243,484,859
133,30,9,1,12,1,,,,11442,118,676,0.9888377656172762,0.9888189032269872,89219,41,3,991,1672
134,5,15,8,28,5,,,,11444,839,674,0.931944591480248,0.9319359725411447,89069,185,153,405,764
135,16,30,3,1,5,,,,11433,294,685,0.9742799633910022,0.9742701147865032,88993,145,229,479,873
136,13,15,30,11,5,,,,11440,309,678,0.973088654841031,0.9730792462085543,89037,168,185,452,834
137,28,30,5,30,1,,,,11441,119,677,0.9887513438583513,0.9887340270108073,89204,30,18,896,1535
138,29,4,1,3,4,,,,11433,142,685,0.9868063311657486,0.9867956815865423,89051,189,171,553,944
139,30,1,28,28,3,,,,11434,107,684,0.9897390530567305,0.9897209916411487,89183,10,39,955,1601
140,30,30,20,2,5,,,,11431,110,687,0.9894793699048003,0.9894689572336061,88996,144,226,524,923
141,27,1,30,29,5,,,,11422,120,696,0.9886164562834531,0.9886059872055893,88963,124,259,537,928
142,12,29,3,6,3,,,,11444,308,674,0.9731855243330396,0.9731695274015625,89208,32,14,793,1418
143,30,9,16,1,2,,,,11427,105,691,0.9898888746435289,0.9898712644813034,89126,2,96,913,1561
144,30,30,13,27,1,,,,11439,108,679,0.9896681380327068,0.9896505842771508,89195,26,27,902,1556
145,13,5,1,29,5,,,,11444,309,674,0.9731044276081392,0.9730948046303183,89087,200,135,476,853
146,27,1,29,1,2,,,,11426,117,692,0.9888787918127137,0.9888600873610993,89166,2,56,991,1658
147,17,30,5,30,5,,,,11438,293,680,0.9743805553236548,0.9743707518444914,89019,162,203,475,869
148,3,2,30,29,1,,,,11444,763,674,0.9376316035270155,0.9376158209408825,89186,13,36,793,1399
149,30,6,1,18,1,,,,11442,118,676,0.9888377656172762,0.9888188581016516,89218,38,4,993,1676
150,30,21,27,25,4,,,,11431,112,687,0.9893115236487949,0.9893010771335989,89005,150,217,523,926
151,30,21,29,18,1,,,,11439,108,679,0.9896681380327068,0.9896505842771508,89195,26,27,902,1556
152,30,19,28,17,1,,,,11439,108,679,0.9896681380327068,0.9896505842771508,89195,26,27,902,1556
153,30,23,28,16,1,,,,11439,108,679,0.9896681380327068,0.9896505842771508,89195,26,27,902,1556
