observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
26,20,3,5,27,4,1,1,4,179240,4431,1601,0.9761761604754312,0.9761405983814431,1445291,4355,1429,37475,43028
27,1,5,17,21,4,2,4,2,178536,21468,2305,0.8943760052186962,0.894342040724589,1439578,770,7142,33216,41095
28,10,23,20,26,4,3,1,2,178846,6992,1995,0.9628936578749666,0.9628537178779419,1444013,868,2707,40184,48325
29,8,8,30,12,5,4,4,3,178465,6902,2376,0.9632361322926688,0.963204026568418,1439199,632,7521,29494,38846
30,18,15,6,22,2,1,4,1,178778,4077,2063,0.9779190647230157,0.9778826315114515,1442171,809,4549,36215,44082
31,29,29,28,12,1,5,3,5,178895,4677,1946,0.974812303880973,0.9747704315567255,1442985,3922,3735,37050,50663
32,29,26,9,12,5,2,1,3,178851,4212,1990,0.9772287575642601,0.9771878538830858,1443944,626,2776,40871,49491
33,29,21,18,3,4,5,1,3,178386,4119,2455,0.9776090234694998,0.9775678644037611,1439540,224,7180,39158,49800
34,27,23,21,22,2,2,5,5,178573,4234,2268,0.9770491150295282,0.9770144232266289,1439977,2504,6743,32787,41975
35,27,28,16,16,4,4,4,4,178697,4201,2144,0.9772507304347237,0.9772212587253827,1439542,4368,7178,25972,35659
36,27,11,12,3,3,1,3,3,178437,4161,2404,0.9774003321376539,0.977359451598123,1440226,230,6494,41051,49463
37,9,18,1,2,5,2,1,3,172574,6386,8267,0.9641133775968642,0.9640814421289898,1388030,215,58690,35806,38640
38,24,7,19,3,1,3,3,4,178660,4446,2181,0.9759604327963349,0.9759197035039733,1441429,1840,5291,39355,49280
39,22,30,16,10,4,2,3,1,178679,3959,2162,0.9785157954954068,0.9784744322873138,1442910,539,3810,40648,50047
40,1,29,26,21,3,1,1,2,179000,33083,1841,0.846503156936578,0.8464609482320141,1444747,865,1973,41865,51070
41,17,22,20,9,5,4,3,4,178899,4521,1942,0.9756260101930312,0.9755887827272064,1442796,4219,3924,33281,45043
42,13,8,11,23,1,1,1,1,178918,4703,1923,0.9746825926890361,0.974642939483092,1444626,785,2094,41050,47978
43,26,22,15,3,3,3,1,3,178379,4180,2462,0.9772872309185214,0.9772458619250176,1439668,229,7052,41097,50054
44,12,19,20,2,2,4,3,5,178138,6065,2703,0.9674275110929025,0.9673928515230065,1435703,3533,11017,31860,41936
45,20,5,3,20,1,3,5,3,178847,4033,1994,0.9781654067436952,0.9781295041369544,1442614,797,4106,37717,43440
46,12,20,14,17,5,2,5,5,178695,5908,2146,0.9683908805916249,0.9683593277873537,1440473,2916,6247,29779,38177
47,6,3,4,1,1,4,1,2,174976,10293,5865,0.9448946119795374,0.9448622145052825,1409548,71,37172,37507,39199
48,26,1,25,9,1,4,4,5,178298,3767,2543,0.9794412804358062,0.9794070737809308,1437439,2816,9281,32048,41388
49,23,25,9,6,4,5,5,3,178432,3762,2409,0.979497157936561,0.9794639174452969,1438785,407,7935,31016,40219
50,12,24,11,28,5,3,4,4,178791,5966,2050,0.968119330287611,0.9680874766419757,1441288,3355,5432,30127,38541
51,4,28,16,25,2,5,2,1,179001,22798,1840,0.8888724909107089,0.888833612123331,1444600,878,2120,38014,47041
52,28,3,10,29,5,3,4,3,178501,3847,2340,0.9790648047316923,0.9790306286568456,1439813,711,6907,32715,41351
53,9,10,21,23,4,4,1,3,178878,7046,1963,0.962629143514176,0.9625908771538606,1443932,785,2788,37727,46300
54,2,17,14,27,2,1,1,4,179143,25220,1698,0.8786146978585194,0.8785783679578631,1444775,3262,1945,36896,43957
55,19,4,3,22,1,5,4,1,178883,3756,1958,0.9796277214223816,0.9795925229827895,1442633,824,4087,36351,42588
56,3,30,12,12,5,5,5,4,179047,24196,1794,0.882896695263038,0.8828693542378633,1441575,5575,5145,24736,33081
57,12,3,24,17,3,5,1,3,178818,5928,2023,0.9683220527227525,0.9682811316853457,1443461,639,3259,40490,49512
58,1,15,2,4,1,4,4,3,178197,32206,2644,0.8493184557433769,0.8492855317967349,1435335,381,11385,33646,39836
59,29,12,9,27,2,5,1,5,179179,4727,1662,0.9746215147893847,0.9745836724170357,1444590,5031,2130,34674,45787
60,2,27,16,30,1,3,5,3,178818,24675,2023,0.8807034831961158,0.8806636762635406,1442538,982,4182,37829,48164
61,19,21,14,19,3,5,1,2,178882,3991,1959,0.9783935403995224,0.978352435881943,1444069,686,2651,40182,49734
62,29,27,14,19,2,1,3,2,178821,4300,2020,0.9767614873434662,0.9767183347904471,1443768,633,2952,42428,52212
63,18,3,30,30,4,3,2,5,178790,4325,2051,0.9766235253143176,0.9765818290318573,1443241,2117,3479,40544,50450
64,21,5,28,25,5,4,4,3,178367,3521,2474,0.9807548436753748,0.9807210031543572,1438435,708,8285,30083,40945
65,28,26,2,1,2,5,5,1,163082,2673,17759,0.9820861209350636,0.9820595179630155,1310262,39,136458,28494,32188
66,18,12,30,26,5,3,3,2,178739,4278,2102,0.9768574112488871,0.976815508344611,1443419,717,3301,41078,50700
67,2,26,25,30,5,3,4,5,178888,25063,1953,0.8791048942251367,0.8790702057281865,1441988,3214,4732,32941,41971
68,26,8,14,4,5,4,2,4,178785,4504,2056,0.9756874098041016,0.9756493773396819,1441807,3638,4913,34330,46017
69,19,11,4,21,3,4,3,5,179320,4541,1521,0.9756224952475672,0.9755880695735668,1445106,5573,1614,32826,41653
70,17,17,27,13,1,1,4,4,178534,4037,2307,0.9780734143984433,0.9780403003597307,1439719,2353,7001,31993,40066
71,22,7,5,1,2,3,2,3,175720,3553,5121,0.9800096327830511,0.9799741847443053,1416770,121,29950,38381,42890
72,28,11,16,24,2,4,5,5,178712,4387,2129,0.9762810766493618,0.9762494106163354,1440059,4351,6661,28678,38314
73,5,28,15,8,3,5,3,2,178804,12466,2037,0.9358456563339684,0.9358087239240969,1442641,527,4079,36589,44686
74,20,8,3,4,1,1,1,4,178496,3993,2345,0.9782959226781422,0.9782624193639283,1438385,3405,8335,36152,40537
75,6,11,27,15,4,1,1,1,178835,11194,2006,0.9420041292581262,0.941965590983501,1443788,686,2932,39320,46629
76,6,9,6,3,1,3,2,2,178544,10973,2297,0.9429635496294881,0.9429276189221804,1440444,265,6276,39059,43474
77,16,21,2,24,4,1,5,5,179078,4211,1763,0.9772864053074862,0.977254696297122,1443289,4557,3431,31782,38366
78,2,9,25,23,1,2,2,3,178967,24133,1874,0.8831124766733898,0.8830733135743931,1444125,813,2595,40417,47385
79,19,12,14,23,1,2,4,5,178689,3946,2152,0.9785863152023953,0.9785537995404616,1440575,2848,6145,31623,39342
80,16,16,4,14,3,2,2,2,178997,4142,1844,0.9776286417004163,0.9775889124576439,1444812,716,1908,42077,48070
81,1,10,7,10,1,5,3,4,179243,32191,1598,0.8502095652762087,0.8501780033805776,1443960,5346,2760,30744,38188
82,24,15,3,17,3,4,3,1,179017,4125,1824,0.9777221760958379,0.9776821774182175,1444736,777,1984,41746,48396
83,9,11,20,18,2,5,4,2,178627,6775,2214,0.9639320497166974,0.9638981505150841,1440509,768,6211,31945,41016
84,4,5,8,5,1,2,1,5,178952,20064,1889,0.9008293376625011,0.9007952442363808,1442910,3124,3810,36937,41251
85,3,16,13,30,1,2,5,5,178860,23826,1981,0.884354986004882,0.8843228984633511,1441659,3267,5061,31678,38824
86,25,8,6,21,5,3,3,2,178979,4190,1862,0.9773733901754478,0.9773337791203541,1444934,792,1786,40801,47927
87,24,6,10,13,3,2,1,4,179024,4547,1817,0.9755204439494237,0.9754820213830154,1444304,3152,2416,38170,46489
88,9,18,5,15,3,1,2,1,179018,7081,1823,0.9624942417447802,0.962454870370993,1444982,767,1738,40951,47637
89,2,30,10,25,2,4,4,3,178956,24750,1885,0.8804779563165718,0.8804405742976287,1442960,930,3760,34443,45230
90,15,13,11,28,5,5,1,4,179152,5118,1689,0.9725875077401683,0.972551638192918,1444631,5271,2089,32630,43400
91,29,6,2,23,3,5,1,4,179317,4813,1524,0.9742088929613806,0.9741738598192413,1444866,6267,1854,36104,42388
92,7,5,5,25,4,3,2,5,179260,10696,1581,0.9445987510387371,0.9445645476898108,1445214,3858,1506,36366,41384
93,12,25,14,12,3,2,4,3,178578,5727,2263,0.9692908628142253,0.9692546924256109,1440684,653,6036,34949,43764
94,7,27,12,17,5,4,1,5,179190,10959,1651,0.9432897507744146,0.9432564763971727,1444410,5429,2310,30111,40260
95,19,11,5,24,4,3,5,4,178924,4056,1917,0.9780623101192857,0.9780322069736752,1441834,3807,4886,29372,36423
96,5,10,8,23,1,3,4,5,178903,12604,1938,0.9352269243814014,0.9351964137775698,1441881,3264,4839,31044,36916
97,11,25,4,26,1,2,4,1,178903,6746,1938,0.964162014442894,0.9641240737185606,1443281,889,3439,37590,45906
98,7,22,22,20,4,3,2,2,178833,10547,2008,0.9451600720091758,0.945120526246576,1443967,814,2753,39827,47848
99,6,28,18,13,3,5,1,3,178886,11228,1955,0.9418595014735541,0.9418216723250014,1443583,670,3137,37396,45771
100,16,19,1,27,5,3,4,5,179132,4576,1709,0.9753953511520187,0.975362155291067,1443443,5031,3277,34431,40165
101,22,5,18,19,3,4,5,5,178646,3972,2195,0.9784400976961316,0.9784091457481011,1439426,4073,7294,28078,37450
102,14,4,30,26,1,5,5,3,178443,4289,2398,0.9767306216322819,0.9766964753109767,1439009,766,7711,31890,41315
103,18,12,2,11,5,1,2,2,178839,3931,2002,0.9786986824706992,0.97866018469395,1443355,673,3365,42055,46580
104,17,28,11,11,4,3,2,3,178777,4127,2064,0.977656793286593,0.9776165747633605,1443798,599,2922,40437,48662
105,5,6,15,13,5,2,3,4,179031,12479,1810,0.9358816690017837,0.9358461829446239,1444086,2685,2634,36701,42936
106,1,20,6,29,1,3,1,5,179269,33585,1572,0.8447568003843672,0.8447198208647215,1445476,3820,1244,37707,44743
107,16,18,3,23,2,5,2,1,179067,4067,1774,0.9780371355566779,0.9779972790348669,1445443,840,1277,41018,48224
108,2,15,17,2,4,3,3,3,178027,24325,2814,0.8816631866062197,0.8816268633174615,1435483,226,11237,37501,43949
109,13,17,5,6,5,5,2,2,178794,4489,2047,0.9757678371762122,0.9757312981742782,1442710,443,4010,37227,44210
110,20,13,1,5,4,4,1,2,176266,3865,4575,0.9784662594396076,0.9784317932677313,1419829,418,26891,38019,41702
111,7,21,1,4,4,1,4,2,177228,10038,3613,0.947046957451072,0.9470129656828852,1428066,329,18654,36098,41128
112,3,8,22,26,5,2,4,2,178601,21654,2240,0.8936004953701148,0.8935665325289821,1440050,848,6670,32258,41093
113,9,27,1,3,2,1,1,3,175545,6640,5296,0.9636957166663775,0.9636608405568184,1414034,260,32686,39316,42198
114,13,27,25,11,2,2,3,2,178718,4780,2123,0.9742328021619139,0.9741922026280527,1443060,601,3660,40847,49123
115,19,13,17,14,2,5,4,1,178548,3677,2293,0.9799705067011961,0.979935166932282,1440131,601,6589,33020,42759
116,27,15,27,24,3,1,2,3,178717,4416,2124,0.9761307128255197,0.9760863577335316,1443338,662,3382,42781,53667
117,20,8,5,26,5,3,1,2,179032,4093,1809,0.9778930793494318,0.9778538261633234,1445337,883,1383,41419,47494
118,1,28,4,18,2,3,4,5,179111,33524,1730,0.8448667145410792,0.8448313053472348,1443513,3702,3207,34752,42843
119,7,1,5,28,5,3,4,4,178887,8526,1954,0.9551767937003515,0.9551480228522102,1440976,5093,5744,31338,34811
120,6,28,13,12,3,1,1,4,178979,11471,1862,0.9407182317131564,0.9406821844711444,1443925,2877,2795,36762,43615
121,3,19,8,12,2,2,4,2,178780,23355,2061,0.8863258141228321,0.8862891693305284,1441933,689,4787,35691,44338
122,17,15,20,29,4,2,1,2,178782,4279,2059,0.9768622081275689,0.9768210407969574,1443722,811,2998,40757,49810
123,18,2,15,18,2,4,1,1,178788,4032,2053,0.9781572884010223,0.9781149846504231,1443699,516,3021,42325,51185
124,22,15,21,14,2,5,4,4,178684,4021,2157,0.9781914396260052,0.9781601347679131,1439860,4217,6860,28205,37877
125,9,18,11,3,5,1,5,3,178037,6468,2804,0.9653274393363571,0.9652943451333388,1435511,258,11209,31676,40042
126,6,17,27,22,5,4,4,5,178845,11340,1996,0.9412987875880033,0.9412722523879108,1440459,5250,6261,24144,32106
127,8,15,7,30,5,1,4,5,178892,7365,1949,0.9610167528450915,0.9609856595677388,1441821,3569,4899,29861,37621
128,6,18,28,2,4,2,5,5,177810,10748,3031,0.9437714745032023,0.9437412143250117,1432637,1646,14083,29456,36613
129,29,15,26,26,2,5,1,3,178745,4364,2096,0.9764090782855623,0.9763647264995233,1443337,674,3383,41946,53663
130,7,4,3,21,2,4,1,2,179155,10665,1686,0.9447089391597001,0.9446718282285795,1445487,823,1233,41068,44902
131,17,24,10,19,5,4,2,1,178904,4147,1937,0.9775811609186108,0.9775413151411342,1444428,726,2292,39126,48211
132,27,1,27,16,5,4,5,2,178088,3315,2753,0.9817866037575245,0.9817513995325216,1436767,362,9953,32350,42595
133,24,13,15,19,5,5,4,3,178489,3835,2352,0.979125298130485,0.9790909774203671,1439556,650,7164,30954,41526
134,13,23,8,4,2,2,2,2,178460,4506,2381,0.9755990892367575,0.9755609815619968,1440498,323,6222,39723,46108
135,2,1,30,13,2,4,2,5,178776,6971,2065,0.9629791464403125,0.962935958348341,1442318,3621,4402,41550,52255
136,24,3,13,27,5,3,4,1,178422,3785,2419,0.9793737698957425,0.9793397599448359,1438884,632,7836,32084,41150
137,30,7,29,20,4,3,2,1,178713,4367,2128,0.9763858562302926,0.9763413275759791,1443294,580,3426,42253,53877
138,7,6,24,11,1,5,5,5,178754,10497,2087,0.9453741958549378,0.9453471664154615,1439715,4628,7005,25502,32704
139,30,6,12,23,4,1,5,2,178511,3844,2330,0.9790828144422763,0.9790479937073638,1439599,656,7121,32266,42131
140,7,17,18,18,1,5,2,1,178924,10493,1917,0.9454598334396149,0.9454218100665551,1444030,787,2690,37680,46006
141,27,29,26,25,4,3,1,3,178702,4420,2139,0.976106256853014,0.9760623422787376,1443373,699,3347,42112,53134
142,12,8,22,15,1,2,4,1,178504,5693,2337,0.9694461322627267,0.9694113677289482,1439862,646,6858,33351,42063
143,26,15,15,18,5,2,4,3,178448,3848,2393,0.9790477590829713,0.9790123581539996,1439522,638,7198,32356,42833
144,9,27,24,20,5,5,4,5,178820,7192,2021,0.961870614040514,0.9618431110238355,1440410,5131,6310,24842,33277
145,21,21,19,23,1,5,5,1,178540,3728,2301,0.9797000056958026,0.9796635972788563,1440243,704,6477,33658,44052
146,25,4,11,23,1,5,5,3,178588,3948,2253,0.9785531234983048,0.9785180002690538,1440125,654,6595,33515,42497
147,1,9,19,30,4,2,4,3,178658,24972,2183,0.8793340021189697,0.8792991111326398,1440438,854,6282,33525,42216
148,24,4,23,17,5,2,4,5,178381,3940,2460,0.9785486314768551,0.9785164703779576,1438125,2195,8595,29346,38913
149,4,29,21,3,2,4,1,3,178143,21499,2698,0.8939960549211661,0.8939606953165575,1436844,264,9876,35037,42783
150,11,19,2,27,5,5,4,1,179011,6586,1830,0.9650090877785176,0.9649720446193527,1443817,922,2903,36046,44820
151,23,1,1,10,3,4,4,3,177330,4748,3511,0.974055614274636,0.974017677682739,1429920,652,16800,43594,45901
152,9,30,13,14,1,4,4,2,178698,6807,2143,0.963790207005253,0.9637550986527726,1441138,693,5582,33102,42479
153,3,21,20,9,5,1,3,5,178935,23896,1906,0.8841046448659823,0.8840684612535717,1443319,2580,3401,36364,43780
