observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
61,29,10,29,18,3,1,5,2,11151,572,463,0.9513839475395067,0.9513101178074731,92002,35,989,5714,7968
62,24,29,5,1,3,5,1,3,11217,762,397,0.9369596632057269,0.9368793659595166,92425,61,566,6103,8666
63,27,17,4,30,1,3,4,5,11242,609,372,0.9489914960502303,0.9489232721148684,92408,433,583,5567,7363
64,26,1,5,11,5,1,1,4,11281,624,333,0.9480485209905221,0.9479773505372401,92862,817,129,5949,7681
65,23,29,19,25,1,5,1,1,11238,778,376,0.93587920013058,0.9357949556622505,92794,53,197,6179,9092
66,29,10,26,12,5,1,5,1,11066,481,548,0.9582329581567568,0.9581744354926598,90973,35,2018,4112,6316
67,30,30,2,28,2,3,2,5,11305,665,309,0.9450065536058208,0.9449299719372392,92916,772,75,6126,8265
68,26,3,1,2,3,5,1,2,11073,650,541,0.9447291230477048,0.9446511885752983,90781,57,2210,6563,8411
69,25,30,28,1,1,5,4,3,11153,616,461,0.9479087872580934,0.9478387194325865,91814,32,1177,5395,7562
70,28,4,12,30,5,2,3,4,11223,577,391,0.9514016283099418,0.9513235177877225,92800,220,191,5880,8430
71,30,22,16,4,5,5,5,5,11145,523,469,0.9552649713891928,0.9552205790390204,91121,827,1870,3255,4791
72,14,2,25,25,1,1,1,1,11214,1159,400,0.9074416037780128,0.9073614918473949,92788,36,203,6439,8646
73,1,21,4,20,5,1,3,1,11330,1919,284,0.8572747289332113,0.8571980082779354,92928,111,63,5103,8280
74,28,10,2,29,2,5,3,2,11285,628,329,0.9477602288397936,0.9476744555178263,92905,96,86,6569,9257
75,27,29,30,26,3,2,5,3,11164,584,450,0.950506244189175,0.950431784384127,92073,44,918,5735,8036
76,29,29,30,6,5,3,5,3,11069,484,545,0.9580049540341105,0.9579453472737977,91005,32,1986,4189,6433
77,28,2,4,29,1,2,2,5,11246,632,368,0.9472134439286026,0.9471363897052603,92874,536,117,6272,8316
78,21,4,14,1,4,5,5,4,11148,684,466,0.9425379872907867,0.9424977367441058,90963,782,2028,3051,4344
79,20,12,28,27,5,5,4,2,11129,678,485,0.9428846900062187,0.9428278907771315,91247,52,1744,3943,6130
80,24,30,2,1,1,2,1,1,11040,706,574,0.9401057278325794,0.940027200350277,90448,9,2543,6616,8475
81,30,20,30,25,5,3,5,5,11073,484,541,0.958026118389291,0.9579704310537586,90997,157,1994,4053,6010
82,27,1,1,6,3,1,1,2,11252,737,362,0.9391144681383801,0.9390223014284731,92421,112,570,8377,9947
83,25,30,13,4,5,5,5,3,11126,528,488,0.954759207771256,0.9547011854592586,91220,39,1771,4059,6262
84,20,4,25,11,4,5,4,4,11178,712,436,0.9405544037265409,0.9405158117544123,91153,969,1838,2924,4165
85,29,26,2,29,2,3,2,2,11274,630,340,0.9475382831016456,0.9474500543480783,92916,105,75,6836,9522
86,29,26,27,2,5,4,5,1,11037,474,577,0.9586504369820014,0.9585950832145353,90650,12,2341,4035,5974
87,30,4,2,29,2,3,2,3,11268,616,346,0.9485966359672016,0.9485097970805776,92908,98,83,6867,9372
88,26,1,29,13,3,1,2,5,11151,605,463,0.9487661190692547,0.9486746102297009,92715,54,276,7496,9876
89,22,28,13,25,5,3,3,4,11246,747,368,0.9383067093184886,0.9382299330685349,92799,230,192,5730,8286
90,25,13,5,4,4,1,4,4,11196,554,418,0.9530716897869124,0.9530193566636034,91590,466,1401,3986,5648
91,30,28,30,16,5,3,5,5,11073,486,541,0.9578636863002915,0.957807656130913,91006,157,1985,4077,6047
92,25,3,2,1,2,1,3,4,11132,634,482,0.9463604398892796,0.9462874811405305,91399,384,1592,6023,7874
93,22,18,6,30,5,1,5,1,11170,656,444,0.9448677692661668,0.9448073378514675,91489,66,1502,4294,6522
94,26,3,27,29,1,4,2,4,11254,649,360,0.9459352689115608,0.9458591320004011,92759,810,232,5585,8217
95,24,18,25,1,3,5,1,3,11189,757,425,0.9371524101794402,0.9370693424651227,92482,31,509,6141,8965
96,29,23,25,5,5,4,5,5,11124,525,490,0.954989140046187,0.9549442658754742,91011,817,1980,3263,4843
97,28,6,1,29,1,3,3,4,11325,740,289,0.9393678489844873,0.939292610853951,92908,1016,83,6127,8120
98,26,2,30,21,3,5,4,1,11139,575,475,0.9510758196721313,0.9510048808633399,91849,33,1142,5496,7656
99,25,28,6,17,3,1,1,1,11240,652,374,0.9456153398326159,0.9455306784042034,92864,74,127,6398,9137
100,26,1,9,5,3,1,1,3,11181,606,433,0.9488659604838614,0.9487765735078413,92785,33,206,7351,9647
101,30,26,30,5,5,2,5,3,11068,483,546,0.9580809296189663,0.9580211746061795,91002,31,1989,4198,6449
102,26,1,4,29,4,5,1,5,11340,660,274,0.945608341366279,0.9455474837257172,92883,1318,108,4816,6568
103,26,30,1,15,3,4,4,2,11278,671,336,0.9443741992748466,0.944290668271548,92612,105,379,6481,9015
104,24,6,15,2,2,3,4,5,11189,715,425,0.9403943453631641,0.9403275205605253,92020,193,971,5377,7212
105,30,10,30,30,1,2,2,2,11200,600,414,0.9494518610951928,0.9493642716804194,92758,35,233,6558,9453
106,29,22,27,3,5,3,5,3,11069,485,545,0.9579237053447798,0.9578644599498722,90994,29,1997,4175,6394
107,26,3,2,29,5,5,2,5,11380,684,234,0.9440066362505185,0.9439489289750284,92908,1556,83,4452,6228
108,23,28,18,29,3,1,4,4,11191,738,423,0.9386296728090114,0.9385607817375167,92120,206,871,5495,7435
109,25,2,30,19,3,3,1,2,11185,647,429,0.9456662529464881,0.9455797012990325,92755,35,236,6704,9341
110,24,12,9,10,1,1,4,3,11204,723,410,0.9398745379900911,0.9398014587862069,92197,53,794,5645,7887
111,29,10,30,18,5,1,5,4,11073,481,541,0.958269869842149,0.9582149608321049,90969,149,2022,3995,5926
112,25,30,3,2,3,5,3,5,11321,718,293,0.9410248950583933,0.9409572733987068,92762,1210,229,5111,7298
113,26,4,2,30,4,2,1,5,11346,736,268,0.9398110106820049,0.9397460205037313,92954,1377,37,5301,7014
114,26,29,24,27,1,5,2,1,11218,620,396,0.9479850458696989,0.9478992076872742,92774,49,217,6308,9264
115,27,1,16,2,4,4,1,2,11180,593,434,0.9498870840845485,0.9498041368253661,92757,31,234,6301,8952
116,30,24,28,3,5,1,5,5,11075,484,539,0.9580366951842977,0.9579808225331728,91003,150,1988,4067,6030
117,25,6,2,30,3,5,3,3,11284,667,330,0.9447215650027713,0.9446371444846289,92902,95,89,6487,9111
118,22,30,10,15,4,5,4,1,11157,658,457,0.9446294888315787,0.9445709754332614,91394,58,1597,4091,6315
119,30,1,26,18,2,3,1,1,11172,600,442,0.9492864207517479,0.9491967094734409,92745,27,246,7068,9682
120,29,16,1,5,2,2,1,4,11319,767,295,0.9372702160217811,0.9371952558646335,92724,1107,267,6281,8090
121,27,30,14,4,4,5,5,1,11104,485,510,0.9581086328141852,0.958051416625015,91126,33,1865,4023,6175
122,30,2,30,26,1,2,1,2,11170,597,444,0.9495118132190407,0.9494234547445586,92747,28,244,6819,9536
123,17,16,2,30,5,2,5,1,11222,903,392,0.9263065445678749,0.9262422585888526,91976,99,1015,4600,6938
124,23,1,2,4,3,1,1,4,11311,844,303,0.9313926506359425,0.9313225550130968,92383,1413,608,6540,7565
125,21,25,25,25,5,5,4,5,11187,723,427,0.9397618295575971,0.9397207358249705,91233,1047,1758,3029,4435
126,30,21,25,28,5,5,5,1,11073,488,541,0.9577013092822559,0.9576427217577016,91017,35,1974,4071,6323
127,24,5,2,1,5,2,3,1,10968,675,646,0.942072180869613,0.9420038272133363,89850,9,3141,5556,7377
128,27,30,10,11,1,5,3,4,11287,666,327,0.9448176912864489,0.9447435835810265,92817,967,174,5354,7998
129,20,1,26,14,5,4,5,5,11101,698,513,0.9411375717446779,0.9410953290553781,90854,704,2137,3380,4559
130,25,6,11,30,1,1,2,5,11247,645,367,0.9462042461830457,0.9461247643254421,92813,237,178,6116,8578
131,29,5,21,15,5,5,5,1,11067,477,547,0.9585635837649628,0.9585068401305533,90948,34,2043,3974,6124
132,27,29,3,30,3,3,1,4,11282,649,332,0.9461066395184433,0.9460298725342693,92898,599,93,6053,8285
133,24,29,24,1,3,2,3,3,11208,761,406,0.9369748952925538,0.9368892609572809,92694,32,297,6406,9242
134,24,11,1,5,2,3,5,3,11258,801,356,0.9342661056754715,0.9341857343030242,92438,92,553,6420,8674
135,25,18,30,25,1,2,1,1,11217,651,397,0.9455513482346674,0.9454660474674608,92771,47,220,6367,9206
136,28,2,19,24,5,1,5,1,11026,467,588,0.9591646064258637,0.9591094472397698,90609,20,2382,4130,5953
137,25,29,1,7,5,5,3,4,11388,818,226,0.9338896652167923,0.9338347654725278,92781,1714,210,4251,5925
138,25,16,30,2,1,1,5,4,11181,620,433,0.9477624465341953,0.9476938704992077,92060,155,931,5473,7401
139,22,30,27,28,3,4,5,4,11256,797,358,0.9345561605483792,0.9344979899839079,92153,1040,838,4503,6278
140,30,1,6,1,5,5,4,3,11086,490,528,0.9576081736167977,0.9575516801584382,91012,47,1979,4241,6097
141,28,11,20,14,5,3,5,1,11081,474,533,0.9588808758603622,0.958822260538469,91018,36,1973,4121,6326
142,26,29,4,29,1,1,1,4,11277,639,337,0.9468545654225539,0.9467781227406666,92896,529,95,6006,8250
143,29,30,28,3,3,1,2,5,11211,606,403,0.9490440144451762,0.9489585654254956,92756,151,235,6468,9222
144,30,2,1,2,4,2,3,4,11051,651,563,0.9445105399547359,0.9444508034735084,90281,701,2710,5067,6447
145,21,29,29,30,5,3,4,1,11119,669,495,0.9435259136562202,0.9434665478061776,91234,50,1757,4186,6407
146,30,13,10,29,3,4,5,3,11194,573,420,0.9515519460316868,0.9514780051102977,92180,50,811,5676,7980
147,17,27,29,1,4,3,4,1,11115,885,499,0.926846271101075,0.926788017144587,91160,10,1831,4247,6287
148,21,1,1,2,5,1,4,3,10854,719,760,0.9378061867214109,0.9377483775223449,88460,47,4531,5285,6239
149,29,1,30,16,4,2,3,2,11157,585,457,0.950386049079002,0.9502976998702997,92728,18,263,6806,9535
150,25,27,6,10,1,1,2,4,11262,664,352,0.944817680892904,0.9447400151281066,92861,379,130,6028,8382
151,29,18,22,5,5,3,5,1,11067,481,547,0.9582382339393142,0.9581792201888972,90992,29,1999,4155,6369
152,30,7,25,7,5,1,5,1,11055,475,559,0.9586634384582299,0.9586055088040287,90927,30,2064,4084,6252
153,30,17,25,14,5,4,5,1,11072,483,542,0.9581020717918898,0.9580439660878758,91004,35,1987,4045,6271
