observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
19,21,9,24,8,4,4,5,4,167759,11107,208,0.9390476312024056,0.9390416328413201,1344764,648,908,5477,7276
20,23,9,24,7,4,4,5,4,167752,9378,215,0.9480366804158132,0.948030557569774,1344741,643,931,5618,7427
21,30,4,16,13,3,3,2,3,167780,7407,187,0.9585095285376247,0.9585011113761784,1345534,133,138,7965,10210
22,30,5,18,12,3,3,2,3,167786,7410,181,0.9584955094908685,0.9584871005734589,1345543,142,129,7906,10200
23,30,5,18,13,3,3,2,3,167786,7410,181,0.9584955094908685,0.9584871005734589,1345543,142,129,7906,10200
24,30,5,16,13,3,3,2,3,167786,7409,181,0.9585008755190788,0.9584924666016692,1345543,142,129,7908,10200
25,30,5,18,14,3,3,2,3,167786,7410,181,0.9584955094908685,0.9584871005734589,1345543,142,129,7906,10200
26,26,13,12,19,3,3,1,2,167813,8876,154,0.950703443387333,0.9506951210323086,1345624,234,48,7595,10095
27,26,12,11,12,3,3,1,2,167812,8877,155,0.9506977781322968,0.9506894623725017,1345622,231,50,7604,10087
28,26,13,12,19,3,3,1,2,167813,8876,154,0.950703443387333,0.9506951210323086,1345624,234,48,7595,10095
29,26,13,12,19,3,3,1,2,167813,8876,154,0.950703443387333,0.9506951210323086,1345624,234,48,7595,10095
30,26,13,13,19,3,3,1,2,167813,8876,154,0.950703443387333,0.9506951210323086,1345624,234,48,7595,10095
31,20,4,16,15,2,2,2,3,167794,11529,173,0.9368948074070717,0.9368870786226878,1345520,118,152,7298,9375
32,20,4,16,16,2,3,2,3,167797,11530,170,0.9368910518046363,0.9368833345619038,1345523,122,149,7270,9361
33,20,3,16,16,2,2,2,3,167786,11527,181,0.9369014051790067,0.9368936112667331,1345488,93,184,7491,9454
34,28,3,16,16,2,2,2,3,167773,8766,194,0.9512690429010869,0.951260642227714,1345487,89,185,8110,10190
35,20,4,18,16,2,2,2,3,167794,11532,173,0.9368794277929916,0.9368716907645711,1345520,118,152,7301,9385
36,28,7,20,12,3,3,2,4,167800,8847,167,0.950851516432505,0.9508432542589482,1345590,241,82,7662,10022
37,28,7,19,12,3,3,2,4,167800,8847,167,0.950851516432505,0.9508432550833519,1345590,243,82,7662,10021
38,28,7,19,12,3,3,2,4,167800,8847,167,0.950851516432505,0.9508432550833519,1345590,243,82,7662,10021
39,28,7,20,12,3,3,2,4,167800,8847,167,0.950851516432505,0.9508432542589482,1345590,241,82,7662,10022
40,28,7,19,12,3,3,2,4,167800,8847,167,0.950851516432505,0.9508432550833519,1345590,243,82,7662,10021
41,13,11,14,10,1,2,1,3,167818,11845,149,0.9352887502962174,0.9352811253866957,1345614,229,58,6998,9249
42,13,18,8,10,1,2,1,3,167816,11867,151,0.9351754496048675,0.9351675905647042,1345609,235,63,7138,9533
43,13,21,9,10,1,2,1,3,167815,11875,152,0.9351341284866433,0.9351260567503338,1345594,231,78,7271,9791
44,12,11,10,10,1,2,1,3,167818,12618,149,0.9313566123833169,0.9313489594440705,1345613,229,59,7022,9283
45,15,19,9,14,1,2,1,3,167821,11763,146,0.9357092094937957,0.9357013521024397,1345612,234,60,7082,9531
46,30,5,14,13,3,3,3,3,167786,7409,181,0.9585008755190788,0.9584924674260729,1345543,142,129,7909,10199
47,30,5,26,13,3,3,3,3,167785,7411,182,0.9584897968836814,0.9584813624097581,1345539,141,133,7914,10231
48,30,5,14,14,3,3,3,3,167786,7409,181,0.9585008755190788,0.9584924674260729,1345543,142,129,7909,10199
49,30,5,14,14,3,3,3,3,167786,7409,181,0.9585008755190788,0.9584924674260729,1345543,142,129,7909,10199
50,30,6,14,14,3,3,3,3,167794,7470,173,0.9581764439373074,0.9581680111121914,1345575,183,97,7861,10229
51,9,30,15,17,4,4,4,2,167728,13965,239,0.924536463980957,0.9245280270338228,1344952,251,720,7127,10234
52,8,26,14,18,4,4,4,2,167722,14004,245,0.9243386169321252,0.9243303028211374,1344938,271,734,7002,10085
53,7,30,14,22,4,4,4,2,167708,14296,259,0.9228758057719192,0.922866547718732,1345005,289,667,7603,11230
54,24,30,14,21,4,4,4,2,167745,9312,222,0.9483805530679258,0.9483733370626233,1344848,239,824,6376,8753
55,6,29,14,21,4,4,4,2,167708,14549,259,0.9216183659831884,0.921609046099726,1345000,292,672,7694,11305
56,25,2,17,14,3,3,3,3,167774,9217,193,0.9488915026096865,0.9488830054810844,1345479,88,193,8376,10307
57,25,2,17,5,3,3,3,3,167773,9216,194,0.9488963656510747,0.948887872644491,1345470,78,202,8375,10302
58,27,3,17,14,3,3,3,3,167773,8778,194,0.9512056175293111,0.9511972506564885,1345485,87,187,8109,10149
59,17,2,17,14,3,3,3,3,167772,11535,195,0.9368539905584203,0.9368459443786245,1345475,89,197,7879,9760
60,25,2,17,14,3,3,3,3,167774,9217,193,0.9488915026096865,0.9488830054810844,1345479,88,193,8376,10307
61,29,8,21,27,2,1,3,3,167795,7847,172,0.9561595204244154,0.95615103153985,1345608,213,64,7841,10297
62,29,5,22,11,2,1,3,3,167787,7781,180,0.9565092074279663,0.956500797686153,1345557,159,115,7902,10201
63,29,10,22,28,2,3,3,3,167800,7855,167,0.9561186006435054,0.9561100779583896,1345618,232,54,7806,10338
64,29,5,22,29,2,3,3,3,167787,7778,180,0.9565252389446076,0.9565168580569228,1345544,152,128,7868,10166
65,29,8,21,11,2,1,3,3,167795,7847,172,0.9561595204244154,0.95615103153985,1345608,213,64,7841,10297
66,30,6,15,15,3,3,2,3,167794,7470,173,0.9581764439373074,0.9581680111121914,1345575,183,97,7861,10229
67,30,6,11,15,3,3,2,3,167793,7471,174,0.9581707335040144,0.9581622907860544,1345574,183,98,7872,10241
68,30,6,13,15,3,3,2,3,167794,7470,173,0.9581764439373074,0.9581680053413658,1345575,183,97,7869,10236
69,30,6,15,15,3,3,2,3,167794,7470,173,0.9581764439373074,0.9581680111121914,1345575,183,97,7861,10229
70,30,6,13,15,3,3,2,3,167794,7470,173,0.9581764439373074,0.9581680053413658,1345575,183,97,7869,10236
71,27,4,11,13,3,3,2,4,167781,8796,186,0.9511135751408124,0.9511053426457877,1345533,202,139,7819,9986
72,27,4,18,17,3,3,2,4,167782,8793,185,0.9511298117422601,0.9511215784228317,1345534,191,138,7817,9987
73,27,4,18,13,3,3,2,4,167782,8793,185,0.9511298117422601,0.9511215784228317,1345534,191,138,7817,9987
74,27,4,18,17,3,3,2,4,167782,8793,185,0.9511298117422601,0.9511215784228317,1345534,191,138,7817,9987
75,27,4,12,13,3,3,2,4,167782,8795,185,0.9511192439208002,0.9511110180210047,1345534,203,138,7815,9978
76,29,1,20,11,3,3,2,3,167723,7751,244,0.9566467450579746,0.9566373856031363,1345409,43,263,9538,11353
77,29,1,20,11,3,3,2,3,167723,7751,244,0.9566467450579746,0.9566373856031363,1345409,43,263,9538,11353
78,29,1,20,11,3,3,2,3,167723,7751,244,0.9566467450579746,0.9566373856031363,1345409,43,263,9538,11353
79,29,8,20,8,3,3,2,3,167791,7849,176,0.9561474059491971,0.9561389302550904,1345587,191,85,7822,10281
80,29,8,16,11,3,3,2,3,167795,7850,172,0.9561435019280713,0.9561350072726803,1345606,211,66,7830,10304
81,28,5,15,9,4,4,3,1,167786,8778,181,0.9512106157159228,0.951202581902182,1345537,147,135,7429,9745
82,30,5,15,9,4,4,3,1,167787,7411,180,0.9584904901579162,0.958482355766928,1345537,147,135,7544,9867
83,28,5,15,9,4,4,3,3,167786,8778,181,0.9512106157159228,0.951202581902182,1345537,147,135,7429,9745
84,28,5,15,9,4,4,3,1,167786,8778,181,0.9512106157159228,0.951202581902182,1345537,147,135,7429,9745
85,28,5,15,9,4,4,3,2,167786,8778,181,0.9512106157159228,0.951202581902182,1345537,147,135,7429,9745
86,30,3,18,6,3,2,3,1,167768,7402,199,0.9585322038550401,0.9585236902383647,1345472,80,200,8265,10327
87,30,3,19,13,3,2,3,1,167770,7403,197,0.958527529856787,0.958519010469286,1345485,87,187,8267,10334
88,30,3,18,13,3,2,3,1,167770,7403,197,0.958527529856787,0.9585190154157079,1345485,87,187,8265,10328
89,30,3,19,13,3,2,3,1,167770,7403,197,0.958527529856787,0.958519010469286,1345485,87,187,8267,10334
90,30,3,19,13,3,2,3,1,167770,7403,197,0.958527529856787,0.958519010469286,1345485,87,187,8267,10334
91,22,3,1,5,3,2,3,1,167437,9588,530,0.9468070813210118,0.9467985454454374,1342640,179,3032,8834,10354
92,22,3,19,6,3,2,3,1,167779,9547,188,0.947161102236088,0.9471530321485857,1345474,83,198,7855,9789
93,24,3,19,3,3,2,3,1,167779,9234,188,0.9488040857744817,0.948795917582943,1345468,80,204,7924,9908
94,24,3,19,7,3,2,3,1,167779,9235,188,0.9487988275495545,0.9487906634800342,1345477,90,195,7922,9903
95,30,3,19,7,3,2,3,1,167768,7403,199,0.9585268369002894,0.9585183199859993,1345475,87,197,8266,10331
96,30,2,21,13,3,2,3,1,167761,7414,206,0.9584653767301808,0.9584566190900199,1345472,78,200,8631,10623
97,30,2,21,13,3,2,3,1,167761,7414,206,0.9584653767301808,0.9584566190900199,1345472,78,200,8631,10623
98,30,15,21,13,3,2,3,1,167801,7491,166,0.9580662934531575,0.9580577064645557,1345617,224,55,7823,10416
99,30,2,21,3,3,2,3,1,167759,7412,208,0.9584754162388277,0.9584666602474741,1345451,71,221,8631,10621
100,30,2,21,13,3,2,3,1,167761,7414,206,0.9584653767301808,0.9584566190900199,1345472,78,200,8631,10623
101,26,1,23,16,3,2,4,1,167640,8744,327,0.9513342911748026,0.9513260891827136,1344548,37,1124,8337,9949
102,28,1,23,16,3,2,4,1,167635,8722,332,0.9514487834668641,0.9514404759511057,1344558,36,1114,8402,10077
103,26,1,23,18,3,2,4,1,167640,8744,327,0.9513342911748026,0.9513260891827136,1344548,37,1124,8337,9949
104,26,1,23,16,3,2,4,1,167640,8744,327,0.9513342911748026,0.9513260891827136,1344548,37,1124,8337,9949
105,26,3,17,16,3,2,4,1,167723,8772,244,0.9512181068035719,0.9512105997837746,1344883,90,789,7263,9106
106,29,4,13,12,3,1,3,1,167777,7771,190,0.9565590806378101,0.9565506758424189,1345530,126,142,7981,10195
107,29,4,16,12,3,1,3,1,167777,7771,190,0.9565590806378101,0.9565506766668226,1345530,126,142,7977,10194
108,29,4,16,12,3,1,3,1,167777,7771,190,0.9565590806378101,0.9565506766668226,1345530,126,142,7977,10194
109,29,4,16,12,3,2,3,1,167778,7772,189,0.9565540928152456,0.956545698737102,1345531,129,141,7957,10182
110,29,4,16,12,3,1,3,1,167777,7771,190,0.9565590806378101,0.9565506766668226,1345530,126,142,7977,10194
111,28,7,18,14,3,2,3,2,167797,8838,170,0.9508978835286807,0.9508895430367754,1345592,198,80,7716,10117
112,18,7,18,14,3,2,3,2,167817,11622,150,0.9364288378365531,0.936421181599692,1345591,199,81,7024,9287
113,18,3,17,14,3,2,3,2,167784,11521,183,0.9369312541825293,0.9369234503774118,1345485,90,187,7484,9466
114,1,7,18,14,3,2,3,2,167768,14693,199,0.9209363152622655,0.9209273375063253,1345581,219,91,8048,10890
115,28,7,18,14,3,2,3,2,167797,8838,170,0.9508978835286807,0.9508895430367754,1345592,198,80,7716,10117
116,30,6,19,15,3,3,3,1,167794,7471,173,0.9581710817967024,0.9581626481471828,1345575,183,97,7856,10230
117,30,6,19,15,3,3,3,5,167796,7477,171,0.9581396071237037,0.9581312509681289,1345575,228,97,7810,10136
118,30,6,19,6,3,3,3,5,167792,7475,175,0.9581489370206886,0.9581405891091505,1345550,197,122,7809,10126
119,30,6,19,6,3,3,3,5,167792,7475,175,0.9581489370206886,0.9581405891091505,1345550,197,122,7809,10126
120,30,6,19,6,3,3,3,5,167792,7475,175,0.9581489370206886,0.9581405891091505,1345550,197,122,7809,10126
121,27,3,17,10,3,2,3,1,167772,8778,195,0.9512052330235107,0.9511968677994954,1345478,87,194,8108,10147
122,27,3,17,10,3,2,3,1,167772,8778,195,0.9512052330235107,0.9511968677994954,1345478,87,194,8108,10147
123,27,3,17,10,3,2,3,1,167772,8778,195,0.9512052330235107,0.9511968677994954,1345478,87,194,8108,10147
124,27,3,17,11,3,2,3,1,167773,8778,194,0.9512056175293111,0.9511972506564885,1345485,87,187,8109,10149
125,27,3,4,10,3,2,3,1,167777,8820,190,0.9509852378695918,0.9509767836099805,1345498,122,174,8323,10255
126,29,5,14,13,3,3,2,3,167787,7775,180,0.9565412709986484,0.9565329041258258,1345543,142,129,7872,10149
127,29,5,14,13,3,3,2,3,167787,7775,180,0.9565412709986484,0.9565329041258258,1345543,142,129,7872,10149
128,29,5,14,13,3,3,2,3,167787,7775,180,0.9565412709986484,0.9565329041258258,1345543,142,129,7872,10149
129,29,5,14,13,3,3,2,3,167787,7775,180,0.9565412709986484,0.9565329041258258,1345543,142,129,7872,10149
130,29,5,12,13,3,3,2,3,167787,7775,180,0.9565412709986484,0.9565329016526148,1345543,142,129,7881,10152
131,4,2,18,15,2,5,3,3,167750,13361,217,0.9275739222503392,0.9275654242973335,1345364,112,308,8118,10308
132,28,26,20,4,2,3,3,3,167788,8856,179,0.9507993575808665,0.9507907260744667,1345506,139,166,7754,10470
133,28,2,20,15,2,3,3,3,167766,8779,201,0.9511976406424913,0.9511890066628805,1345477,85,195,8442,10473
134,28,23,20,4,2,3,3,3,167789,8855,178,0.950805024251651,0.9507964356142419,1345505,137,167,7728,10418
135,28,2,20,15,2,5,3,3,167773,8780,194,0.9511950474562832,0.9511864884974062,1345488,94,184,8314,10382
136,30,4,18,12,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
137,30,4,18,12,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
138,30,4,18,12,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
139,30,4,18,14,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
140,30,4,18,12,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
141,30,4,18,11,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
142,30,4,18,11,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
143,30,4,18,11,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
144,30,4,18,11,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
145,30,4,18,11,3,3,2,3,167780,7408,187,0.9585041622206311,0.9584957450591848,1345534,133,138,7963,10210
146,30,4,19,8,3,3,2,3,167778,7408,189,0.9585034690606725,0.9584950560212446,1345524,130,148,7962,10205
147,30,4,19,8,3,3,2,3,167778,7408,189,0.9585034690606725,0.9584950560212446,1345524,130,148,7962,10205
148,30,4,19,8,3,3,2,3,167778,7408,189,0.9585034690606725,0.9584950560212446,1345524,130,148,7962,10205
149,30,4,19,8,3,3,2,3,167778,7408,189,0.9585034690606725,0.9584950560212446,1345524,130,148,7962,10205
150,30,4,19,8,3,3,2,3,167778,7408,189,0.9585034690606725,0.9584950560212446,1345524,130,148,7962,10205
151,29,3,18,12,3,2,2,3,167771,7769,196,0.9565676297892668,0.9565591565683711,1345485,87,187,8222,10278
152,29,3,18,12,3,2,2,3,167771,7769,196,0.9565676297892668,0.9565591565683711,1345485,87,187,8222,10278
153,29,3,18,12,3,2,2,3,167771,7769,196,0.9565676297892668,0.9565591565683711,1345485,87,187,8222,10278
