observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
22,15,30,28,24,1,1,5,2,26607,2353,699,0.9198006562745014,0.9197401535354007,214658,217,1601,8630,12723
23,26,29,10,4,5,1,4,5,26456,1589,850,0.9438384714782833,0.943790327979843,213439,653,2820,6968,10124
24,15,2,29,2,1,2,2,3,26578,2443,728,0.916903269430463,0.9168352103876265,215537,156,722,10054,14312
25,30,15,20,28,5,5,4,5,26407,804,899,0.9703853687038132,0.9703446721352976,212889,1442,3370,5777,8558
26,25,30,30,2,3,4,4,2,26428,2080,878,0.9278204294627572,0.9277606162542051,213695,92,2564,8841,12578
27,9,2,4,30,1,1,1,5,26712,2940,594,0.9022775820906412,0.9022214019947727,215809,1547,450,8845,11814
28,23,5,1,1,5,5,2,4,25464,2083,1842,0.9245455515866935,0.9245018781483613,203908,1325,12351,7028,9184
29,9,27,8,12,5,1,5,3,26637,2936,669,0.9021033160094637,0.9020471454243614,214432,260,1827,7173,11812
30,23,16,25,30,5,4,1,4,26608,2252,698,0.9229620811324185,0.9228999282753844,215357,1594,902,8292,13070
31,10,5,15,7,3,2,5,3,26595,2868,711,0.9039811882177551,0.9039300440725827,214259,213,2000,7009,10755
32,17,28,30,30,3,5,2,1,26654,2201,652,0.9247148732203211,0.924644802650436,215629,211,630,9473,14735
33,1,18,4,28,5,3,2,5,26795,4015,511,0.8716678507946671,0.8716062971159028,215975,1233,284,8291,12944
34,21,30,1,9,2,1,2,3,26696,2270,610,0.9226898191671736,0.9226084640732073,215936,362,323,12017,17108
35,1,2,29,21,5,4,1,5,26649,3209,657,0.8940529326036603,0.8939955589066352,215521,1531,738,7935,12065
36,29,28,24,29,1,5,5,1,26440,775,866,0.9714580909893219,0.971395191537142,213947,120,2312,9232,13227
37,19,3,6,2,4,1,3,5,26622,2263,684,0.9226635871934765,0.9226036836326457,215655,798,604,8900,12597
38,30,2,29,14,2,2,1,2,26467,879,839,0.967884674458406,0.9678066196003066,215249,78,1010,11454,16414
39,30,21,1,10,5,5,1,1,26723,1055,583,0.9623473453430786,0.9622662470397993,215815,408,444,11727,17054
40,25,22,26,1,4,2,4,5,26352,1908,954,0.9331140770201538,0.9330644593529546,212765,317,3494,7037,10434
41,29,28,26,5,1,5,4,1,26425,762,881,0.9718868175736262,0.9718249119965129,213852,93,2407,9154,13018
42,21,4,3,30,2,1,1,5,26708,2267,598,0.922823255920021,0.9227617402843215,215849,1251,410,9558,12936
43,19,2,18,1,1,2,3,2,26513,2218,793,0.9237174462154865,0.9236469333949736,215173,50,1086,10548,14828
44,26,30,4,20,5,4,5,5,26644,1816,662,0.9369509778133496,0.9369129775470482,214123,2213,2136,5629,7991
45,27,12,30,25,4,3,2,4,26517,895,789,0.9674248847495867,0.9673532449032807,215302,345,957,10047,15065
46,29,26,13,9,3,1,5,1,26488,768,818,0.9717870638735006,0.9717235604876678,214320,171,1939,9500,13354
47,15,1,1,30,4,5,4,2,26655,2462,651,0.9165847683590331,0.9165181359311247,214850,325,1409,10094,14012
48,20,1,29,5,1,2,2,3,26482,2239,824,0.9229525279949256,0.9228780254079971,215416,91,843,11674,15667
49,12,16,1,2,1,2,1,3,26532,2479,774,0.9156258951095527,0.9155616023301264,213248,209,3011,9657,13520
50,25,21,30,28,2,5,4,5,26523,2173,783,0.9251714443180946,0.925121146631113,213971,1545,2288,7465,10577
51,28,22,30,6,5,2,1,5,26513,901,793,0.967209789638346,0.9671372985784662,215298,345,961,10161,15244
52,26,2,4,29,1,5,3,2,26610,1801,696,0.9373381849948397,0.9372663311562944,215757,223,502,10691,15110
53,22,29,7,14,4,2,5,2,26510,1978,796,0.931340103905375,0.9312853218921361,213795,224,2464,7525,11520
54,18,5,30,23,4,2,4,1,26458,2043,848,0.9290974151160055,0.9290482539655832,213283,177,2976,6611,10338
55,29,28,24,30,1,4,5,3,26440,775,866,0.9714580909893219,0.971395191537142,213947,120,2312,9232,13227
56,28,2,28,13,4,5,3,4,26529,1018,777,0.9632135146891059,0.9631456696385086,215260,1086,999,9335,14267
57,17,20,2,30,3,1,1,3,26715,2281,591,0.922409209245154,0.9223326428219629,216078,356,181,10912,16101
58,24,29,19,1,1,1,2,3,26538,2057,768,0.9289018041094577,0.9288273633425095,215310,121,949,10598,15654
59,16,5,5,3,2,2,5,5,26617,2162,689,0.9258235088283151,0.9257746282454954,214418,707,1841,7556,10279
60,30,26,24,27,3,4,5,2,26431,763,875,0.9718622868455344,0.9717991734011153,213926,119,2333,9311,13272
61,28,30,5,10,1,1,4,1,26570,887,736,0.9678013898167043,0.9677360936514452,214782,223,1477,9828,13731
62,17,2,26,26,5,3,5,5,26417,2124,889,0.9263824549468199,0.9263399465773456,212982,449,3277,6256,8939
63,22,21,30,3,5,5,1,3,26539,2161,767,0.9256029899428434,0.9255319873178719,215205,102,1054,9622,14931
64,29,5,1,29,3,1,3,2,26675,947,631,0.9659367431835827,0.9658556496356865,215923,305,336,12511,17053
65,30,27,23,29,4,4,4,2,26333,627,973,0.9764926806620854,0.9764396771621234,212742,125,3517,7216,11146
66,30,29,18,4,2,2,4,1,26453,765,853,0.9718307582432762,0.9717672358359111,214164,140,2095,9582,13358
67,23,1,3,29,3,1,5,5,26569,2194,737,0.9246582255220844,0.924605507345108,214292,1595,1967,9094,11086
68,18,10,30,12,4,3,4,5,26503,2071,803,0.9283454483295877,0.9282991499197878,213502,539,2757,6498,9736
69,22,16,1,2,3,5,2,4,26478,2268,828,0.9220258242447036,0.9219726210186517,212490,1953,3769,8345,11188
70,30,16,22,30,4,4,2,3,26517,811,789,0.9703391008930179,0.9702645174645769,215389,128,870,10257,15684
71,30,29,24,21,4,1,2,1,26493,802,813,0.9706095059867624,0.9705327636143969,215319,118,940,10645,16138
72,25,4,2,5,1,4,3,5,26751,2300,555,0.9219364421820989,0.921879634375662,215719,2307,540,8565,11946
73,18,6,30,28,5,1,4,4,26481,2050,825,0.9289460298528407,0.9289011723241182,213321,498,2938,6349,9433
74,28,14,5,30,5,4,1,3,26649,920,657,0.9668136472046247,0.9667445942867217,215842,252,417,9686,14521
75,21,16,27,2,5,4,4,1,26295,2045,1011,0.9285180576369771,0.9284701566630746,212399,54,3860,6741,10073
76,29,30,13,27,5,5,3,2,26566,813,740,0.9703574535915206,0.9702853619838206,215568,176,691,9891,15160
77,17,3,30,3,5,2,5,4,26430,2123,876,0.9264562679691504,0.9264132174860035,213091,441,3168,6246,9053
78,26,4,1,19,1,2,5,5,26708,1974,598,0.9320706570141912,0.9320143295014468,215071,1964,1188,9251,11845
79,24,30,2,1,1,2,1,1,26179,1962,1127,0.9308320562645115,0.9307643776523224,210413,33,5846,10968,14232
80,27,10,30,26,1,3,1,3,26519,897,787,0.9673595050667911,0.967283086060476,215312,117,947,10825,16070
81,30,26,26,14,3,5,4,1,26432,763,874,0.97186403610369,0.9718009131485047,213928,119,2331,9311,13274
82,29,2,1,30,4,4,5,3,26624,834,682,0.969733702034168,0.9696670553401103,214731,314,1528,9888,14015
83,22,4,16,2,1,2,3,5,26581,2065,725,0.9287820763683122,0.9287132326872652,215472,389,787,10103,14477
84,21,11,26,29,5,3,1,5,26592,2106,714,0.9275148795821161,0.9274481235142472,215532,457,727,9429,14038
85,22,27,4,22,3,1,2,3,26662,2124,644,0.9271675174917583,0.9270939707368318,215844,255,415,10641,15466
86,30,30,23,16,4,3,5,1,26322,623,984,0.9766171395157802,0.9765627379331887,212730,125,3529,7487,11440
87,26,4,1,2,2,4,1,4,26324,1860,982,0.9345874025968494,0.9345332245172633,211024,1782,5235,8998,11393
88,18,2,27,26,1,1,5,5,26386,2166,920,0.9249457007166524,0.9248945898591617,213232,275,3027,8097,10748
89,22,19,7,30,5,4,1,1,26655,2087,651,0.928316096245361,0.9282479896486936,215746,231,513,9366,14322
90,18,14,30,2,4,4,2,3,26598,2274,708,0.9222390040734132,0.9221732656575264,215354,163,905,8882,13824
91,30,30,22,11,3,5,5,5,26500,939,806,0.9658722701351566,0.9658188291399501,214002,1429,2257,7985,11238
92,25,2,6,25,4,1,1,1,26559,2121,747,0.9269341754233136,0.9268645185717577,215675,181,584,10444,14648
93,29,2,28,2,3,2,1,2,26467,882,839,0.9677806242033279,0.967703154257349,215252,82,1007,11352,16291
94,26,18,30,27,1,3,3,1,26523,1712,783,0.9399845905327465,0.9399082476125609,215317,121,942,10803,16054
95,24,24,5,2,5,2,1,2,26614,2049,692,0.9293941233125179,0.9293259358743379,215508,204,751,9755,14339
96,30,28,21,16,2,2,4,1,26434,765,872,0.9717975055457235,0.9717334695569843,213999,127,2260,9595,13466
97,29,1,6,29,3,5,1,4,26648,992,658,0.9643430467276463,0.9642796004064106,215705,1642,554,9852,13342
98,22,2,27,1,4,5,3,1,26347,2090,959,0.927241769836259,0.927172612299928,214043,13,2216,9895,14543
99,27,18,2,5,4,1,3,5,26717,1155,589,0.9589500328060908,0.9588916319463175,215672,1670,587,8735,12281
100,21,10,29,28,4,1,5,5,26428,1967,878,0.9314416904390831,0.9313949450232724,213150,437,3109,6632,9830
101,30,30,30,26,4,1,4,1,26300,619,1006,0.9767242525459823,0.9766696750142163,212612,111,3647,7498,11477
102,28,2,4,4,2,5,4,5,26616,1010,690,0.9636634853509828,0.9636146333004616,214452,1799,1807,7745,10273
103,16,13,28,2,5,1,5,4,26517,2101,789,0.9274350372275091,0.9273888434361373,213562,495,2697,6546,9714
104,22,19,1,29,3,3,5,3,26667,2173,639,0.9256379532734546,0.9255656191412168,215331,319,928,10893,15211
105,25,29,13,10,1,4,1,5,26656,2248,650,0.9232461578745389,0.9231835722776432,215590,1726,669,8686,13161
106,30,30,27,8,5,1,2,1,26490,803,816,0.9705692907333165,0.9704925340948017,215311,113,948,10651,16141
107,26,3,2,29,5,5,2,5,26783,2119,523,0.9277078553298086,0.9276561738263467,215897,2592,362,7733,10868
108,16,7,30,25,1,5,4,1,26577,2147,729,0.9261685747381833,0.9261132458558885,214363,195,1896,7777,11635
109,24,15,7,1,3,2,4,4,26538,1999,768,0.9307535884412316,0.9306981026312947,214255,568,2004,8681,11668
110,22,30,16,28,3,4,5,2,26532,2049,774,0.9291379944318958,0.9290766975438185,214334,165,1925,8867,12890
111,30,28,30,2,2,3,4,1,26383,756,923,0.9720237827689138,0.971960227073867,213578,22,2681,9667,13365
112,26,4,2,30,4,2,1,5,26774,1967,532,0.9324923464856526,0.9324344401857211,216049,2545,210,9039,12177
113,16,8,23,18,5,1,5,1,26494,2087,812,0.9278072525432929,0.9277571831146997,213539,192,2720,6682,10529
114,23,30,16,26,3,2,5,5,26518,2052,788,0.9289984277302422,0.9289404168118827,214298,478,1961,8903,12199
115,24,16,1,2,2,1,5,1,26321,2133,985,0.9257839319279211,0.9257220025738924,211980,74,4279,10049,13023
116,30,30,26,11,3,1,5,1,26418,766,888,0.9717344381978663,0.9716701644399723,213908,115,2351,9617,13516
117,27,2,2,27,4,3,2,4,26743,1274,563,0.955012323776425,0.9549550784747435,215886,2005,373,8942,12038
118,21,6,16,2,4,1,3,1,26533,2069,773,0.9285038395749172,0.9284344442694314,215207,57,1052,9736,14593
119,16,17,30,25,2,1,2,5,26670,2229,636,0.9238878531091061,0.9238238313865161,215629,591,630,9207,13463
120,26,27,1,4,3,5,1,4,26726,2075,580,0.9289182547764944,0.9288607717056582,214868,2734,1391,9000,12088
121,30,11,29,27,5,1,4,1,26288,597,1018,0.9774881736870954,0.9774354745316515,212516,104,3743,7236,11082
122,27,30,1,1,1,3,1,1,25467,864,1839,0.9664712244549439,0.9664058902466202,204473,29,11786,10883,13739
123,22,1,16,6,3,5,5,5,26455,2101,851,0.9272370404121835,0.9271886258569069,213439,1156,2820,7639,10181
124,18,28,30,2,5,2,5,1,26446,2065,860,0.9283565428319684,0.9283029401537367,213168,66,3091,7356,11272
125,28,1,1,26,2,2,2,2,26680,1095,626,0.9609005669601471,0.9608120502592418,215963,364,296,14566,18614
126,30,14,30,27,5,3,5,1,26292,603,1014,0.9772807864634792,0.9772273930221035,212554,108,3705,7329,11228
127,24,30,4,2,3,3,5,3,26580,2028,726,0.9299572177695302,0.9298935954991201,214670,199,1589,9588,13379
128,29,1,17,7,2,4,2,5,26554,948,752,0.9656674211435854,0.9655971413368442,215474,1053,785,10601,14779
129,23,4,3,28,2,1,5,1,26562,2113,744,0.9271974425798722,0.9271365879424226,214544,211,1715,9268,12797
130,22,28,17,25,3,1,1,5,26603,2100,703,0.9277399942667949,0.9276696573954565,215532,490,727,10171,14791
131,30,17,29,24,5,5,5,1,26307,615,999,0.9768775566586756,0.9768251095385356,212582,110,3677,7129,11029
132,23,29,1,3,2,2,3,3,26554,2243,752,0.923065799289329,0.9229942260183862,214436,213,1823,11091,15051
133,21,1,17,11,3,3,5,5,26411,2086,895,0.9275746509522295,0.9275222038320895,213391,414,2868,8454,11029
134,26,12,6,30,1,1,1,4,26638,1746,668,0.9391998713791903,0.9391337287557405,215722,864,537,9901,13909
135,22,23,30,10,2,1,1,4,26578,2093,728,0.9278829201534718,0.927811437234808,215373,428,886,10246,15032
136,30,9,27,22,2,3,5,2,26403,731,903,0.9729362828623481,0.9728740776960999,213754,109,2505,9311,13081
137,24,25,3,3,5,1,1,3,26639,2052,667,0.9293765895762176,0.9293083450734405,215550,229,709,9861,14351
138,30,30,11,28,4,5,2,5,26636,999,670,0.9640797410782087,0.9640186344054551,215628,1693,631,8391,12850
139,17,6,18,3,3,1,5,1,26549,2093,757,0.9277910263327844,0.9277355928320616,214155,171,2104,8055,11657
140,30,30,30,2,4,5,4,3,26288,701,1018,0.973797699899316,0.9737460944819836,212425,81,3834,7100,10852
141,30,6,29,28,5,1,5,1,26284,588,1022,0.9778026448735673,0.9777507826655478,212422,96,3837,7148,10906
142,24,30,5,2,1,3,2,3,26612,2080,694,0.9284028763324946,0.9283304613587443,215568,202,691,10557,15228
143,16,13,1,24,2,2,5,1,26684,2239,622,0.9236202980478814,0.9235543313736061,215258,316,1001,9656,13872
144,25,1,24,1,1,1,2,4,26407,2127,899,0.9262546019844656,0.9261760810988231,215189,144,1070,12349,16512
145,22,29,15,30,5,5,3,2,26597,2084,709,0.9282286631650585,0.9281582074091428,215582,186,677,9563,14816
146,30,16,29,27,4,5,4,1,26305,614,1001,0.9769099415673788,0.9768575515118358,212585,109,3674,7121,11017
147,26,29,1,4,3,2,2,5,26700,2022,606,0.9305184974530977,0.9304541285875418,215111,1924,1148,10270,13536
148,18,1,8,15,5,2,5,1,26349,2105,957,0.9267687710333495,0.9267214977700154,212847,145,3412,7337,9941
149,27,5,30,2,1,2,1,5,26520,882,786,0.9678803857506986,0.9678068532619213,215285,307,974,10645,15463
150,17,28,29,12,3,1,5,3,26587,2140,719,0.9264221435346278,0.9263613079187106,214577,208,1682,8693,12793
151,30,17,25,14,5,4,5,1,26322,616,984,0.9768657757773509,0.9768134522971713,212637,117,3622,7120,11003
152,30,14,30,26,2,5,5,1,26416,756,890,0.9720813639755831,0.9720190161478421,213820,108,2439,9201,13111
153,30,7,25,7,5,1,5,1,26294,591,1012,0.9777112765873586,0.9776591766101844,212498,103,3761,7170,10956
