observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
32,29,26,9,12,5,2,1,3,148284,2706,1086,0.982289066598833,0.9822594372774962,1191769,484,1443,24209,31324
33,29,21,18,3,4,5,1,3,148049,2475,1321,0.9837082723481027,0.9836782675051029,1189943,314,3269,23762,31721
34,27,23,21,22,2,2,5,5,147985,2583,1385,0.9830013861724449,0.9829740951119414,1190197,1161,3015,21828,28852
35,27,28,16,16,4,4,4,4,147945,3023,1425,0.9801833942377179,0.9801591716716092,1189757,2362,3455,18855,25608
36,27,11,12,3,3,1,3,3,148103,2800,1267,0.9816444816856424,0.981615061407851,1190184,328,3028,24241,31103
37,9,18,1,2,5,2,1,3,145542,3777,3828,0.9746985032549554,0.974673870168943,1168560,256,24652,23085,26042
38,24,7,19,3,1,3,3,4,148222,2717,1148,0.9822035494297771,0.982174694799226,1190899,974,2313,23349,30505
39,22,30,16,10,4,2,3,1,148262,2866,1108,0.9812642346255454,0.9812350574436415,1191464,454,1748,23518,30846
40,1,29,26,21,3,1,1,2,148363,21182,1007,0.8771531528335744,0.8771235225663392,1192004,657,1208,23747,31325
41,17,22,20,9,5,4,3,4,148363,3246,1007,0.9788787881467012,0.9788524543353738,1191490,2423,1722,20483,27840
42,13,8,11,23,1,1,1,1,148361,3324,1009,0.9783848054619303,0.9783573431938173,1191916,528,1296,23147,29033
43,26,22,15,3,3,3,1,3,148051,2920,1319,0.9808665727037509,0.9808368204156227,1189880,326,3332,24178,31454
44,12,19,20,2,2,4,3,5,148087,3651,1283,0.9762434913584648,0.9762187021992171,1189293,2214,3919,19772,26207
45,20,5,3,20,1,3,5,3,148151,2841,1219,0.9813952822861964,0.9813689049635429,1190955,591,2257,23069,27886
46,12,20,14,17,5,2,5,5,148009,3293,1361,0.9784854706387588,0.97846165480896,1190154,1232,3058,19433,25178
47,6,3,4,1,1,4,1,2,145690,7489,3680,0.9515827337471641,0.9515590002105256,1170088,112,23124,22992,25091
48,26,1,25,9,1,4,4,5,147727,2649,1643,0.9825156156180923,0.9824883623935247,1188805,1617,4407,22235,28812
49,23,25,9,6,4,5,5,3,147904,2595,1466,0.9829048298730128,0.9828789444175249,1189535,446,3677,20549,27366
50,12,24,11,28,5,3,4,4,148039,3334,1331,0.9782338200790918,0.9782098302039882,1190322,1352,2890,19559,25362
51,4,28,16,25,2,5,2,1,148370,14151,1000,0.9144080309640241,0.9143807219314511,1192038,646,1174,21872,28871
52,28,3,10,29,5,3,4,3,147842,2575,1528,0.983017773204963,0.9829908841512776,1189574,463,3638,21771,28427
53,9,10,21,23,4,4,1,3,148342,3886,1028,0.9748385433109261,0.9748121158556576,1191777,540,1435,21897,27939
54,2,17,14,27,2,1,1,4,148427,17387,943,0.8969205207090524,0.8968943297283828,1192178,1489,1034,21951,27689
55,19,4,3,22,1,5,4,1,148148,2885,1222,0.9811142721172897,0.9810882135623955,1190968,615,2244,22703,27549
56,3,30,12,12,5,5,5,4,148213,15130,1157,0.9089278939976405,0.9089058990222528,1190690,3105,2522,17363,23253
57,12,3,24,17,3,5,1,3,148264,3329,1106,0.9783268119904026,0.9782987396178245,1191419,442,1793,23381,29678
58,1,15,2,4,1,4,4,3,147924,19897,1446,0.8833816118507527,0.8833561104300133,1188504,527,4708,21583,26960
59,29,12,9,27,2,5,1,5,148400,3096,970,0.9798388257569253,0.9798112811956519,1191955,2589,1257,21888,29120
60,2,27,16,30,1,3,5,3,148189,18455,1181,0.8911023381326545,0.8910741333343011,1191235,693,1977,22034,29818
61,19,21,14,19,3,5,1,2,148329,2844,1041,0.9814212197229876,0.9813924748166505,1191799,489,1413,23252,30389
62,29,27,14,19,2,1,3,2,148285,2660,1085,0.9825827377935042,0.9825521228460394,1191730,476,1482,24623,32366
63,18,3,30,30,4,3,2,5,148256,2800,1114,0.9816829675727318,0.9816538906560579,1191359,959,1853,23866,30740
64,21,5,28,25,5,4,4,3,147804,2459,1566,0.9837522864300304,0.9837260831526816,1189182,463,4030,20148,27702
65,28,26,2,1,2,5,5,1,142167,2832,7203,0.9798780616407794,0.9798545825508094,1141023,57,52189,21144,24822
66,18,12,30,26,5,3,3,2,148262,2736,1108,0.9820923252368227,0.9820631177861702,1191465,497,1747,23389,30878
67,2,26,25,30,5,3,4,5,148148,18514,1222,0.8907613066583548,0.8907354486339204,1190845,1440,2367,20627,27337
68,26,8,14,4,5,4,2,4,148305,3012,1065,0.9803470509867722,0.9803197495213865,1191188,2176,2024,21396,28863
69,19,11,4,21,3,4,3,5,148524,3331,846,0.9783848126514687,0.9783595987838415,1192326,2944,886,20902,26656
70,17,17,27,13,1,1,4,4,147997,2902,1373,0.9809673886688811,0.9809419487315374,1190035,1084,3177,20786,26895
71,22,7,5,1,2,3,2,3,146829,2714,2541,0.9818740916282075,0.9818476320123936,1179519,189,13693,23377,27973
72,28,11,16,24,2,4,5,5,148049,2942,1321,0.9807259713227298,0.9807005853015947,1190252,2326,2960,20064,26838
73,5,28,15,8,3,5,3,2,148314,13241,1056,0.9194272192958585,0.9194007530587558,1191494,540,1718,21559,27980
74,20,8,3,4,1,1,1,4,148169,3113,1201,0.9796701695329448,0.9796448676967668,1189908,1791,3304,22831,26749
75,6,11,27,15,4,1,1,1,148307,8032,1063,0.9494709398140663,0.9494445227636802,1191586,517,1626,22270,27928
76,6,9,6,3,1,3,2,2,148174,7969,1196,0.9497874269410312,0.9497620853771207,1190402,396,2810,22488,26791
77,16,21,2,24,4,1,5,5,148209,3450,1161,0.9775466809556581,0.9775221225956189,1191217,2051,1995,20978,25963
78,2,9,25,23,1,2,2,3,148353,17076,1017,0.8985219476582029,0.8984947256482824,1191766,613,1446,22824,28779
79,19,12,14,23,1,2,4,5,148078,2855,1292,0.9812875583807051,0.9812624268062383,1190407,1287,2805,20707,26569
80,16,16,4,14,3,2,2,2,148402,3209,968,0.9791234429738876,0.9790952712819782,1192262,577,950,24119,29783
81,1,10,7,10,1,5,3,4,148507,20471,863,0.8808984194639361,0.8808749961819714,1192045,3060,1167,19482,24763
82,24,15,3,17,3,4,3,1,148392,2779,978,0.9818507932445553,0.9818219896925177,1192171,599,1041,24842,30451
83,9,11,20,18,2,5,4,2,148061,3768,1309,0.9754985873616137,0.9754736638847938,1190387,502,2825,20217,26349
84,4,5,8,5,1,2,1,5,148320,13331,1050,0.9189284768574629,0.9189044254989637,1191257,1593,1955,21922,25427
85,3,16,13,30,1,2,5,5,148150,14738,1220,0.9110327760260203,0.9110086385907671,1190838,1431,2374,20012,25518
86,25,8,6,21,5,3,3,2,148371,2686,999,0.9824380694735368,0.9824096953593707,1192184,526,1028,24000,29997
87,24,6,10,13,3,2,1,4,148363,2866,1007,0.9812898607874421,0.9812622320412114,1191866,1419,1346,23126,29209
88,9,18,5,15,3,1,2,1,148401,3933,969,0.9745609776855934,0.9745336951381754,1192246,556,966,23163,28843
89,2,30,10,25,2,4,4,3,148217,18155,1153,0.8927016220250605,0.8926739507134022,1191275,697,1937,21210,29254
90,15,13,11,28,5,5,1,4,148459,3585,911,0.9767648666508938,0.9767396773766249,1191938,2740,1274,19990,26630
91,29,6,2,23,3,5,1,4,148540,3846,830,0.9751474603625601,0.9751207141395324,1192456,3438,756,23830,28276
92,7,5,5,25,4,3,2,5,148440,7315,930,0.9538172287252944,0.953792916298838,1192338,1748,874,21980,25703
93,12,25,14,12,3,2,4,3,148089,3242,1281,0.9788304427378671,0.9788041505460692,1190560,490,2652,21206,27796
94,7,27,12,17,5,4,1,5,148425,7449,945,0.9530067048524271,0.9529828076753663,1191815,2903,1397,19077,25264
95,19,11,5,24,4,3,5,4,148114,2893,1256,0.9810546513028113,0.9810309310087504,1190562,1641,2650,19893,25077
96,5,10,8,23,1,3,4,5,148150,13259,1220,0.919225887088658,0.91920297270003,1190787,1514,2425,19685,24225
97,11,25,4,26,1,2,4,1,148214,3586,1156,0.9766895066536453,0.9766625920607032,1191343,634,1869,22158,28454
98,7,22,22,20,4,3,2,2,148287,7097,1083,0.9550653558989826,0.955038332527725,1191719,557,1493,22429,28569
99,6,28,18,13,3,5,1,3,148306,8042,1064,0.9494109281163041,0.9493843710729555,1191618,539,1594,21806,28076
100,16,19,1,27,5,3,4,5,148291,3835,1079,0.9751439591853482,0.9751179138730315,1191302,2451,1910,23024,27535
101,22,5,18,19,3,4,5,5,148005,2815,1365,0.9815240962656923,0.9814998954552465,1189935,2202,3277,19292,25585
102,14,4,30,26,1,5,5,3,147915,2988,1455,0.9803983950934944,0.9803726647653432,1189636,486,3576,20626,27202
103,18,12,2,11,5,1,2,2,148347,3256,1023,0.978811195741521,0.9787830344544938,1191709,621,1503,25053,29772
104,17,28,11,11,4,3,2,3,148305,3025,1065,0.9802644972463627,0.9802361392124692,1191725,491,1487,23208,29980
105,5,6,15,13,5,2,3,4,148361,12951,1009,0.9210783472553715,0.9210536839006105,1191852,1276,1360,21558,26074
106,1,20,6,29,1,3,1,5,148480,20439,890,0.8810404347004137,0.8810133564670493,1192450,1762,762,22661,28627
107,16,18,3,23,2,5,2,1,148454,3267,916,0.9787703863246682,0.9787420131564004,1192475,640,737,24053,29996
108,2,15,17,2,4,3,3,3,147985,16865,1385,0.8993839810769878,0.8993576028084359,1189066,288,4146,22162,27887
109,13,17,5,6,5,5,2,2,148342,3410,1028,0.9778361017442082,0.9778097140166724,1191567,497,1645,22330,27897
110,20,13,1,5,4,4,1,2,147020,3214,2350,0.9787192797179967,0.9786925372785625,1180709,503,12503,24815,28272
111,7,21,1,4,4,1,4,2,147342,6924,2028,0.9557231302355196,0.9556977413766893,1183933,436,9279,22280,26841
112,3,8,22,26,5,2,4,2,147963,14382,1407,0.9128700593205438,0.9128455056899966,1189973,608,3239,19866,25958
113,9,27,1,3,2,1,1,3,146607,3811,2763,0.9747997699954734,0.9747736764423385,1177467,394,15745,24265,27586
114,13,27,25,11,2,2,3,2,148264,3310,1106,0.9784470288112076,0.9784189441419504,1191353,475,1859,22969,29691
115,19,13,17,14,2,5,4,1,148028,2619,1342,0.9827816036307176,0.9827547552506632,1190320,461,2892,21252,28384
116,27,15,27,24,3,1,2,3,148235,2563,1135,0.9831899621037262,0.9831586386783633,1191424,475,1788,24698,33115
117,20,8,5,26,5,3,1,2,148418,2854,952,0.9813801080127772,0.9813520394237928,1192383,579,829,24156,29674
118,1,28,4,18,2,3,4,5,148279,21293,1091,0.8765194071028579,0.8764924433231993,1191434,1711,1778,21797,28506
119,7,1,5,28,5,3,4,4,147984,6824,1386,0.9565916419498893,0.956568839177272,1189767,2320,3445,21852,24107
120,6,28,13,12,3,1,1,4,148326,8136,1044,0.9488603389351701,0.9488346795493987,1191708,1292,1504,21702,27127
121,3,19,8,12,2,2,4,2,148117,14610,1253,0.9117144382618574,0.9116881933649792,1190830,591,2382,21025,27746
122,17,15,20,29,4,2,1,2,148291,2904,1079,0.981029846154864,0.9810011390844626,1191706,516,1506,23166,30349
123,18,2,15,18,2,4,1,1,148252,2851,1118,0.9813571791415728,0.9813276879214018,1191631,369,1581,24755,31178
124,22,15,21,14,2,5,4,4,148071,2889,1299,0.9810691441360859,0.9810446245578809,1190218,2368,2994,19331,25922
125,9,18,11,3,5,1,5,3,147727,3678,1643,0.9759698951470063,0.9759453434082559,1188247,349,4965,19964,25956
126,6,17,27,22,5,4,4,5,148067,8354,1303,0.9474470114470195,0.9474261695217757,1190105,2803,3107,17043,22034
127,8,15,7,30,5,1,4,5,148088,5601,1282,0.9640981384301909,0.9640748768968518,1190669,1495,2543,19447,24592
128,6,18,28,2,4,2,5,5,147678,7923,1692,0.9498420274513723,0.9498188718586534,1187689,906,5523,19302,24480
129,29,15,26,26,2,5,1,3,148244,2536,1126,0.9833647094097716,0.9833333594992536,1191422,472,1790,24538,33143
130,7,4,3,21,2,4,1,2,148424,7016,946,0.9556099527036684,0.9555839802255282,1192468,615,744,24338,27458
131,17,24,10,19,5,4,2,1,148348,3039,1022,0.9801868108618982,0.9801586155225288,1191900,513,1312,22838,29808
132,27,1,27,16,5,4,5,2,147578,2326,1792,0.9845535478165405,0.9845250800584332,1188317,257,4895,22637,30096
133,24,13,15,19,5,5,4,3,147889,2627,1481,0.9826963472340389,0.9826697816776047,1189798,480,3414,20510,28085
134,13,23,8,4,2,2,2,2,148182,3353,1188,0.9781525984591896,0.9781254388785631,1190583,389,2629,22883,28713
135,2,1,30,13,2,4,2,5,148175,3594,1195,0.976628024251353,0.9765976656423533,1190644,1901,2568,25094,32095
136,24,3,13,27,5,3,4,1,147802,2455,1568,0.98377747600727,0.9837509520703651,1189391,442,3821,21226,28041
137,30,7,29,20,4,3,2,1,148233,2494,1137,0.9836306417272055,0.9835991669580992,1191369,432,1843,24608,33275
138,7,6,24,11,1,5,5,5,148041,7351,1329,0.9534328115206674,0.9534119081120279,1189923,2517,3289,17750,22099
139,30,6,12,23,4,1,5,2,147841,2605,1529,0.9828254018228947,0.9827982517012521,1189646,492,3566,21271,28703
140,7,17,18,18,1,5,2,1,148351,7117,1019,0.9549712371168264,0.9549448134451515,1191918,548,1294,21995,27935
141,27,29,26,25,4,3,1,3,148225,2547,1145,0.9832898114126762,0.9832587670273399,1191385,481,1827,24400,32820
142,12,8,22,15,1,2,4,1,147976,3211,1394,0.9789967175796651,0.9789711518378348,1189978,473,3234,20710,27028
143,26,15,15,18,5,2,4,3,147860,2776,1510,0.9817364877444283,0.9817092874901708,1189743,465,3469,21138,28756
144,9,27,24,20,5,5,4,5,148067,4130,1303,0.9732256626541028,0.9732042229210732,1190006,2702,3206,17377,22666
145,21,21,19,23,1,5,5,1,148015,2716,1355,0.9821585098927181,0.982131093027728,1190318,493,2894,21539,28985
146,25,4,11,23,1,5,5,3,147981,2687,1389,0.9823353427768238,0.9823082181944379,1190166,497,3046,21808,28676
147,1,9,19,30,4,2,4,3,148006,19882,1364,0.8835248634113996,0.883499318479334,1190202,619,3010,20674,27006
148,24,4,23,17,5,2,4,5,147766,2411,1604,0.9840513699775029,0.9840255772200577,1188979,1010,4233,20364,27268
149,4,29,21,3,2,4,1,3,147994,13822,1376,0.9159910546133531,0.9159649676815069,1189059,394,4153,21299,27579
150,11,19,2,27,5,5,4,1,148208,3629,1162,0.9764166599577332,0.9763900480522776,1191431,707,1781,21858,28134
151,23,1,1,10,3,4,4,3,147473,6046,1897,0.9611367656694955,0.9611087916703506,1184950,603,8262,27535,29574
152,9,30,13,14,1,4,4,2,148120,3757,1250,0.9755849524912786,0.9755592420269938,1190576,513,2636,20700,27181
153,3,21,20,9,5,1,3,5,148348,14788,1022,0.9108889880602242,0.9108631092260251,1191722,1271,1490,21439,27359
