observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
42,13,8,11,23,1,1,1,1,11279,1205,335,0.9047374584890828,0.9046628133684423,92859,73,132,5499,8056
43,26,22,15,3,3,3,1,3,11215,608,399,0.948910297305484,0.9488241904154503,92765,34,226,6421,9293
44,12,19,20,2,2,4,3,5,11366,1430,248,0.8898903569896245,0.8898381535872302,92714,1414,277,3626,5634
45,20,5,3,20,1,3,5,3,11218,750,396,0.9378877210114273,0.9378176439201408,92240,65,751,5509,7563
46,12,20,14,17,5,2,5,5,11241,1286,373,0.8986516627574002,0.8985970873154224,91871,333,1120,3866,5890
47,6,3,4,1,1,4,1,2,11099,1652,515,0.8719966436889254,0.8719381302906081,90806,22,2185,4624,6315
48,26,1,25,9,1,4,4,5,11148,602,466,0.948985637526304,0.9489241405469482,91652,656,1339,4937,6637
49,23,25,9,6,4,5,5,3,11156,647,458,0.9454862270556867,0.9454275932022344,91386,53,1605,4078,6328
50,12,24,11,28,5,3,4,4,11242,1293,372,0.898168669077336,0.8981136488779363,91922,347,1069,3896,5938
51,4,28,16,25,2,5,2,1,11335,1886,279,0.8594374343195696,0.8593630208434198,92922,107,69,4793,8031
52,28,3,10,29,5,3,4,3,11094,472,520,0.9591111234066686,0.9590536385098893,91125,43,1866,4123,6204
53,9,10,21,23,4,4,1,3,11314,1599,300,0.8779376457862252,0.8778690790170173,92871,88,120,4640,7400
54,2,17,14,27,2,1,1,4,11336,1905,278,0.8582378263628009,0.8581710478890601,92917,394,74,4654,7207
55,19,4,3,22,1,5,4,1,11234,763,380,0.9369990341419961,0.9369303283860938,92224,65,767,5317,7415
56,3,30,12,12,5,5,5,4,11402,1979,212,0.8543601440468288,0.8543262405591894,92391,2016,600,2187,3659
57,12,3,24,17,3,5,1,3,11288,1324,326,0.8964393378674147,0.8963664810422415,92842,71,149,5306,7863
58,1,15,2,4,1,4,4,3,11311,1912,303,0.8574902849102634,0.8574264807517815,92402,95,589,4133,6886
59,29,12,9,27,2,5,1,5,11282,654,332,0.94571803151164,0.9456436180354901,92824,939,167,5446,8031
60,2,27,16,30,1,3,5,3,11298,1901,316,0.858034676813014,0.8579615883433502,92519,109,472,4750,7888
61,19,21,14,19,3,5,1,2,11255,806,359,0.9338652479327185,0.9337844040055104,92831,62,160,5945,8725
62,29,27,14,19,2,1,3,2,11214,602,400,0.949376733412575,0.9492890976689036,92789,45,202,6542,9458
63,18,3,30,30,4,3,2,5,11225,887,389,0.9275295735264469,0.9274554194921265,92779,184,212,5671,8003
64,21,5,28,25,5,4,4,3,11115,653,499,0.9447578054079415,0.944703053916151,91088,41,1903,3876,5909
65,28,26,2,1,2,5,5,1,10968,544,646,0.9525761591934717,0.9525076387531619,89934,10,3057,5738,7395
66,18,12,30,26,5,3,3,2,11228,900,386,0.9265769468183785,0.9264989289539555,92796,53,195,5688,8420
67,2,26,25,30,5,3,4,5,11304,1880,310,0.859449842616669,0.8593883178399743,92381,415,610,4167,6640
68,26,8,14,4,5,4,2,4,11275,634,339,0.9472322336198133,0.9471617488342234,92774,852,217,4995,7607
69,19,11,4,21,3,4,3,5,11331,870,283,0.9295888347610929,0.9295249286790351,92870,1240,121,4736,6897
70,17,17,27,13,1,1,4,4,11237,947,377,0.9231388528334128,0.92307482629622,92270,271,721,5088,6910
71,22,7,5,1,2,3,2,3,11237,757,377,0.937479143028766,0.9373982342411006,92717,55,274,6225,8732
72,28,11,16,24,2,4,5,5,11226,619,388,0.948111462638868,0.9480504011511545,92080,858,911,4745,6590
73,5,28,15,8,3,5,3,2,11336,1846,278,0.862011278538535,0.861937680450992,92903,101,88,4781,7943
74,20,8,3,4,1,1,1,4,11284,797,330,0.9347513100932267,0.9346793520486768,92879,498,112,5758,7766
75,6,11,27,15,4,1,1,1,11310,1763,304,0.8670772825751966,0.8670058990089833,92888,92,103,4829,7704
76,6,9,6,3,1,3,2,2,11317,1756,297,0.8676139351815649,0.8675440434058709,92852,78,139,4882,7543
77,16,21,2,24,4,1,5,5,11250,933,364,0.924281237830297,0.9242274499795873,92001,632,990,4074,5805
78,2,9,25,23,1,2,2,3,11321,1900,293,0.8583759324156902,0.8583042245471901,92894,95,97,4865,7739
79,19,12,14,23,1,2,4,5,11219,768,395,0.9365134220512642,0.9364490156171068,92193,242,798,5179,6951
80,16,16,4,14,3,2,2,2,11274,992,340,0.9201042033924863,0.9200253886710157,92900,90,91,5920,8506
81,1,10,7,10,1,5,3,4,11425,2032,189,0.8513324004071494,0.8512898612129016,92914,1843,77,2826,4591
82,24,15,3,17,3,4,3,1,11277,773,337,0.9365283425017937,0.9364449134220709,92893,91,98,6309,9004
83,9,11,20,18,2,5,4,2,11287,1567,327,0.8797898543946622,0.8797276902791735,92350,90,641,4223,6709
84,4,5,8,5,1,2,1,5,11326,1816,288,0.863825788776824,0.863763708053352,92876,454,115,4527,6700
85,3,16,13,30,1,2,5,5,11303,1856,311,0.8609775976721689,0.8609197421442047,92353,387,638,4016,6244
86,25,8,6,21,5,3,3,2,11249,626,365,0.9477007998463325,0.9476219851248618,92856,67,135,5817,8506
87,24,6,10,13,3,2,1,4,11247,748,367,0.9382367122757432,0.9381578234280356,92820,266,171,6122,8514
88,9,18,5,15,3,1,2,1,11304,1596,310,0.878029683990095,0.8779552056534877,92903,102,88,5165,8038
89,2,30,10,25,2,4,4,3,11320,1903,294,0.8581725775956308,0.8581042239393541,92518,109,473,4284,7377
90,15,13,11,28,5,5,1,4,11351,1143,263,0.9097976980539259,0.9097427890438817,92859,1372,132,3860,5926
91,29,6,2,23,3,5,1,4,11363,720,251,0.9411427558594688,0.9410745041267681,92955,1634,36,5446,7366
92,7,5,5,25,4,3,2,5,11333,1678,281,0.8729066953399276,0.8728451149685551,92883,490,108,4448,6646
93,12,25,14,12,3,2,4,3,11269,1345,345,0.8947911703986026,0.894721538064738,92441,90,550,4940,7515
94,7,27,12,17,5,4,1,5,11414,1816,200,0.8648489734559406,0.8648036915909244,92906,1865,85,2892,4887
95,19,11,5,24,4,3,5,4,11191,702,423,0.9414153786103292,0.9413641573805749,91564,382,1427,3873,5528
96,5,10,8,23,1,3,4,5,11296,1767,318,0.8666551071733817,0.8665999850504063,92276,389,715,3942,5949
97,11,25,4,26,1,2,4,1,11278,1486,336,0.8851738482065772,0.8851034746103428,92512,97,479,4928,7595
98,7,22,22,20,4,3,2,2,11313,1707,301,0.8707746684852384,0.8706991523813135,92905,102,86,5013,8150
99,6,28,18,13,3,5,1,3,11334,1804,280,0.8646944654671518,0.864620543077322,92910,106,81,4840,7978
100,16,19,1,27,5,3,4,5,11296,981,318,0.9210893251161555,0.9210335080597084,92257,962,734,4310,6024
101,22,5,18,19,3,4,5,5,11235,768,379,0.9366230881967984,0.9365664372201852,91984,916,1007,4448,6114
102,14,4,30,26,1,5,5,3,11230,1140,384,0.9089525758242898,0.9088892720179075,92118,63,873,4685,6832
103,18,12,2,11,5,1,2,2,11288,920,326,0.9255402537856301,0.9254635423961338,92903,98,88,5803,8279
104,17,28,11,11,4,3,2,3,11250,981,364,0.9207228943272011,0.9206455621304701,92849,66,142,5581,8346
105,5,6,15,13,5,2,3,4,11313,1782,301,0.8658760786138635,0.8658125709603295,92874,362,117,4560,6854
106,1,20,6,29,1,3,1,5,11345,1943,269,0.8559344284063097,0.8558654539427983,92936,445,55,4887,7444
107,16,18,3,23,2,5,2,1,11287,992,327,0.9202083859869392,0.9201304422487531,92906,93,85,5733,8412
108,2,15,17,2,4,3,3,3,11307,1893,307,0.858654281348817,0.8585818322179471,92843,75,148,4831,7819
109,13,17,5,6,5,5,2,2,11295,1230,319,0.9031101530529841,0.903038028224401,92871,81,120,5041,7784
110,20,13,1,5,4,4,1,2,11293,898,321,0.9272168059996092,0.9271368701188042,92619,108,372,6251,8627
111,7,21,1,4,4,1,4,2,11274,1667,340,0.8729749443646889,0.8729077581966448,92247,81,744,4496,7251
112,3,8,22,26,5,2,4,2,11252,1817,362,0.8628900528378287,0.8628305850642103,92010,93,981,3796,6418
113,9,27,1,3,2,1,1,3,11291,1602,323,0.8774874838934301,0.8774104759989859,92658,89,333,5615,8311
114,13,27,25,11,2,2,3,2,11282,1252,332,0.9014350091086325,0.9013572599518185,92854,79,137,5624,8391
115,19,13,17,14,2,5,4,1,11216,776,398,0.9358801913147382,0.9358111334592103,92194,57,797,5241,7453
116,27,15,27,24,3,1,2,3,11206,614,408,0.9483847161616401,0.9482981830457438,92762,41,229,6466,9339
117,20,8,5,26,5,3,1,2,11259,762,355,0.9372455851479164,0.9371690405424533,92888,86,103,5695,8261
118,1,28,4,18,2,3,4,5,11324,1922,290,0.8570113884734845,0.8569464631556682,92546,452,445,4560,7007
119,7,1,5,28,5,3,4,4,11287,1509,327,0.8837051257559291,0.8836666727704949,91830,1301,1161,3215,4150
120,6,28,13,12,3,1,1,4,11329,1795,285,0.8652186531029954,0.8651490485664697,92910,392,81,4920,7512
121,3,19,8,12,2,2,4,2,11298,1862,316,0.8605324973265455,0.8604640695440319,92411,100,580,4433,7385
122,17,15,20,29,4,2,1,2,11247,973,367,0.9212901830620878,0.9212139905562503,92823,64,168,5529,8223
123,18,2,15,18,2,4,1,1,11215,912,399,0.9255789923692347,0.9254995846378682,92782,42,209,6186,8570
124,22,15,21,14,2,5,4,4,11258,791,356,0.9350265358836574,0.9349693289602669,92126,1022,865,4445,6174
125,9,18,11,3,5,1,5,3,11247,1539,367,0.8812495298748841,0.8811878012510377,91981,69,1010,4083,6662
126,6,17,27,22,5,4,4,5,11368,1822,246,0.8639295724126191,0.863898217014376,92193,1824,798,2112,3384
127,8,15,7,30,5,1,4,5,11269,1637,345,0.8749114917827109,0.8748584173970321,92067,369,924,3659,5728
128,6,18,28,2,4,2,5,5,11282,1720,332,0.8695692387376833,0.8695124487743758,92159,345,832,3940,6129
129,29,15,26,26,2,5,1,3,11207,606,407,0.9490203251412902,0.9489331341550407,92764,38,227,6451,9410
130,7,4,3,21,2,4,1,2,11316,1678,298,0.8727171767028629,0.8726491936777712,92899,94,92,4900,7337
131,17,24,10,19,5,4,2,1,11261,981,353,0.9208107648428709,0.9207350726891331,92853,67,138,5373,8169
132,27,1,27,16,5,4,5,2,11022,477,592,0.9583264500534723,0.9582706329970252,90736,28,2255,4088,6024
133,24,13,15,19,5,5,4,3,11125,641,489,0.9457653515781742,0.9457077647578191,91202,47,1789,4014,6215
134,13,23,8,4,2,2,2,2,11281,1248,333,0.901708137834014,0.9016315098365343,92837,66,154,5589,8270
135,2,1,30,13,2,4,2,5,11260,1455,354,0.8871045254936195,0.8870293429577609,92760,789,231,5605,8114
136,24,3,13,27,5,3,4,1,11094,619,520,0.9473128728325971,0.9472569075236761,91023,36,1968,4044,6040
137,30,7,29,20,4,3,2,1,11201,589,413,0.9503261363867753,0.9502420123735809,92754,31,237,6130,9079
138,7,6,24,11,1,5,5,5,11348,1737,266,0.8692068831871123,0.8691735171146909,92126,1537,865,2395,3601
139,30,6,12,23,4,1,5,2,11084,475,530,0.9588152351623257,0.9587572406476672,91074,36,1917,4104,6259
140,7,17,18,18,1,5,2,1,11332,1715,282,0.870464283464712,0.8703924180779584,92906,102,85,4716,7756
141,27,29,26,25,4,3,1,3,11206,601,408,0.949408377770661,0.9493244020099405,92767,41,224,6089,9063
142,12,8,22,15,1,2,4,1,11258,1313,356,0.896918863021098,0.8968540766899761,92256,85,735,4630,6992
143,26,15,15,18,5,2,4,3,11109,481,505,0.9584590111884926,0.9584003680692605,91158,45,1833,4130,6329
144,9,27,24,20,5,5,4,5,11351,1645,263,0.8752841531234482,0.8752511669479914,92090,1731,901,2277,3560
145,21,21,19,23,1,5,5,1,11206,760,408,0.9370380033046352,0.9369665641437441,92166,53,825,5430,7710
146,25,4,11,23,1,5,5,3,11189,607,425,0.9488346692265163,0.9487644624143151,92029,40,962,5390,7577
147,1,9,19,30,4,2,4,3,11260,1826,354,0.8624017352196903,0.862341452057465,92048,93,943,3903,6506
148,24,4,23,17,5,2,4,5,11080,623,534,0.9469098094044894,0.9468572539024694,90938,154,2053,3907,5672
149,4,29,21,3,2,4,1,3,11308,1866,306,0.8603950451958486,0.8603253480015267,92699,75,292,4579,7522
150,11,19,2,27,5,5,4,1,11271,1465,343,0.8865337482184376,0.8864705648671903,92217,107,774,4148,6819
151,23,1,1,10,3,4,4,3,11245,812,369,0.9333390880252055,0.9332563538789544,92342,103,649,6861,8929
152,9,30,13,14,1,4,4,2,11293,1595,321,0.8779772548458622,0.8779096887808535,92514,99,477,4545,7292
153,3,21,20,9,5,1,3,5,11336,1897,278,0.8587475436759789,0.858679662574463,92912,393,79,4679,7326
