observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
143,22,27,15,8,1,1,4,4,11443,198,675,0.9821862334278069,0.9821716579444018,89145,53,77,787,1292
144,23,1,21,23,5,3,1,1,11436,192,682,0.9826599529120624,0.9826427827218591,89183,10,39,875,1522
145,27,14,2,29,2,5,5,1,11439,121,679,0.9885785003405017,0.9885621198436717,89168,34,54,845,1452
146,30,27,25,7,3,2,5,1,11437,106,681,0.9898308018520923,0.9898142859792555,89145,23,77,854,1464
147,27,3,1,27,5,1,1,5,11448,160,670,0.985350570656384,0.9853352393236072,89220,190,2,832,1359
148,22,1,29,23,1,4,5,1,11434,194,684,0.9824880991252644,0.9824723955084687,89091,10,131,813,1392
149,24,11,9,1,1,3,2,3,11437,195,681,0.9824149696093017,0.9823979460764393,89166,11,56,870,1509
150,26,29,8,28,1,5,5,4,11448,205,670,0.981624550903338,0.9816118029960255,89146,153,76,679,1130
151,30,28,28,16,4,5,5,2,11422,104,696,0.9899599925115965,0.9899462067215646,89005,26,217,648,1222
152,30,24,30,22,5,1,4,2,11422,104,696,0.9899599925115965,0.9899460262202222,89005,26,217,656,1238
153,30,25,21,30,3,2,5,1,11437,106,681,0.9898308018520923,0.9898143198232572,89146,26,76,853,1461
