observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
28,30,14,18,5,4,,,,178460,4059,2381,0.9779410346381608,0.9779113480421313,1437703,3546,9017,25997,35919
29,29,13,30,5,4,,,,178354,4023,2487,0.9781060518481648,0.9780753346225173,1437212,3292,9508,26495,37166
30,30,13,30,5,4,,,,178359,4035,2482,0.9780441135682503,0.9780131500493982,1437359,3276,9361,26664,37464
31,11,23,14,13,2,,,,178819,6844,2022,0.9636380606505827,0.963598399179766,1443743,664,2977,40384,47988
32,28,28,14,25,2,,,,178840,4378,2001,0.9763583058097905,0.9763151309416153,1443923,708,2797,42449,52239
33,28,23,13,26,2,,,,178862,4370,1979,0.9764052769185637,0.9763624119831124,1444060,706,2660,42419,51864
34,28,23,14,23,2,,,,178841,4365,2000,0.976426454217026,0.9763833694359625,1443911,662,2809,42355,52130
35,28,23,5,13,2,,,,178969,4343,1872,0.9765714310035359,0.9765307876658498,1444354,688,2366,42349,49176
36,23,17,24,3,3,,,,178366,4234,2475,0.9770009358867716,0.9769586982551535,1439969,238,6751,41295,51105
37,17,19,25,10,3,,,,178683,4229,2158,0.9771008546043873,0.9770592674182459,1442933,576,3787,41388,50318
38,16,17,25,3,3,,,,178267,4052,2574,0.977933773892772,0.9778933132087712,1439242,241,7478,40403,48955
39,17,19,25,10,3,,,,178683,4229,2158,0.9771008546043873,0.9770592674182459,1442933,576,3787,41388,50318
40,16,19,25,10,3,,,,178672,4197,2169,0.9772659002067731,0.9772244568294155,1442957,575,3763,41322,50144
41,20,1,19,6,4,,,,178321,3671,2520,0.9799527369994601,0.979921930513188,1437123,2978,9597,28706,37274
42,19,15,18,6,4,,,,178544,3831,2297,0.9791585501539066,0.9791304280982676,1438409,3976,8311,25019,34026
43,9,15,18,6,4,,,,178626,6989,2215,0.9628420772110665,0.9628160288119724,1438592,4473,8128,23814,31517
44,20,16,19,6,4,,,,178533,3804,2308,0.9792982258286402,0.9792699351695993,1438330,3951,8390,25090,34230
45,20,28,19,6,4,,,,178536,3779,2305,0.9794305109917671,0.9794020401585027,1438222,3966,8498,25273,34448
46,13,2,23,15,4,,,,178478,4503,2363,0.9756190888507704,0.9755901948560268,1438030,3563,8690,26688,34960
47,20,30,23,11,4,,,,178618,3845,2223,0.9791013084649852,0.9790722921501266,1438984,4138,7736,25597,35108
48,20,3,23,15,4,,,,178505,3789,2336,0.9793710189134563,0.9793416827480267,1438312,3706,8408,26007,35495
49,20,1,10,12,4,,,,178620,3820,2221,0.9792332595902309,0.9792043193122005,1438982,3872,7738,28240,35016
50,20,1,23,15,4,,,,178314,3681,2527,0.9798984370775449,0.979867089242115,1437101,2994,9619,28942,37929
51,1,8,4,21,5,,,,178995,24196,1846,0.8828621315550647,0.8828364203627741,1440911,5893,5809,25603,31109
52,1,8,5,20,5,,,,179063,24185,1778,0.8829542584496854,0.8829288257836029,1441533,5764,5187,25135,30772
53,24,6,4,19,5,,,,179027,4347,1814,0.9765641407144338,0.9765372096269418,1441739,5356,4981,25978,32585
54,3,8,27,17,5,,,,178819,22384,2022,0.890551673003454,0.890525819655354,1439969,4917,6751,23962,31281
55,24,4,27,18,5,,,,178476,4080,2365,0.9778344164008993,0.9778043116023143,1438112,3704,8608,26248,36425
56,18,3,8,15,4,,,,178835,4121,2006,0.9777015062294406,0.977674491666735,1440294,4688,6426,25642,32686
57,18,3,16,14,4,,,,178593,3989,2248,0.9783388601237225,0.9783104793775698,1438730,3930,7990,25676,34339
58,18,3,8,2,4,,,,178174,3887,2667,0.9787811901562654,0.9787547623995172,1434808,3543,11912,25501,31976
59,19,2,7,15,4,,,,178801,4013,2040,0.9782598823665485,0.9782325396883992,1440182,4468,6538,26730,33083
60,18,4,16,15,4,,,,178610,4051,2231,0.9780172003114586,0.9779891022239501,1438883,4112,7837,25394,33997
61,25,28,20,17,4,,,,178663,4160,2178,0.9774576854260693,0.9774278624596412,1439308,4254,7412,26098,36084
62,21,28,10,17,4,,,,178871,4015,1970,0.9782652091852613,0.9782370325814628,1440707,4935,6013,25391,34092
63,14,28,23,2,4,,,,177645,4286,3196,0.9765586347474454,0.9765318887931006,1430527,3111,16193,24449,32361
64,14,27,10,8,4,,,,178789,4569,2052,0.9753493116436053,0.9753225491595151,1439913,4775,6807,24562,32381
65,14,28,22,8,4,,,,178634,4577,2207,0.9752701956065505,0.9752426983752828,1438772,4360,7948,24777,33270
66,21,1,19,4,4,,,,178308,3700,2533,0.97979686859321,0.9797660414447564,1436854,2883,9866,28696,37299
67,21,1,19,4,4,,,,178308,3700,2533,0.97979686859321,0.9797660414447564,1436854,2883,9866,28696,37299
68,20,1,19,4,4,,,,178289,3657,2552,0.9800196675642949,0.9799888933110261,1436863,2872,9857,28705,37235
69,21,1,19,4,4,,,,178308,3700,2533,0.97979686859321,0.9797660414447564,1436854,2883,9866,28696,37299
70,21,21,19,6,4,,,,178521,3832,2320,0.9791481875329223,0.9791196927315272,1438155,3916,8565,25260,34477
71,23,1,15,4,5,,,,178358,3644,2483,0.9801032845697724,0.9800732731642481,1437217,3109,9503,28138,36312
72,23,1,17,4,5,,,,178346,3653,2495,0.9800531762897755,0.9800226251880679,1437080,2960,9640,28349,36965
73,27,5,15,4,5,,,,178486,4079,2355,0.9778419521294304,0.9778131217742061,1437804,3579,8916,25659,34883
74,23,5,15,4,5,,,,178509,4045,2332,0.9780257193002796,0.9779973418600759,1437830,3618,8890,25346,34335
75,23,1,17,4,1,,,,178604,3942,2237,0.9785882454787879,0.9785426299937225,1442401,194,4319,47390,55192
76,26,2,17,2,5,,,,178280,3960,2561,0.9784206332820413,0.978390840895642,1436512,3011,10208,26883,36047
77,26,2,17,2,5,,,,178280,3960,2561,0.9784206332820413,0.978390840895642,1436512,3011,10208,26883,36047
78,26,2,17,2,5,,,,178280,3960,2561,0.9784206332820413,0.978390840895642,1436512,3011,10208,26883,36047
79,26,2,17,2,5,,,,178280,3960,2561,0.9784206332820413,0.978390840895642,1436512,3011,10208,26883,36047
80,26,2,17,2,5,,,,178280,3960,2561,0.9784206332820413,0.978390840895642,1436512,3011,10208,26883,36047
81,29,4,11,5,3,,,,178734,4207,2107,0.9772278689331271,0.9771859618964145,1443199,384,3521,42238,50705
82,24,4,11,5,3,,,,178733,4230,2108,0.9771072207520028,0.9770659286218146,1443158,356,3562,41861,49961
83,24,4,22,5,3,,,,178683,4280,2158,0.9768338780506686,0.9767903841584095,1442843,342,3877,42504,52625
84,29,4,11,5,3,,,,178734,4207,2107,0.9772278689331271,0.9771859618964145,1443199,384,3521,42238,50705
85,23,11,11,5,3,,,,178700,4256,2141,0.9769634532569185,0.9769228140516686,1442641,388,4079,41033,49171
86,21,1,21,3,4,,,,178268,3688,2573,0.9798514513803654,0.979820273801312,1436622,2763,10098,28848,37723
87,21,1,20,3,4,,,,178295,3713,2546,0.9797254340008656,0.9796944671760645,1436757,2842,9963,28769,37468
88,21,1,20,30,4,,,,178364,3773,2477,0.979424206368992,0.9793930792056615,1437336,3123,9384,28838,37662
89,21,1,20,3,4,,,,178295,3713,2546,0.9797254340008656,0.9796944671760645,1436757,2842,9963,28769,37468
90,21,1,20,3,4,,,,178295,3713,2546,0.9797254340008656,0.9796944671760645,1436757,2842,9963,28769,37468
91,22,24,1,1,5,,,,156723,2698,24118,0.9804415906471966,0.9804218995881359,1257392,2119,189328,20443,23825
92,19,25,22,1,5,,,,176819,3465,4022,0.9807197243364408,0.9806922246257114,1423814,2594,22906,24841,33273
93,19,6,13,1,5,,,,177399,3588,3442,0.9801911858766805,0.9801643903330999,1428287,2941,18433,24564,32421
94,19,24,22,1,5,,,,176837,3469,4004,0.9807022865879866,0.9806747885302317,1423972,2598,22748,24846,33271
95,22,25,22,1,5,,,,176888,3471,3953,0.9807026321205281,0.9806745489097903,1424420,2604,22300,25178,33979
96,17,25,1,1,5,,,,160301,3000,20540,0.9795248203808331,0.9795047722792743,1286365,2218,160355,20632,24257
97,17,25,2,1,5,,,,167165,3222,13676,0.9798876973023062,0.9798661061490258,1343122,2547,103598,21817,26124
98,22,25,1,1,5,,,,156722,2697,24119,0.9804473565544747,0.9804276630159521,1257386,2119,189334,20445,23828
99,27,25,13,1,5,,,,176830,3511,4011,0.9804769588191914,0.9804493929894809,1423623,2826,23097,25096,33353
100,19,25,13,1,5,,,,176739,3480,4102,0.9806224707520509,0.9805958661270282,1422864,2875,23856,24457,32190
101,30,24,13,1,5,,,,176856,3509,3985,0.9804932537034611,0.9804653118220454,1424029,2821,22691,25362,33808
102,30,24,13,1,5,,,,176856,3509,3985,0.9804932537034611,0.9804653118220454,1424029,2821,22691,25362,33808
103,30,24,13,1,5,,,,176856,3509,3985,0.9804932537034611,0.9804653118220454,1424029,2821,22691,25362,33808
104,30,24,12,1,5,,,,176826,3524,4015,0.9804068334066867,0.9803790741789563,1423663,2840,23057,25322,33587
105,30,24,13,1,5,,,,176856,3509,3985,0.9804932537034611,0.9804653118220454,1424029,2821,22691,25362,33808
106,30,22,13,2,5,,,,178000,3964,2841,0.9783362282192403,0.9783079648342791,1433343,3369,13377,25443,34197
107,28,22,13,2,5,,,,177988,3947,2853,0.9784231065906627,0.9783950894989061,1433208,3348,13512,25243,33899
108,30,22,13,2,5,,,,178000,3964,2841,0.9783362282192403,0.9783079648342791,1433343,3369,13377,25443,34197
109,30,22,13,2,5,,,,178000,3964,2841,0.9783362282192403,0.9783079648342791,1433343,3369,13377,25443,34197
110,30,26,13,2,5,,,,177986,3964,2855,0.9783330553842726,0.9783047556338718,1433186,3383,13534,25479,34241
111,27,27,14,1,5,,,,176852,3504,3989,0.9805190232954494,0.9804911946427889,1424039,2756,22681,25195,33671
112,27,27,9,1,5,,,,176241,3418,4600,0.9808460071601798,0.9808194512979056,1418968,2889,27752,24703,32131
113,27,27,9,1,5,,,,176241,3418,4600,0.9808460071601798,0.9808194512979056,1418968,2889,27752,24703,32131
114,27,27,9,1,5,,,,176241,3418,4600,0.9808460071601798,0.9808194512979056,1418968,2889,27752,24703,32131
115,27,24,9,1,5,,,,176246,3419,4595,0.9808417365783858,0.9808151997253187,1419009,2887,27711,24689,32108
116,28,27,9,3,5,,,,178275,4033,2566,0.9780354979568097,0.9780079494833316,1435461,3865,11259,25258,33332
117,28,27,9,3,5,,,,178275,4033,2566,0.9780354979568097,0.9780079494833316,1435461,3865,11259,25258,33332
118,27,27,9,3,5,,,,178260,4045,2581,0.9779689801801357,0.9779415366705402,1435457,3864,11263,25159,33205
119,28,27,9,3,5,,,,178275,4033,2566,0.9780354979568097,0.9780079494833316,1435461,3865,11259,25258,33332
120,28,27,9,3,5,,,,178275,4033,2566,0.9780354979568097,0.9780079494833316,1435461,3865,11259,25258,33332
121,25,29,7,1,5,,,,175899,3449,4942,0.9806059677599008,0.9805802549146357,1416071,2996,30649,24447,31111
122,25,29,8,1,5,,,,176141,3390,4700,0.9809743079085662,0.9809482090937489,1417938,2921,28782,24503,31578
123,25,29,7,1,5,,,,175899,3449,4942,0.9806059677599008,0.9805802549146357,1416071,2996,30649,24447,31111
124,25,26,7,1,5,,,,175930,3454,4911,0.9805859258691979,0.9805602138504201,1416310,2995,30410,24445,31110
125,25,29,7,1,5,,,,175899,3449,4942,0.9806059677599008,0.9805802549146357,1416071,2996,30649,24447,31111
126,29,29,6,2,5,,,,177591,4009,3250,0.97800576061369,0.9779795758441974,1429583,3663,17137,24877,31682
127,29,29,6,2,5,,,,177591,4009,3250,0.97800576061369,0.9779795758441974,1429583,3663,17137,24877,31682
128,29,29,6,2,5,,,,177591,4009,3250,0.97800576061369,0.9779795758441974,1429583,3663,17137,24877,31682
129,29,29,8,2,5,,,,177754,3983,3087,0.9781801668817605,0.978153206040727,1431057,3585,15663,24999,32621
130,29,29,8,2,5,,,,177754,3983,3087,0.9781801668817605,0.978153206040727,1431057,3585,15663,24999,32621
131,25,26,7,1,5,,,,175930,3454,4911,0.9805859258691979,0.9805602138504201,1416310,2995,30410,24445,31110
132,25,30,7,1,5,,,,175879,3446,4962,0.9806176922992862,0.9805919687096867,1415978,2995,30742,24477,31124
133,25,30,10,1,5,,,,176437,3393,4404,0.9810218747577847,0.9809951552510323,1420454,2899,26266,24750,32329
134,25,30,7,1,5,,,,175879,3446,4962,0.9806176922992862,0.9805919687096867,1415978,2995,30742,24477,31124
135,25,26,7,1,5,,,,175930,3454,4911,0.9805859258691979,0.9805602138504201,1416310,2995,30410,24445,31110
136,27,30,10,3,5,,,,178293,4048,2548,0.9779607374212198,0.9779330426594961,1435727,3825,10993,25249,33509
137,27,30,10,3,5,,,,178293,4048,2548,0.9779607374212198,0.9779330426594961,1435727,3825,10993,25249,33509
138,27,30,10,3,5,,,,178293,4048,2548,0.9779607374212198,0.9779330426594961,1435727,3825,10993,25249,33509
139,27,30,8,3,5,,,,178238,4094,2603,0.9777063554588321,0.9776790879910238,1435273,3889,11447,25162,32992
140,27,30,10,3,5,,,,178293,4048,2548,0.9779607374212198,0.9779330426594961,1435727,3825,10993,25249,33509
141,26,23,8,2,5,,,,177784,3954,3057,0.9783399807374046,0.9783132463538814,1431413,3584,15307,24803,32347
142,26,23,8,2,5,,,,177784,3954,3057,0.9783399807374046,0.9783132463538814,1431413,3584,15307,24803,32347
143,26,23,24,2,5,,,,177936,3869,2905,0.9788227590153946,0.9787933170595952,1433397,3027,13323,25852,35623
144,24,23,8,2,5,,,,177820,3943,3021,0.9784061762288785,0.9783796360698623,1431516,3590,15204,24644,32112
145,26,23,5,2,5,,,,177487,3916,3354,0.9784733330775334,0.9784477326345362,1428683,3740,18037,24699,30975
146,25,28,5,1,5,,,,175237,3415,5604,0.9806443106826584,0.9806195788777755,1410149,3023,36571,24187,29924
147,25,28,11,1,5,,,,176720,3454,4121,0.9807570276579921,0.9807299982185158,1422613,2849,24107,24859,32704
148,24,28,22,1,5,,,,176919,3431,3922,0.9809224693171683,0.9808938811227124,1424745,2554,21975,25473,34590
149,24,28,22,1,5,,,,176919,3431,3922,0.9809224693171683,0.9808938811227124,1424745,2554,21975,25473,34590
150,24,28,5,1,5,,,,175282,3411,5559,0.9806756290116438,0.9806509377046368,1410408,3021,36312,24130,29875
151,24,28,22,1,5,,,,176919,3431,3922,0.9809224693171683,0.9808938811227124,1424745,2554,21975,25473,34590
152,24,28,22,1,1,,,,176834,3716,4007,0.9793868732672256,0.979345696018767,1426744,40,19976,40887,49822
153,24,28,22,27,5,,,,178656,4221,2185,0.9771364851658545,0.9771062919331323,1439365,4381,7355,26302,36532
