observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
45,20,18,3,12,2,,,,21430,82,1002,0.9953368260691858,0.9953238527398172,170844,19,52,1153,2007
46,8,30,12,27,4,,,,21455,102,977,0.9944610535585992,0.9944540142184484,170665,166,231,503,1089
47,24,16,18,15,1,,,,21432,75,1000,0.9956563146036097,0.9956432766338356,170813,10,83,1112,2017
48,22,9,1,20,1,,,,21432,90,1000,0.9949768340126832,0.9949622963855033,170874,39,22,1356,2249
49,29,29,28,12,1,,,,21429,58,1003,0.9964242370698273,0.9964108565059044,170804,6,92,1150,2070
50,28,13,29,29,5,,,,21410,49,1022,0.9968126206441243,0.9968033706021081,170544,82,352,751,1431
51,9,12,26,10,1,,,,21461,96,971,0.9947391596560756,0.9947278475851263,170816,13,80,868,1750
52,17,29,21,18,1,,,,21437,79,995,0.9954807024322104,0.9954682268339635,170819,11,77,1026,1930
53,19,30,5,16,5,,,,21429,89,1003,0.9950186383163667,0.9950104031287156,170634,160,262,673,1274
54,23,21,22,11,2,,,,21433,75,999,0.9956574414395666,0.9956444357899952,170812,9,84,1108,2012
55,25,25,27,28,3,,,,21432,73,1000,0.9957469821414137,0.9957336791459773,170808,10,88,1138,2058
56,16,24,20,22,4,,,,21423,82,1009,0.9953288353124066,0.9953206841572825,170606,135,290,629,1261
57,27,11,12,3,3,,,,21432,73,1000,0.9957469821414137,0.9957338601391125,170812,10,84,1140,2030
58,2,14,17,9,3,,,,21490,179,942,0.9910414282064502,0.9910297153649873,170851,25,45,868,1812
59,1,2,25,11,1,,,,21456,122,976,0.9935596441411655,0.9935472525754456,170805,6,91,1051,1917
60,16,24,7,19,1,,,,21438,85,994,0.9952101045532323,0.9951976742032692,170830,13,66,1043,1923
61,2,16,17,20,4,,,,21495,200,937,0.9901085872055586,0.9901015866496511,170744,245,152,463,1083
62,30,16,10,24,2,,,,21428,60,1004,0.996332336443036,0.9963189752712347,170819,9,77,1163,2067
63,14,3,1,29,5,,,,21449,113,983,0.9939571999221481,0.9939487449571186,170700,229,196,706,1308
64,21,13,6,5,2,,,,21434,79,998,0.9954772987147131,0.9954644223459526,170829,13,67,1127,1992
65,17,22,20,9,5,,,,21417,81,1015,0.9953673150318729,0.995359034595938,170591,122,305,636,1281
66,23,17,19,13,2,,,,21433,75,999,0.9956574414395666,0.995644422861914,170812,9,84,1109,2014
67,11,23,1,4,1,,,,21434,82,998,0.9953413899301209,0.9953294185270363,170676,22,220,1085,1852
68,2,26,22,15,1,,,,21486,226,946,0.9889351204065101,0.9889228064092768,170857,29,39,936,1905
69,15,15,6,14,2,,,,21438,83,994,0.9953006654837084,0.9952882868460696,170830,13,66,1036,1915
70,19,20,2,12,4,,,,21434,102,998,0.9944362788764177,0.9944280824730098,170670,196,226,700,1268
71,16,26,20,5,1,,,,21436,79,996,0.9954795679629822,0.9954671376130191,170818,11,78,1024,1923
72,20,1,18,29,3,,,,21430,74,1002,0.9956993963543371,0.995686429489009,170806,4,90,1159,2006
73,12,20,14,17,5,,,,21427,83,1005,0.9952880933314258,0.9952801619536802,170608,137,288,624,1227
74,12,29,28,6,1,,,,21440,81,992,0.9953935193567828,0.9953811924314683,170815,12,81,1028,1907
75,4,1,3,21,1,,,,21470,133,962,0.9930812716990802,0.9930687508525495,170838,23,58,1238,1937
76,10,26,1,25,2,,,,21454,140,978,0.9927462060566128,0.992732767316325,170876,39,20,1115,2079
77,4,21,19,27,4,,,,21480,215,952,0.9894176530902719,0.9894107042466888,170716,226,180,472,1075
78,25,9,6,23,5,,,,21423,82,1009,0.9953288353124066,0.9953203997394987,170598,143,298,710,1305
79,30,13,12,24,2,,,,21429,58,1003,0.9964242370698273,0.9964109405384315,170814,8,82,1151,2057
80,28,26,13,23,4,,,,21412,51,1020,0.996723826689594,0.9967148869215238,170552,95,344,732,1383
81,4,28,16,25,2,,,,21479,197,953,0.9902208830157225,0.990209163710219,170839,21,57,884,1813
82,27,12,1,28,1,,,,21437,104,995,0.9943494124446514,0.9943342801257414,170881,50,15,1429,2341
83,10,29,29,18,4,,,,21439,90,993,0.9949849306587535,0.9949774582278864,170639,144,257,522,1156
84,14,9,10,21,4,,,,21421,84,1011,0.9952359137948499,0.9952280212013476,170612,142,284,618,1221
85,24,24,3,15,1,,,,21431,84,1001,0.9952473698924552,0.9952342220339918,170843,21,53,1156,2034
86,17,14,27,11,1,,,,21436,79,996,0.9954795679629822,0.9954671246849379,170814,11,82,1023,1925
87,5,23,19,4,1,,,,21475,179,957,0.9910215066664945,0.991009942497964,170826,17,70,897,1789
88,22,3,25,22,1,,,,21431,76,1001,0.9956098580753059,0.995596858889775,170812,9,84,1114,2011
89,3,30,12,12,5,,,,21486,222,946,0.9891135818746295,0.9891065489985194,170728,246,168,465,1088
90,29,30,23,12,1,,,,21430,58,1002,0.9964253299409306,0.996411988161251,170809,6,87,1147,2064
91,24,17,13,28,1,,,,21433,74,999,0.9957027711319133,0.9956897719463824,170817,11,79,1112,2011
92,15,1,15,2,1,,,,21431,78,1001,0.9955192112771317,0.995506535293628,170794,2,102,1143,1961
93,4,20,23,18,5,,,,21477,205,955,0.9898603493570539,0.9898534457617546,170709,219,187,465,1068
94,12,9,27,7,5,,,,21424,83,1008,0.9952846623771805,0.9952766663590294,170601,135,295,625,1237
95,1,30,2,27,3,,,,21500,224,932,0.9890441509308975,0.9890312293138531,170868,42,28,984,1999
96,30,3,17,30,3,,,,21427,59,1005,0.9963766431123667,0.9963632690124844,170809,6,87,1154,2069
97,19,21,14,19,3,,,,21435,81,997,0.9953878274308173,0.9953750350945838,170818,10,78,1068,1979
98,28,2,9,29,5,,,,21409,53,1023,0.9966296423882988,0.9966208060448772,170559,103,337,734,1367
99,14,19,9,6,3,,,,21439,80,993,0.9954376740588171,0.9954253018852188,170825,12,71,1029,1914
100,11,18,3,30,5,,,,21448,97,984,0.9946787838651302,0.9946713308263847,170674,173,222,570,1153
101,21,17,10,25,4,,,,21416,76,1016,0.995592911467728,0.9955844241824957,170590,122,306,698,1313
102,5,28,25,29,4,,,,21479,199,953,0.990131415179403,0.9901244727998604,170693,224,203,488,1074
103,19,13,28,26,1,,,,21434,81,998,0.9953866887347713,0.9953738770064161,170813,10,83,1069,1982
104,1,12,25,30,1,,,,21499,204,933,0.9899353427039294,0.9899232743402365,170852,27,44,929,1867
105,18,12,30,26,5,,,,21418,81,1014,0.9953684554919077,0.9953600263830403,170592,124,304,649,1304
106,15,13,9,2,5,,,,21420,83,1012,0.9952800863133655,0.995272180791782,170604,139,292,617,1223
107,25,30,30,17,4,,,,21417,71,1015,0.9958208722046156,0.9958117514434102,170565,102,331,731,1411
108,29,26,8,14,1,,,,21432,64,1000,0.9961551904928346,0.996142003850128,170822,10,74,1162,2040
109,29,19,7,21,4,,,,21419,57,1013,0.9964587310980352,0.9964500951398705,170580,128,316,731,1336
110,11,4,21,16,4,,,,21434,85,998,0.9952055182506966,0.9951980005715457,170613,131,283,560,1163
111,16,26,17,17,5,,,,21419,82,1013,0.9953242668783187,0.9953160704749108,170601,133,295,631,1268
112,13,5,1,23,4,,,,21452,148,980,0.9923836451918522,0.992375086802174,170724,232,172,713,1324
113,22,7,5,1,2,,,,21425,76,1007,0.9956030822105595,0.9955904256191773,170731,2,165,1123,1958
114,18,12,14,28,2,,,,21435,79,997,0.9954784333904876,0.9954658285114297,170818,10,78,1042,1950
115,16,24,12,19,5,,,,21420,82,1012,0.9953254091428678,0.9953172709158249,170603,135,293,629,1259
116,29,5,28,15,2,,,,21429,58,1003,0.9964242370698273,0.9964108306497422,170805,7,91,1156,2074
117,14,30,15,10,4,,,,21424,83,1008,0.9952846623771805,0.9952765952545835,170608,136,288,625,1248
118,8,3,4,4,1,,,,21454,98,978,0.994640605296343,0.994629189800745,170834,15,62,920,1766
119,5,20,6,11,5,,,,21475,195,957,0.990304926300101,0.9902980550250043,170694,212,202,486,1063
120,15,21,6,6,1,,,,21437,83,995,0.9952995230808087,0.9952871509072104,170829,13,67,1036,1914
121,6,9,6,3,1,,,,21469,146,963,0.9924951482432435,0.9924838749565374,170832,14,64,884,1744
122,14,7,11,16,4,,,,21420,84,1012,0.9952347676112879,0.9952268556256639,170608,140,288,618,1224
123,2,24,19,3,5,,,,21491,230,941,0.9887638588429287,0.9887567354702509,170717,229,179,479,1102
124,28,2,9,25,4,,,,21410,53,1022,0.9966307271354478,0.996621923112229,170558,105,338,731,1362
125,6,7,12,15,4,,,,21459,152,973,0.992212663369001,0.9922058761264314,170661,182,235,483,1050
126,12,14,23,2,2,,,,21438,81,994,0.995391242897193,0.9953790000044056,170804,9,92,1020,1894
127,22,27,16,16,1,,,,21433,74,999,0.9957027711319133,0.9956897331621392,170818,10,78,1108,2017
128,14,16,8,9,2,,,,21439,80,993,0.9954376740588171,0.995425327741381,170825,12,71,1025,1910
129,1,10,7,10,1,,,,21487,201,945,0.9900529330669477,0.9900409810559847,170850,23,46,941,1849
130,27,18,21,24,3,,,,21433,74,999,0.9957027711319133,0.9956895392409228,170813,10,83,1143,2047
131,3,17,18,23,3,,,,21480,171,952,0.9913867506791553,0.9913751865106248,170839,21,57,841,1789
132,4,9,11,20,3,,,,21471,160,961,0.9918686267209068,0.9918574762509711,170833,16,63,851,1725
133,11,30,19,8,1,,,,21451,83,981,0.9953155072670885,0.9953037297852202,170820,13,76,943,1822
134,5,8,5,6,2,,,,21470,148,962,0.992406495617141,0.99239516415407,170836,17,60,899,1753
135,6,27,3,16,3,,,,21476,178,956,0.9910676543501578,0.9910556894111137,170849,21,47,916,1851
136,30,4,12,30,5,,,,21408,47,1024,0.9969014470158615,0.9968924749275886,170552,93,344,732,1388
137,25,8,6,21,5,,,,21423,82,1009,0.9953288353124066,0.9953203997394987,170598,143,298,710,1305
138,17,18,9,24,1,,,,21440,80,992,0.9954388102277623,0.9954263475575964,170826,12,70,1034,1928
139,10,13,16,8,1,,,,21454,89,978,0.9950474890054998,0.9950359183729288,170820,13,76,888,1790
140,19,9,18,5,3,,,,21433,81,999,0.9953855499350744,0.9953727640628814,170817,10,79,1069,1978
141,16,2,11,5,1,,,,21434,80,998,0.9954319916627811,0.9954194126398854,170812,5,84,1081,1946
142,30,10,25,8,4,,,,21406,44,1026,0.9970358142940451,0.9970265836441504,170541,82,355,748,1428
143,23,18,15,13,2,,,,21433,75,999,0.9956574414395666,0.9956444293259546,170813,9,83,1108,2013
144,28,25,29,4,4,,,,21410,49,1022,0.9968126206441243,0.9968034093863514,170542,84,354,748,1425
145,29,6,2,23,3,,,,21436,74,996,0.9957061449877466,0.9956923377971478,170852,19,44,1234,2136
146,26,5,24,7,1,,,,21432,75,1000,0.9956563146036097,0.9956430503924165,170809,10,87,1150,2052
147,5,25,20,16,2,,,,21477,180,955,0.9909793517130003,0.9909677164400239,170832,18,64,894,1800
148,27,12,25,14,2,,,,21432,73,1000,0.9957469821414137,0.9957336920740584,170809,10,87,1146,2056
149,14,10,23,16,2,,,,21439,79,993,0.995482971060926,0.995470650599652,170815,11,81,1016,1906
150,27,12,17,28,4,,,,21416,72,1016,0.9957743754556683,0.9957654292235575,170568,106,328,731,1384
151,4,29,19,11,1,,,,21478,197,954,0.9902195190994617,0.9902077868658772,170836,20,60,889,1815
152,24,19,17,27,4,,,,21416,74,1016,0.9956836351937157,0.9956748893468618,170573,109,323,704,1353
153,5,10,8,23,1,,,,21467,150,965,0.9923127770612897,0.9923013874218539,170836,17,60,902,1762
