observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
24,18,12,17,11,3,3,4,4,38054,3554,3786,0.9144817536210151,0.9143788232372869,317096,8730,16534,22026,31416
25,20,13,15,12,3,3,4,4,37964,3548,3876,0.9143862407559414,0.9142810365726745,316790,8615,16840,22712,32110
26,24,6,20,5,4,4,5,3,37102,2995,4738,0.9245023779112156,0.9243762868806013,311020,3180,22610,22731,38485
27,25,5,26,5,4,4,5,3,36932,2895,4908,0.9263741726920787,0.9262477704064842,309807,3032,23823,22803,38580
28,25,6,26,5,4,4,5,3,36948,2912,4892,0.9260243210458251,0.9258973159084798,309940,3054,23690,22919,38764
29,25,6,26,5,4,4,5,3,36948,2912,4892,0.9260243210458251,0.9258973159084798,309940,3054,23690,22919,38764
30,25,6,20,6,4,4,5,3,37060,2909,4780,0.9263513206130416,0.9262249904075478,310828,3180,22802,22861,38558
31,27,4,27,19,4,2,5,2,36636,2790,5204,0.9280979919076422,0.9279713995926915,308046,2889,25584,23324,38638
32,27,4,26,16,4,2,5,2,36647,2787,5193,0.9281923057829722,0.928065798653595,308133,2896,25497,23306,38612
33,15,19,26,19,4,2,5,2,37932,4170,3908,0.9010669704746874,0.9009364465178831,316314,4525,17316,23607,39838
34,15,3,26,19,4,3,5,2,37518,3711,4322,0.9097209054436314,0.9096023271253256,313392,3739,20238,21346,36192
35,27,4,26,4,4,2,5,2,36586,2765,5254,0.9285602975372569,0.9284338461061392,307846,2602,25784,23291,38595
36,27,4,27,15,3,2,1,2,37470,3673,4370,0.9104175383301091,0.9102304609816083,319895,2915,13735,38197,57099
37,27,4,27,15,3,2,1,2,37470,3673,4370,0.9104175383301091,0.9102304609816083,319895,2915,13735,38197,57099
38,27,4,27,15,3,2,1,2,37470,3673,4370,0.9104175383301091,0.9102304609816083,319895,2915,13735,38197,57099
39,27,4,10,17,3,2,1,2,38156,3764,3684,0.9102446658269399,0.9100707791368581,323894,3939,9736,36465,53073
40,28,3,10,15,3,2,1,2,38090,3725,3750,0.9109062429003599,0.9107304559167155,323893,3925,9737,37206,53653
41,13,7,24,21,1,1,4,1,38137,4483,3703,0.8951422857733004,0.8950113555468378,318594,4507,15036,25033,39962
42,12,8,24,20,1,1,4,1,38189,4608,3651,0.8927281542367944,0.8925966473695266,318882,4600,14748,25105,40138
43,7,8,24,21,1,1,4,1,38735,5745,3105,0.8718757878056687,0.8717408997264068,322757,5685,10873,25220,41170
44,11,7,24,23,1,1,4,1,38540,4840,3300,0.8890590829819235,0.888925859297713,321460,5346,12170,25114,40662
45,11,8,24,21,1,1,4,1,38563,4890,3277,0.8881239702501617,0.8879898095246427,321624,5399,12006,25307,40948
46,30,5,19,3,4,2,5,3,36670,2741,5170,0.9293053803410984,0.9291771826057241,308532,2564,25098,23943,39128
47,30,5,20,28,4,2,5,3,36711,2779,5129,0.9285226496699294,0.9283928170268176,308808,2976,24822,24100,39627
48,30,5,19,3,4,2,5,3,36670,2741,5170,0.9293053803410984,0.9291771826057241,308532,2564,25098,23943,39128
49,21,26,28,3,4,2,5,3,37056,2972,4784,0.9249145871730001,0.9247870971331595,310876,2828,22754,23359,38912
50,30,5,20,3,4,2,5,3,36596,2726,5244,0.9294845419477014,0.9293561181429205,308126,2527,25504,23957,39197
51,30,30,19,29,5,2,2,3,37538,3597,4302,0.9122435241597022,0.912056640116926,320832,3188,12798,37847,57040
52,30,2,19,28,5,2,2,3,37318,3462,4522,0.9146299618638667,0.9144437462002055,320162,2690,13468,38434,56836
53,30,30,19,3,5,2,2,3,37397,3526,4443,0.9134288227986676,0.9132442846355306,319941,2632,13689,37585,56324
54,30,30,19,3,5,2,5,3,36689,2768,5151,0.9287258768965484,0.9285959394096539,308743,2586,24887,24383,39659
55,29,20,19,3,5,2,5,3,36727,2734,5113,0.929595546081383,0.929466129537034,308927,2610,24703,24232,39500
56,29,22,17,3,5,2,5,3,36785,2740,5055,0.9295878578666862,0.9294587591300537,309334,2665,24296,24209,39403
57,29,21,12,3,5,2,5,3,37192,2828,4648,0.9284908279326151,0.928362060109172,312237,3035,21393,24445,39302
58,29,23,13,3,5,2,5,3,37114,2800,4726,0.92895266681551,0.9288237744900749,311688,2951,21942,24411,39340
59,29,21,13,3,5,2,5,3,37114,2800,4726,0.92895266681551,0.9288237974246524,311685,2951,21945,24406,39333
60,29,20,13,3,5,2,5,3,37113,2799,4727,0.9289732108886585,0.9288443939196922,311683,2951,21947,24391,39317
61,28,19,17,1,5,3,5,3,36339,2647,5501,0.9307411198091954,0.9306159658198895,305526,1994,28104,23707,38199
62,28,18,17,1,5,3,5,3,36339,2649,5501,0.9306943980592669,0.9305692768336431,305535,1995,28095,23695,38189
63,29,17,17,1,5,3,5,3,36304,2591,5536,0.9319734352657886,0.9318477308466231,305349,1986,28281,23867,38367
64,28,17,17,1,5,3,5,3,36339,2649,5501,0.9306943980592669,0.930569322702798,305537,1995,28093,23686,38175
65,28,17,17,1,5,3,5,3,36339,2649,5501,0.9306943980592669,0.930569322702798,305537,1995,28093,23686,38175
66,28,17,17,1,5,3,5,3,36339,2649,5501,0.9306943980592669,0.930569322702798,305537,1995,28093,23686,38175
67,28,17,17,1,5,3,5,3,36339,2649,5501,0.9306943980592669,0.930569322702798,305537,1995,28093,23686,38175
68,28,17,17,1,5,3,5,3,36339,2649,5501,0.9306943980592669,0.930569322702798,305537,1995,28093,23686,38175
69,28,17,17,1,5,3,5,3,36339,2649,5501,0.9306943980592669,0.930569322702798,305537,1995,28093,23686,38175
70,28,17,17,1,5,3,5,3,36339,2649,5501,0.9306943980592669,0.930569322702798,305537,1995,28093,23686,38175
71,24,15,15,2,5,3,4,4,37283,3062,4557,0.9234202437653097,0.9233212024306484,311177,6495,22453,19672,30229
72,22,15,15,2,5,3,4,4,37390,3029,4450,0.9244100118128672,0.9243122023926533,311747,6597,21883,19395,29853
73,24,15,15,2,5,3,4,4,37283,3062,4557,0.9234202437653097,0.9233212024306484,311177,6495,22453,19672,30229
74,26,15,15,2,5,3,4,4,37167,2939,4673,0.9259185444790671,0.9258183629682681,310623,6384,23007,20026,30577
75,22,15,15,2,5,3,4,4,37390,3029,4450,0.9244100118128672,0.9243122023926533,311747,6597,21883,19395,29853
76,28,17,16,1,5,3,5,3,36408,2674,5432,0.9302667848152497,0.9301418700008232,306035,2050,27595,23729,38126
77,26,17,16,1,5,3,5,3,36445,2695,5395,0.9298617135275808,0.9297379290601873,306294,2043,27336,23451,37781
78,26,17,16,1,5,3,5,3,36445,2695,5395,0.9298617135275808,0.9297379290601873,306294,2043,27336,23451,37781
79,26,17,16,1,5,3,5,3,36445,2695,5395,0.9298617135275808,0.9297379290601873,306294,2043,27336,23451,37781
80,26,17,16,1,5,3,5,3,36445,2695,5395,0.9298617135275808,0.9297379290601873,306294,2043,27336,23451,37781
81,28,19,18,4,5,3,5,3,36928,2840,4912,0.9276191777628623,0.9274895974001028,310139,3022,23491,24091,39550
82,28,19,18,6,5,3,5,3,36949,2858,4891,0.9272564562134891,0.9271265482139085,310260,3094,23370,24143,39650
83,28,19,18,6,2,3,5,3,37191,3285,4649,0.9182219316559055,0.9180770506535989,313434,3081,20196,29709,44220
84,28,19,18,6,2,3,5,3,37191,3285,4649,0.9182219316559055,0.9180770506535989,313434,3081,20196,29709,44220
85,28,19,18,4,2,3,5,3,37169,3267,4671,0.9185677766552458,0.9184232232897603,313312,3009,20318,29657,44120
86,25,16,21,2,5,3,5,3,36842,2917,4998,0.9256639720687768,0.9255369996951136,309363,2589,24267,23520,38754
87,25,16,14,2,5,3,5,3,37109,2976,4731,0.9249478440980955,0.9248217432383765,311356,2818,22274,23565,38488
88,25,16,21,2,5,3,5,3,36842,2917,4998,0.9256639720687768,0.9255369996951136,309363,2589,24267,23520,38754
89,25,16,21,2,5,3,5,3,36842,2917,4998,0.9256639720687768,0.9255369996951136,309363,2589,24267,23520,38754
90,25,14,14,2,5,3,5,3,37106,2970,4734,0.9250764373512886,0.9249504642699299,311345,2817,22285,23514,38449
91,27,18,17,4,5,4,5,2,36943,2817,4897,0.9281787666827465,0.9280531736601002,310207,2864,23423,23161,38333
92,5,18,17,4,5,4,5,2,38829,6786,3011,0.8526444076021914,0.8525122421849132,322842,5598,10788,23642,40339
93,27,13,17,4,5,4,5,2,36956,2815,4884,0.9282539752710086,0.9281284772630405,310236,2865,23394,23110,38304
94,27,18,17,4,5,4,5,2,36943,2817,4897,0.9281787666827465,0.9280531736601002,310207,2864,23423,23161,38333
95,17,18,17,4,5,4,5,2,37656,3105,4184,0.9233354044790695,0.9232129436644333,314318,3463,19312,21975,37377
96,28,14,14,1,5,3,3,3,37116,3384,4724,0.9158384081644739,0.915664301957722,316719,2141,16911,35624,53140
97,28,14,14,1,5,3,3,3,37116,3384,4724,0.9158384081644739,0.915664301957722,316719,2141,16911,35624,53140
98,28,14,14,1,5,3,3,3,37116,3384,4724,0.9158384081644739,0.915664301957722,316719,2141,16911,35624,53140
99,28,20,18,1,5,3,5,3,36325,2646,5515,0.9307329691880626,0.9306078086460202,305408,1983,28222,23704,38201
100,28,14,14,1,5,3,3,3,37116,3384,4724,0.9158384081644739,0.915664301957722,316719,2141,16911,35624,53140
101,29,20,20,5,5,3,5,3,36772,2772,5068,0.9288222860768601,0.9286912182429327,309228,2936,24402,24373,40004
102,29,20,20,26,5,3,5,3,36802,2790,5038,0.9284768559445528,0.928344775712848,309435,3155,24195,24492,40313
103,29,20,18,5,5,3,5,3,36884,2792,4956,0.9286170343470477,0.9284864677974566,309906,3023,23724,24323,39851
104,29,20,20,2,5,3,5,3,36603,2692,5237,0.9302875267816977,0.9301585754816348,308052,2454,25578,24164,39358
105,29,20,20,5,5,3,5,3,36772,2772,5068,0.9288222860768601,0.9286912182429327,309228,2936,24402,24373,40004
106,27,18,4,1,5,3,5,3,35254,2547,6586,0.9306320875101434,0.9305186989590845,292522,2078,41108,23647,34608
107,27,18,4,1,5,3,5,3,35254,2547,6586,0.9306320875101434,0.9305186989590845,292522,2078,41108,23647,34608
108,27,18,4,1,5,3,5,3,35254,2547,6586,0.9306320875101434,0.9305186989590845,292522,2078,41108,23647,34608
109,27,18,17,1,5,3,5,3,36375,2649,5465,0.9307753877143278,0.9306510691989157,305675,2002,27955,23473,37944
110,27,18,17,1,5,3,5,3,36375,2649,5465,0.9307753877143278,0.9306510691989157,305675,2002,27955,23473,37944
111,24,21,16,2,5,3,5,3,37047,2960,4793,0.9251651822036248,0.9250389208018633,310759,2746,22871,23444,38537
112,24,21,16,2,5,3,5,3,37047,2960,4793,0.9251651822036248,0.9250389208018633,310759,2746,22871,23444,38537
113,24,21,16,10,5,3,5,3,37278,3069,4562,0.9232515851901312,0.9231220506965266,312377,3546,21253,23788,39536
114,24,21,16,10,5,3,5,3,37278,3069,4562,0.9232515851901312,0.9231220506965266,312377,3546,21253,23788,39536
115,24,22,16,2,5,3,5,3,37047,2960,4793,0.9251651822036248,0.9250388782090766,310761,2746,22869,23451,38550
116,26,17,18,13,5,3,5,3,37059,2908,4781,0.9263717095543847,0.9262416082490796,311033,3349,22597,24005,39709
117,26,17,18,13,5,3,5,3,37059,2908,4781,0.9263717095543847,0.9262416082490796,311033,3349,22597,24005,39709
118,26,17,18,1,5,3,5,3,36358,2670,5482,0.9302470765710169,0.930123039823271,305689,1973,27941,23410,37858
119,26,17,18,1,5,3,5,3,36358,2670,5482,0.9302470765710169,0.930123039823271,305689,1973,27941,23410,37858
120,26,17,18,1,5,3,5,3,36358,2670,5482,0.9302470765710169,0.930123039823271,305689,1973,27941,23410,37858
121,30,16,17,3,5,3,5,3,36752,2769,5088,0.9288459331904211,0.928716654253537,309167,2645,24463,24272,39458
122,30,16,17,3,5,3,5,3,36752,2769,5088,0.9288459331904211,0.928716654253537,309167,2645,24463,24272,39458
123,30,16,17,3,5,3,5,3,36752,2769,5088,0.9288459331904211,0.928716654253537,309167,2645,24463,24272,39458
124,30,16,17,3,5,3,5,3,36752,2769,5088,0.9288459331904211,0.928716654253537,309167,2645,24463,24272,39458
125,30,16,17,3,5,3,5,3,36752,2769,5088,0.9288459331904211,0.928716654253537,309167,2645,24463,24272,39458
126,28,19,19,2,5,3,5,3,36732,2764,5108,0.9289156480256371,0.9287876763596694,308776,2536,24854,23953,39059
127,28,19,19,2,5,3,5,3,36732,2764,5108,0.9289156480256371,0.9287876763596694,308776,2536,24854,23953,39059
128,28,19,19,2,5,3,5,3,36732,2764,5108,0.9289156480256371,0.9287876763596694,308776,2536,24854,23953,39059
129,28,19,19,2,5,3,5,3,36732,2764,5108,0.9289156480256371,0.9287876763596694,308776,2536,24854,23953,39059
130,28,19,19,2,5,3,5,3,36732,2764,5108,0.9289156480256371,0.9287876763596694,308776,2536,24854,23953,39059
131,27,18,15,1,5,3,5,3,36471,2678,5369,0.9303157272869655,0.9301916446700648,306393,2072,27237,23537,37872
132,27,18,15,1,5,3,5,3,36471,2678,5369,0.9303157272869655,0.9301916446700648,306393,2072,27237,23537,37872
133,27,18,15,1,5,3,5,3,36471,2678,5369,0.9303157272869655,0.9301916446700648,306393,2072,27237,23537,37872
134,27,18,15,1,5,3,5,3,36471,2678,5369,0.9303157272869655,0.9301916446700648,306393,2072,27237,23537,37872
135,27,18,15,1,5,3,5,3,36471,2678,5369,0.9303157272869655,0.9301916446700648,306393,2072,27237,23537,37872
136,29,15,9,1,5,3,5,3,36730,2719,5110,0.9299482844441653,0.9298248374426975,307688,2353,25942,24172,37678
137,29,15,6,1,5,3,5,3,36367,2680,5473,0.9300342737078566,0.9299153775818344,303424,2261,30206,24298,36289
138,29,15,10,1,5,3,5,3,36709,2679,5131,0.9308254372031978,0.9307014070081884,307783,2295,25847,24128,37856
139,29,17,7,1,5,3,5,3,36438,2705,5402,0.9296133830855164,0.9294936219982864,304433,2257,29197,24223,36553
140,29,15,6,1,5,3,5,3,36367,2680,5473,0.9300342737078566,0.9299153775818344,303424,2261,30206,24298,36289
141,28,16,17,2,5,3,5,3,36784,2763,5056,0.9290564005732347,0.9289288646642391,309132,2578,24498,23896,38926
142,28,13,17,2,5,3,5,3,36783,2758,5057,0.9291691359128683,0.9290417376113376,309121,2577,24509,23849,38884
143,28,16,1,2,5,3,5,3,35676,3681,6164,0.905329200698562,0.9052085615446513,293781,3389,39849,27409,36821
144,9,16,17,2,5,3,5,3,38185,4881,3655,0.8871674487029722,0.8870372327247796,318130,3868,15500,24021,39744
145,28,16,17,2,5,3,5,3,36784,2763,5056,0.9290564005732347,0.9289288646642391,309132,2578,24498,23896,38926
146,27,17,8,1,5,3,5,3,36771,2797,5069,0.9282455651415277,0.9281234909383405,307885,2442,25745,23852,37259
147,27,17,9,1,5,3,5,3,36765,2765,5075,0.9289674097058335,0.9288450275240343,307921,2358,25709,23771,37353
148,27,17,11,1,5,3,5,3,36672,2716,5168,0.9298872329160606,0.9297643756608708,307525,2239,26105,23581,37498
149,27,17,11,1,5,3,5,3,36672,2716,5168,0.9298872329160606,0.9297643756608708,307525,2239,26105,23581,37498
150,27,17,9,1,5,3,5,3,36765,2765,5075,0.9289674097058335,0.9288450275240343,307921,2358,25709,23771,37353
151,29,18,16,3,5,3,5,3,36869,2773,4971,0.9290187260179671,0.9288899254308419,309953,2741,23677,24227,39312
152,29,18,16,3,5,3,5,3,36869,2773,4971,0.9290187260179671,0.9288899254308419,309953,2741,23677,24227,39312
153,29,18,16,3,5,3,5,3,36869,2773,4971,0.9290187260179671,0.9288899254308419,309953,2741,23677,24227,39312
