observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
79,26,9,13,3,5,2,1,5,7383,749,700,0.9080041618394742,0.9079490001832065,58187,56,93,1853,3112
80,30,28,6,25,4,5,2,2,7395,745,688,0.9086039076725735,0.9085470620968503,58212,36,68,1921,3207
81,28,13,24,9,5,1,5,1,7336,709,747,0.9117845921329992,0.9117435044982857,57608,18,672,1327,2318
82,26,30,2,30,3,2,3,5,7415,776,668,0.9055006569917107,0.9054452649043596,58246,213,34,1966,3125
83,25,1,1,4,1,5,5,5,7416,776,667,0.9055144069100419,0.9054706250041996,58050,371,230,1598,2470
84,20,1,21,30,4,3,5,3,7334,720,749,0.9105378554809811,0.910501411918871,57584,19,696,1161,2056
85,20,28,29,18,4,4,3,5,7412,780,671,0.9050259956873289,0.9049797676669091,58192,335,88,1408,2608
86,29,29,26,11,5,3,4,1,7339,713,744,0.9113803954489347,0.9113372162090028,57622,18,658,1403,2436
87,19,4,1,24,3,2,5,3,7416,767,667,0.9064906490649064,0.906441691322422,58082,63,198,1599,2762
88,30,2,13,3,2,5,3,5,7396,768,687,0.9061082674416041,0.9060528221778491,58186,194,94,1865,3128
89,22,19,18,30,5,5,3,5,7404,784,679,0.904482097264809,0.9044338485410427,58195,289,85,1499,2722
90,23,24,2,1,1,1,5,5,7388,758,695,0.9070885012904034,0.9070418124078169,57856,96,424,1660,2634
91,28,2,12,13,4,2,5,1,7337,706,746,0.9121310823242746,0.9120918381382281,57572,17,708,1284,2214
92,20,29,29,29,3,2,5,3,7392,760,691,0.9069248719729297,0.9068755065446824,57997,35,283,1617,2785
93,21,26,1,2,4,4,3,1,7299,734,784,0.9085138162808067,0.9084696798656053,57306,4,974,1585,2490
94,28,19,30,4,5,5,2,4,7393,754,690,0.9075931900433604,0.9075398363848238,58175,220,105,1735,3010
95,28,18,1,30,3,5,5,5,7430,780,653,0.9052739824501124,0.905227984860776,58124,422,156,1635,2595
96,29,18,9,5,5,1,5,1,7342,711,741,0.9116419986093176,0.9116002905832257,57631,17,649,1355,2353
97,30,2,27,30,2,5,1,3,7383,761,700,0.9066928002475815,0.9066324450292037,58178,17,102,2054,3405
98,19,30,28,2,1,4,1,2,7396,761,687,0.9068704386722123,0.9068187512076632,58100,18,180,1628,2916
99,19,25,2,30,3,2,5,5,7419,770,664,0.9062060272045028,0.906160933614032,58089,155,191,1480,2544
100,24,1,4,16,3,5,5,4,7389,770,694,0.9057944365171597,0.9057527462165358,57971,252,309,1468,2352
101,28,9,19,1,5,1,4,1,7329,705,754,0.9121366823563968,0.9120964455441449,57531,0,749,1320,2270
102,26,30,30,30,3,5,5,4,7389,770,694,0.9057944365171597,0.9057491656720095,57982,260,298,1573,2554
103,26,1,4,29,4,5,1,5,7410,766,673,0.9065173828684119,0.9064711016715883,58237,340,43,1589,2611
104,19,30,4,12,4,2,4,3,7389,741,694,0.9089611837038969,0.9089177917583495,57905,56,375,1290,2448
105,21,7,26,22,1,5,1,1,7394,772,689,0.9056457717341513,0.9055920458407877,58194,22,86,1770,3031
106,27,6,17,1,5,1,5,5,7335,709,748,0.9117713598134443,0.9117334273120262,57595,42,685,1256,2140
107,19,29,2,30,5,5,4,5,7420,783,663,0.9048118430358755,0.9047830391504529,57995,535,285,888,1625
108,23,26,30,15,5,3,1,1,7389,760,694,0.906883922785382,0.9068276089736974,58187,20,93,1862,3177
109,30,4,7,27,2,4,2,1,7392,758,691,0.9071430149251534,0.9070845208809106,58201,26,79,2021,3300
110,27,22,1,6,3,4,1,1,7414,774,669,0.9057037100379923,0.9056387461979469,58226,66,54,2342,3665
111,21,22,9,1,5,2,5,1,7350,729,733,0.9097570515454729,0.9097181086923816,57595,0,685,1248,2197
112,30,1,28,30,1,4,3,3,7378,755,705,0.9072798819478602,0.9072185163778091,58177,16,103,2115,3462
113,28,30,25,14,1,5,1,1,7387,757,696,0.9071840329715405,0.9071238727333102,58180,18,100,2056,3394
114,22,2,2,18,1,1,3,5,7414,780,669,0.9050536025137393,0.9050007274428374,58234,189,46,1865,2983
115,16,4,30,6,5,3,4,1,7363,772,720,0.9052171390073225,0.9051824502665398,57712,21,568,975,1957
116,30,2,7,1,4,1,5,1,7324,711,759,0.9114032424252985,0.9113633778478736,57474,0,806,1354,2249
117,19,30,30,29,4,1,5,1,7368,739,715,0.9088980228260708,0.9088565806819981,57748,36,532,1217,2338
118,22,26,2,14,1,2,4,4,7419,775,664,0.905663970467957,0.9056158280969984,58126,185,154,1696,2716
119,30,9,27,20,1,3,1,4,7384,759,699,0.9069247586528778,0.906865927824744,58179,46,101,2028,3319
120,22,17,23,1,5,5,4,4,7357,740,726,0.9086395478662965,0.9086100704130917,57602,215,678,963,1663
121,28,27,20,2,4,1,5,2,7338,709,745,0.9118110471040245,0.9117688604902979,57629,17,651,1387,2380
122,30,3,6,29,3,5,1,4,7405,775,678,0.9054714687835502,0.9054182214778214,58203,243,77,1813,3004
123,18,8,28,20,5,3,5,2,7364,734,719,0.9093940254640207,0.9093572805689555,57707,24,573,1072,2073
124,16,6,3,1,4,2,4,3,7357,771,726,0.905242952590715,0.905207962516977,57596,23,684,1023,1974
125,30,26,30,30,1,5,1,3,7388,762,695,0.9066521366703238,0.9065912142369716,58180,18,100,2082,3437
126,30,23,15,10,4,5,4,1,7343,710,740,0.9117661666832224,0.9117246181863421,57626,19,654,1347,2344
127,21,3,2,30,4,2,5,3,7387,737,696,0.9093729303056193,0.9093308323192324,57900,62,380,1348,2375
128,21,2,28,4,1,5,1,5,7406,787,677,0.9041851833764714,0.9041363674377306,58189,252,91,1553,2754
129,21,30,26,27,4,1,5,4,7356,735,727,0.9091763030785432,0.9091378919894905,57701,67,579,1245,2167
130,22,12,5,1,2,1,1,1,7382,767,701,0.9060247825147771,0.9059709148176699,58010,1,270,1867,3039
131,27,1,1,4,5,2,5,1,7374,734,709,0.9095282146160962,0.9094820397720803,57597,41,683,1697,2605
132,19,30,30,25,2,4,3,2,7406,772,677,0.9058108389085261,0.9057562976436367,58193,28,87,1705,3077
133,30,3,20,29,3,3,2,5,7383,757,700,0.9071294997088045,0.907070509351459,58185,41,95,2038,3328
134,27,26,21,1,5,5,5,5,7343,719,740,0.9107687270075238,0.9107351017948181,57579,184,701,1137,1897
135,28,26,3,27,4,1,2,3,7402,747,681,0.9084794690022191,0.9084228715830472,58248,61,32,1946,3193
136,29,5,28,3,4,1,4,2,7332,709,751,0.9117316435044718,0.9116913712412841,57577,15,703,1300,2272
137,21,30,2,24,4,5,3,1,7415,767,668,0.9064770012787254,0.906423239934426,58253,64,27,1760,3033
138,27,2,6,30,1,1,5,5,7362,743,721,0.9083775059966241,0.9083290622927104,57868,47,412,1731,2733
139,30,28,30,27,1,2,5,5,7378,752,705,0.9076080137186834,0.9075561489994548,57979,48,301,1856,2926
140,17,18,20,14,4,3,5,5,7373,776,710,0.9049201735954284,0.9048864243044471,57753,62,527,984,1904
141,30,6,29,28,5,1,5,1,7334,709,749,0.9117581242696238,0.9117174088697372,57582,17,698,1309,2297
142,18,28,2,5,4,2,3,3,7419,773,664,0.9058807153270767,0.905827787079771,58233,60,47,1667,2986
143,27,2,13,1,1,2,1,5,7383,755,700,0.9073480072263392,0.9072902753772184,58182,44,98,2003,3257
144,23,30,16,30,1,2,1,1,7396,770,687,0.9058907394841468,0.90583375210468,58198,31,82,1923,3215
145,30,30,26,1,3,5,4,1,7341,741,742,0.9083125258289387,0.9082616182849795,57715,0,565,1824,2872
146,30,8,19,22,4,1,5,1,7335,711,748,0.9115492733703339,0.9115088593034025,57594,18,686,1310,2280
147,19,27,1,3,4,4,4,3,7385,757,698,0.9071567729049408,0.9071153307608681,57697,43,583,1320,2338
148,23,15,30,3,1,2,3,3,7391,771,692,0.9057131863310958,0.9056574574598536,58189,20,91,1859,3144
149,27,30,27,29,5,2,1,5,7385,742,698,0.908797802641359,0.9087398580866227,58180,47,100,1963,3269
150,28,2,5,7,1,4,4,3,7382,747,701,0.9082095648664875,0.9081589232045476,57977,35,303,1769,2857
151,29,5,17,10,4,3,5,1,7335,710,748,0.9116603030664598,0.9116202257834196,57600,18,680,1297,2261
152,28,19,19,10,4,2,5,2,7337,709,746,0.9117978212294668,0.9117564145363302,57625,19,655,1342,2336
153,29,18,18,7,4,1,5,2,7337,711,746,0.9115757824244909,0.9115342162021426,57625,19,655,1347,2345
