observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
23,21,12,29,5,2,1,5,5,37595,3440,4245,0.9158098077761619,0.9157014189629936,314419,7520,19211,23223,33082
24,8,20,25,17,3,2,1,5,39267,5927,2573,0.8701458021065918,0.8700316763726853,327333,12372,6297,24680,34833
25,28,19,11,11,4,5,5,4,38133,3289,3707,0.9204119877307365,0.9203435902679561,314466,14452,19164,13259,20876
26,20,3,5,27,4,1,1,4,39215,4183,2625,0.9042623350006594,0.9041482813468537,327728,13322,5902,24783,34811
27,1,5,17,21,4,2,4,2,38393,7529,3447,0.8375370525013329,0.8374082945069945,319704,5175,13926,22957,39299
28,10,23,20,26,4,3,1,2,38873,5503,2967,0.8769938960340465,0.8768371644079195,326895,5904,6735,30849,47837
29,8,8,30,12,5,4,4,3,38737,5253,3103,0.8814481079482104,0.881317305500108,321820,5707,11810,23033,39923
30,18,15,6,22,2,1,4,1,38627,3741,3213,0.911929521708583,0.9117855449839027,322982,5579,10648,28293,43944
31,29,29,28,12,1,5,3,5,37953,3949,3887,0.905783093194491,0.9056324162968186,319720,12130,13910,29640,45989
32,29,26,9,12,5,2,1,3,38272,3636,3568,0.9132681598906521,0.9130972645247474,324654,4364,8976,35220,52160
33,29,21,18,3,4,5,1,3,37455,3528,4385,0.913533465983287,0.9133538685834128,319884,2670,13746,36247,54816
34,27,23,21,22,2,2,5,5,37379,3410,4461,0.9159270198838424,0.9158106039685562,313346,7187,20284,25487,35532
35,27,28,16,16,4,4,4,4,37714,3181,4126,0.9217894163108382,0.9217173820793432,311788,13397,21842,13539,21986
36,27,11,12,3,3,1,3,3,37886,3672,3954,0.9115178555102489,0.9113425894691501,322039,3128,11591,36359,53494
37,9,18,1,2,5,2,1,3,36993,4790,4847,0.885335919322499,0.8852019093099177,306526,3692,27104,28390,40902
38,24,7,19,3,1,3,3,4,37893,3788,3947,0.9090499081426094,0.9088955682652766,321003,6935,12627,32143,47107
39,22,30,16,10,4,2,3,1,37943,3646,3897,0.9122224781350781,0.9120495317626729,322162,3653,11468,34223,52786
40,1,29,26,21,3,1,1,2,39433,9146,2407,0.813987716181621,0.8138133576945168,331266,9346,2364,33761,53217
41,17,22,20,9,5,4,3,4,38882,4179,2958,0.9034639834299101,0.9033565480398912,323158,16315,10472,19190,32791
42,13,8,11,23,1,1,1,1,38592,4852,3248,0.8889724296921214,0.8888171331152709,325279,4776,8351,30943,47399
43,26,22,15,3,3,3,1,3,37708,3676,4132,0.9109726447293658,0.9107936567339789,321026,2883,12604,36801,54630
44,12,19,20,2,2,4,3,5,38718,4707,3122,0.892257560498971,0.8921655404213866,320270,14925,13360,16584,28086
45,20,5,3,20,1,3,5,3,39024,4034,2816,0.9068254509727738,0.9066744071218616,325833,7023,7797,31122,46101
46,12,20,14,17,5,2,5,5,38524,4716,3316,0.8915116171433862,0.8914191678615662,318935,10525,14695,18552,28217
47,6,3,4,1,1,4,1,2,35371,5128,6469,0.8728015867414898,0.8726820550000346,296525,1286,37105,26073,36483
48,26,1,25,9,1,4,4,5,36814,3173,5026,0.9197967422595309,0.9197000697390864,308053,8954,25577,20905,29506
49,23,25,9,6,4,5,5,3,37918,3168,3922,0.9225548331090083,0.9224268286793585,316644,4068,16986,23533,39069
50,12,24,11,28,5,3,4,4,38636,4752,3204,0.8911124929192582,0.8910198830953957,319820,10910,13810,18662,28266
51,4,28,16,25,2,5,2,1,39392,7761,2448,0.8372949964227064,0.8371350605084686,329867,7749,3763,30576,48815
52,28,3,10,29,5,3,4,3,37503,2944,4337,0.9265751629530035,0.9264491046860712,314256,3855,19374,24011,38475
53,9,10,21,23,4,4,1,3,38940,5554,2900,0.8762194842050975,0.8760688433474754,326848,5774,6782,29061,45978
54,2,17,14,27,2,1,1,4,39703,9186,2137,0.81445359216641,0.8143397318183286,330768,16118,2862,24053,34752
55,19,4,3,22,1,5,4,1,39037,4043,2803,0.9066732938181683,0.9065247891526199,325742,7010,7888,29559,45326
56,3,30,12,12,5,5,5,4,40388,8854,1452,0.8226673912636095,0.8226098516850816,328771,26958,4859,9988,17562
57,12,3,24,17,3,5,1,3,38356,4279,3484,0.8999720782466076,0.8998164147165175,323531,4185,10099,30472,47511
58,1,15,2,4,1,4,4,3,39105,8070,2735,0.8308139448418576,0.8306713638500354,325489,6398,8141,26151,43518
59,29,12,9,27,2,5,1,5,38929,4171,2911,0.9037534707067706,0.9036293389443466,324662,15546,8968,25369,37887
60,2,27,16,30,1,3,5,3,39388,8964,2452,0.8168096726457101,0.8166410052101891,329095,9411,4535,31215,51480
61,19,21,14,19,3,5,1,2,38262,3827,3578,0.9091812046472747,0.9090134939112714,323611,4201,10019,33160,51188
62,29,27,14,19,2,1,3,2,37830,3697,4010,0.91083627916518,0.9106510234774048,322081,3501,11549,38306,56543
63,18,3,30,30,4,3,2,5,37980,3690,3860,0.9113727221680977,0.9112284702284877,321478,7161,12152,29321,44028
64,21,5,28,25,5,4,4,3,37201,3004,4639,0.9245309746829466,0.9244063383598181,311526,3398,22104,22157,38041
65,28,26,2,1,2,5,5,1,32033,2173,9807,0.932311718610843,0.9322007218085784,265669,764,67961,26897,33878
66,18,12,30,26,5,3,3,2,38016,3745,3824,0.9102885884923777,0.9101196655001361,322207,3975,11423,32946,51558
67,2,26,25,30,5,3,4,5,39691,9172,2149,0.8146332272496468,0.8145213622098062,328722,16929,4908,22744,34143
68,26,8,14,4,5,4,2,4,38391,3869,3449,0.9086283123005993,0.9085009271045413,321973,13022,11657,24455,38880
69,19,11,4,21,3,4,3,5,39872,4684,1968,0.8959661747601438,0.895875511098999,328308,20847,5322,17938,27672
70,17,17,27,13,1,1,4,4,38071,3621,3769,0.9130839794545911,0.9129815995007223,317301,9032,16329,21934,31248
71,22,7,5,1,2,3,2,3,36796,3298,5044,0.9169446872729193,0.916798259824817,309420,2299,24210,31703,44692
72,28,11,16,24,2,4,5,5,37875,3573,3965,0.9136227851130263,0.9135314629018709,314351,13055,19279,19342,27873
73,5,28,15,8,3,5,3,2,39309,7384,2531,0.8436142719730517,0.8434596896444713,329126,7014,4504,29797,47181
74,20,8,3,4,1,1,1,4,39462,4399,2378,0.9005357756560959,0.9004221937993125,327951,14529,5679,25698,34667
75,6,11,27,15,4,1,1,1,38998,7129,2842,0.8470228660119206,0.8468708097632311,327598,6029,6032,29959,46410
76,6,9,6,3,1,3,2,2,38748,6911,3092,0.8500608345900258,0.8499145316439155,325733,4512,7897,29601,44654
77,16,21,2,24,4,1,5,5,39850,4993,1990,0.8898477857862838,0.8897568698447866,327625,18853,6005,19226,27749
78,2,9,25,23,1,2,2,3,39237,8779,2603,0.8192726707825531,0.8191161947131465,329807,8352,3823,30600,47759
79,19,12,14,23,1,2,4,5,38131,3570,3709,0.9143295883490657,0.9142266841762832,317593,8929,16037,22213,31408
80,16,16,4,14,3,2,2,2,39091,4427,2749,0.8989652390602247,0.898805103287526,328614,6351,5016,33169,48876
81,1,10,7,10,1,5,3,4,40248,9488,1592,0.8118103807166392,0.8117403516224895,330163,24388,3467,12548,21374
82,24,15,3,17,3,4,3,1,39281,4480,2559,0.8984145034442158,0.8982442830101626,329770,7322,3860,36474,51954
83,9,11,20,18,2,5,4,2,38805,4989,3035,0.8868716935146951,0.8867347773635104,323063,5813,10567,25215,41789
84,4,5,8,5,1,2,1,5,39209,7666,2631,0.8382594715474097,0.8381512432762837,327330,11663,6300,23472,33033
85,3,16,13,30,1,2,5,5,39594,8446,2246,0.8263210618582519,0.8262213029989522,327547,15886,6083,20680,30448
86,25,8,6,21,5,3,3,2,38757,3994,3083,0.9069618218145414,0.9068005196547595,327229,5518,6401,33305,49232
87,24,6,10,13,3,2,1,4,38518,3981,3322,0.9066083695689526,0.9064696645207245,324248,9446,9382,29593,42335
88,9,18,5,15,3,1,2,1,39113,5661,2727,0.8747113964520437,0.8745563161154951,328244,6235,5386,31046,47333
89,2,30,10,25,2,4,4,3,39489,8712,2351,0.8214249014743589,0.8212590877555499,329289,9501,4341,29670,50609
90,15,13,11,28,5,5,1,4,39284,4833,2556,0.8913705150680282,0.891275582299104,325180,17952,8450,17043,28975
91,29,6,2,23,3,5,1,4,40362,5895,1478,0.8742294015030975,0.8741225886230387,331882,26889,1748,24519,32601
92,7,5,5,25,4,3,2,5,39307,5975,2533,0.8693707761191652,0.8692638715007966,327860,12162,5770,23047,32629
93,12,25,14,12,3,2,4,3,38357,4728,3483,0.8907782378582493,0.8906389889328981,320624,4957,13006,26821,42501
94,7,27,12,17,5,4,1,5,39962,6283,1878,0.8657860471565465,0.8657118406929273,327899,22440,5731,13057,22649
95,19,11,5,24,4,3,5,4,39034,3796,2806,0.911792049558283,0.9117059171143744,322121,13146,11509,17799,26289
96,5,10,8,23,1,3,4,5,39403,7579,2437,0.8405227397419237,0.8404297170956666,325876,13868,7754,19680,28392
97,11,25,4,26,1,2,4,1,39008,5188,2832,0.8835558229336735,0.883408556735309,325602,6498,8028,28297,44948
98,7,22,22,20,4,3,2,2,39027,5953,2813,0.8688653789639603,0.8687096630119788,327673,6272,5957,30744,47527
99,6,28,18,13,3,5,1,3,39150,7007,2690,0.8497816180623416,0.8496249126471602,328060,6369,5570,30257,47829
100,16,19,1,27,5,3,4,5,40153,6166,1687,0.8685594584574066,0.8684578615555404,330430,23494,3200,21818,31009
101,22,5,18,19,3,4,5,5,38038,3568,3802,0.9141403120545014,0.9140602998664117,314731,13726,18899,16127,24421
102,14,4,30,26,1,5,5,3,38011,4012,3829,0.904607259419115,0.90447908134195,317496,4253,16134,24084,39122
103,18,12,2,11,5,1,2,2,39407,5278,2433,0.8830086873516911,0.8828456552694937,330747,8603,2883,34424,49760
104,17,28,11,11,4,3,2,3,38409,3803,3431,0.9100675377257813,0.9099057604926087,324628,4585,9002,31950,49377
105,5,6,15,13,5,2,3,4,39379,7643,2461,0.8393089613532955,0.8391983872025301,328602,12580,5028,23625,33749
106,1,20,6,29,1,3,1,5,39774,9349,2066,0.8120898358302022,0.8119728432741108,331209,16829,2421,25007,35708
107,16,18,3,23,2,5,2,1,39339,4641,2501,0.8953460848665824,0.8951845697428668,330011,7474,3619,32992,49297
108,2,15,17,2,4,3,3,3,38290,8066,3550,0.8276113092901695,0.8274644264268858,321293,4041,12337,29375,44831
109,13,17,5,6,5,5,2,2,39009,4663,2831,0.8939768114666637,0.8938283592230067,327344,5473,6286,29170,45310
110,20,13,1,5,4,4,1,2,38518,4841,3322,0.8889736160533154,0.8888251277696081,320591,6356,13039,31229,45321
111,7,21,1,4,4,1,4,2,38620,5610,3220,0.8741076723205272,0.8739652322125381,321098,5737,12532,28070,43475
112,3,8,22,26,5,2,4,2,39053,7927,2787,0.8330915669024602,0.8329512138410218,325071,8168,8559,24793,42838
113,9,27,1,3,2,1,1,3,38186,5290,3654,0.878985196329559,0.8788388704488712,317860,5010,15770,31564,44661
114,13,27,25,11,2,2,3,2,38471,4893,3369,0.887788483372687,0.8876285048656625,324260,4794,9370,31833,48828
115,19,13,17,14,2,5,4,1,37845,3451,3995,0.9161912010783676,0.9160534461769207,316920,3995,16710,26531,42045
116,27,15,27,24,3,1,2,3,37569,3726,4271,0.9095310839371614,0.909342430655551,320193,3179,13437,38226,57580
117,20,8,5,26,5,3,1,2,38975,4042,2865,0.9065332262162664,0.9063749317625025,328112,5911,5518,32576,48314
118,1,28,4,18,2,3,4,5,39770,9287,2070,0.8130819301178878,0.8129679452678144,329488,17119,4142,23846,34790
119,7,1,5,28,5,3,4,4,39101,4804,2739,0.891420468405538,0.8913468713464061,321484,16479,12146,16192,22463
120,6,28,13,12,3,1,1,4,39380,7503,2460,0.8417742326451932,0.8416591141717187,328128,13010,5502,24907,35136
121,3,19,8,12,2,2,4,2,39328,8243,2512,0.828718920406487,0.8285618152743838,328067,8782,5563,28798,47951
122,17,15,20,29,4,2,1,2,38206,3763,3634,0.9103945487844807,0.9102291184007524,323358,4317,10272,32394,50492
123,18,2,15,18,2,4,1,1,37942,3618,3898,0.9128221413861463,0.9126561179797718,322300,3393,11330,33480,50673
124,22,15,21,14,2,5,4,4,38096,3670,3744,0.9120971626729695,0.9120163182873541,315042,14470,18588,16134,24675
125,9,18,11,3,5,1,5,3,38408,4976,3432,0.8859339304760535,0.8858010901269238,320028,4282,13602,24406,40545
126,6,17,27,22,5,4,4,5,39849,7241,1991,0.8481217409811643,0.8480760094336701,324100,22419,9530,8366,13958
127,8,15,7,30,5,1,4,5,39188,5596,2652,0.8761966429603766,0.8761047015156292,323673,12687,9957,18914,28062
128,6,18,28,2,4,2,5,5,38741,6758,3099,0.8528409613739498,0.8527450260363528,320448,9924,13182,19950,29281
129,29,15,26,26,2,5,1,3,37523,3683,4317,0.9103396809407774,0.9101480101240443,320059,3069,13571,38989,58501
130,7,4,3,21,2,4,1,2,39278,5893,2562,0.8708245185944247,0.8706761417072366,329630,7005,4000,30072,45287
131,17,24,10,19,5,4,2,1,38512,3832,3328,0.9097196763257454,0.9095600746010651,325092,4756,8538,31118,48713
132,27,1,27,16,5,4,5,2,36088,2570,5752,0.9319853188036457,0.931865207145017,304482,2178,29148,22868,36660
133,24,13,15,19,5,5,4,3,37354,3077,4486,0.9232515340152718,0.9231236802985597,312765,3591,20865,23202,39023
134,13,23,8,4,2,2,2,2,38562,4839,3278,0.8891444687983199,0.888990499150595,324950,4277,8680,31085,46994
135,2,1,30,13,2,4,2,5,37909,4400,3931,0.8962019044142715,0.8960526953295577,319477,11100,14153,29941,45541
136,24,3,13,27,5,3,4,1,37274,2983,4566,0.9251734855415891,0.9250510181742164,312489,3412,21141,22701,37379
137,30,7,29,20,4,3,2,1,37253,3582,4587,0.9118323049019583,0.9116388550172865,319348,2858,14282,38906,59044
138,7,6,24,11,1,5,5,5,39570,5854,2270,0.8725022225985352,0.8724551051472875,322680,20088,10950,9213,14381
139,30,6,12,23,4,1,5,2,37306,2899,4534,0.9271404677702753,0.92701104467319,312894,3605,20736,24380,39502
140,7,17,18,18,1,5,2,1,39099,5932,2741,0.8695008225999495,0.8693487204821051,327682,6227,5948,29640,46424
141,27,29,26,25,4,3,1,3,37533,3653,4307,0.9110154886953787,0.910828922460319,320310,3199,13320,37246,56943
142,12,8,22,15,1,2,4,1,38217,4616,3623,0.8926465099266253,0.8925136990648094,319221,4710,14409,25334,40536
143,26,15,15,18,5,2,4,3,37196,2945,4644,0.9258498697448013,0.9257200239962167,312027,3490,21603,24063,39631
144,9,27,24,20,5,5,4,5,39571,5508,2269,0.8790777669811894,0.8790295290120135,322364,21152,11266,8793,14723
145,21,21,19,23,1,5,5,1,37618,3373,4222,0.9173336506699429,0.9171937825109997,315688,3719,17942,27217,42690
146,25,4,11,23,1,5,5,3,37732,3361,4108,0.9178762059105856,0.9177377793536554,316693,3757,16937,27660,42250
147,1,9,19,30,4,2,4,3,39097,8473,2743,0.8238683058197802,0.8237254496130283,325628,8385,8002,25447,43602
148,24,4,23,17,5,2,4,5,37101,3039,4739,0.9235077413252352,0.9234105445858768,310012,6762,23618,19122,29666
149,4,29,21,3,2,4,1,3,38723,7110,3117,0.8463462835556205,0.8462053374715358,323990,5021,9640,27345,43019
150,11,19,2,27,5,5,4,1,39405,5299,2435,0.8825956307652613,0.8824436040038857,328257,8962,5373,27911,46401
151,23,1,1,10,3,4,4,3,39138,5578,2702,0.8763845074888352,0.8762021317287179,327151,9012,6479,39894,55664
152,9,30,13,14,1,4,4,2,38871,5103,2969,0.8848129307291472,0.884670752730615,323861,5945,9769,26379,43395
153,3,21,20,9,5,1,3,5,39690,8680,2150,0.8227714275053174,0.8226547986260975,330620,15608,3010,24624,35597
