observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
67,29,5,14,22,4,3,2,3,253000,4085,13704,0.9833744420127415,0.9833733418845463,2001902,22,37,1154,1797
68,29,5,14,22,4,3,2,3,253000,4085,13704,0.9833744420127415,0.9833733418845463,2001902,22,37,1154,1797
69,29,5,14,22,4,3,2,3,253000,4085,13704,0.9833744420127415,0.9833733418845463,2001902,22,37,1154,1797
70,29,5,14,22,4,3,2,3,253000,4085,13704,0.9833744420127415,0.9833733418845463,2001902,22,37,1154,1797
71,26,1,20,3,5,1,1,3,252983,5130,13721,0.9794729709628309,0.9794717581893447,2001894,15,45,1348,1981
72,26,17,20,3,5,4,1,3,253001,5285,13703,0.9789001044517105,0.978899037994662,2001888,20,51,1087,1742
73,26,1,20,15,5,1,1,3,252983,5130,13721,0.9794729709628309,0.9794717551283313,2001895,15,44,1350,1986
74,26,1,20,3,5,4,1,3,252992,5134,13712,0.9794595039922174,0.9794583897833607,2001896,18,43,1184,1820
75,26,1,20,2,5,1,1,1,252983,5130,13721,0.9794729709628309,0.9794717612503581,2001877,12,62,1353,1976
76,27,3,18,26,4,4,2,4,253010,4077,13694,0.9834058187493796,0.9834049469727797,2001902,265,37,895,1424
77,27,3,18,19,4,4,2,4,253010,4077,13694,0.9834058187493796,0.9834049469727797,2001902,265,37,895,1424
78,27,3,18,30,4,4,2,4,253010,4077,13694,0.9834058187493796,0.9834049469727797,2001902,265,37,895,1424
79,19,3,18,12,4,4,2,4,253011,6403,13693,0.9747695906685088,0.9747687507264476,2001902,273,37,836,1372
80,19,3,18,12,4,4,2,4,253011,6403,13693,0.9747695906685088,0.9747687507264476,2001902,273,37,836,1372
81,25,8,12,5,5,4,1,5,253012,6407,13692,0.9747550418065323,0.9747541914570258,2001901,271,38,840,1389
82,25,24,12,5,5,2,1,5,253003,6392,13701,0.9748086989509719,0.9748076398403555,2001902,42,37,1100,1730
83,25,23,12,5,5,2,1,5,253003,6392,13701,0.9748086989509719,0.9748076386159501,2001902,44,37,1102,1732
84,25,1,16,5,5,4,1,5,253004,6250,13700,0.9753318196011612,0.9753308908897131,2001901,246,38,955,1517
85,25,1,12,5,5,2,1,5,252993,6235,13711,0.9753852222814067,0.9753840823600379,2001895,60,44,1244,1862
86,30,2,16,7,4,4,2,4,253006,4074,13698,0.9834164928950037,0.9834155923448783,2001901,253,38,926,1471
87,30,2,16,8,4,4,2,4,253006,4074,13698,0.9834164928950037,0.9834155923448783,2001901,253,38,926,1471
88,30,2,16,7,4,4,2,4,253006,4074,13698,0.9834164928950037,0.9834155923448783,2001901,253,38,926,1471
89,30,30,16,8,4,4,2,4,253013,4109,13691,0.9832863893262714,0.9832855193862795,2001900,291,39,867,1421
90,30,2,16,9,4,4,2,4,253006,4074,13698,0.9834164928950037,0.9834155923448783,2001901,253,38,926,1471
91,23,4,19,21,3,3,2,4,253001,6382,13703,0.9748451639895007,0.9748440932470336,2001902,43,37,1152,1749
92,29,4,19,2,3,3,2,4,253000,4064,13704,0.9834531098886405,0.9834520109848507,2001900,37,39,1196,1795
93,23,4,17,2,3,3,2,4,253000,6382,13704,0.974844991939997,0.9748439162999084,2001900,39,39,1154,1757
94,23,4,19,21,3,3,2,4,253001,6382,13703,0.9748451639895007,0.9748440932470336,2001902,43,37,1152,1749
95,29,4,19,21,3,3,2,4,253001,4064,13703,0.9834532506655388,0.9834521560471675,2001902,41,37,1194,1788
96,28,1,15,11,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
97,28,1,15,11,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
98,28,1,15,9,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
99,28,1,15,19,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
100,28,1,15,19,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
101,28,1,15,11,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
102,27,1,15,19,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
103,28,1,15,11,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
104,28,1,15,11,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
105,28,1,15,19,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
106,27,3,15,11,4,4,2,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
107,27,3,15,11,4,4,2,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
108,27,3,15,11,4,4,2,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
109,27,3,15,11,4,4,2,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
110,27,3,15,11,4,4,2,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
111,29,2,11,14,4,4,2,3,252997,4060,13707,0.9834676735007208,0.9834665788823496,2001901,22,38,1160,1788
112,29,2,14,14,4,4,2,3,252997,4060,13707,0.9834676735007208,0.9834665788823496,2001901,22,38,1160,1788
113,29,2,11,14,4,4,2,3,252997,4060,13707,0.9834676735007208,0.9834665788823496,2001901,22,38,1160,1788
114,29,2,1,14,4,4,2,3,253000,4092,13704,0.9833482221841494,0.9833470443062152,2001926,43,13,1270,1924
115,29,2,14,14,4,4,2,3,252997,4060,13707,0.9834676735007208,0.9834665788823496,2001901,22,38,1160,1788
116,26,1,17,17,4,4,2,3,252996,5134,13708,0.9794601254317243,0.9794590099984624,2001901,22,38,1185,1822
117,28,1,17,17,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187150660673,2001899,20,40,1203,1830
118,28,1,17,9,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187150660673,2001899,20,40,1203,1830
119,28,1,17,9,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187150660673,2001899,20,40,1203,1830
120,28,1,17,9,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187150660673,2001899,20,40,1203,1830
121,28,1,14,13,4,4,2,3,252996,3967,13708,0.9838160861684082,0.9838149688985383,2001899,20,40,1202,1825
122,28,1,14,19,4,4,2,3,252996,3967,13708,0.9838160861684082,0.9838149688985383,2001899,20,40,1202,1825
123,28,1,14,19,4,4,2,3,252996,3967,13708,0.9838160861684082,0.9838149688985383,2001899,20,40,1202,1825
124,28,1,14,19,4,4,2,3,252996,3967,13708,0.9838160861684082,0.9838149688985383,2001899,20,40,1202,1825
125,28,1,14,19,4,4,2,3,252996,3967,13708,0.9838160861684082,0.9838149688985383,2001899,20,40,1202,1825
126,26,2,16,16,4,4,2,3,252997,5229,13707,0.9791073809472578,0.9791063016339533,2001901,22,38,1130,1763
127,26,2,16,12,4,4,2,3,252997,5229,13707,0.9791073809472578,0.9791063016339533,2001901,22,38,1130,1763
128,26,2,16,12,4,4,2,3,252997,5229,13707,0.9791073809472578,0.9791063016339533,2001901,22,38,1130,1763
129,11,2,16,12,4,4,2,3,252998,8200,13706,0.968198003184899,0.9681969581549439,2001901,22,38,1122,1707
130,1,2,16,16,4,4,2,3,253001,20617,13703,0.9251179575582424,0.9251169694631355,2001903,25,36,1007,1614
131,27,3,15,10,4,4,3,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
132,27,3,15,10,4,4,3,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
133,27,3,15,10,4,4,3,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
134,27,3,15,10,4,4,3,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
135,27,3,15,10,4,4,3,3,253000,4063,13704,0.9834568562919198,0.9834557763664127,2001902,22,37,1139,1764
136,29,1,13,23,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187083318379,2001899,20,40,1213,1841
137,29,1,13,23,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187083318379,2001899,20,40,1213,1841
138,29,1,13,20,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187083318379,2001899,20,40,1213,1841
139,29,1,13,23,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187083318379,2001899,20,40,1213,1841
140,29,1,13,23,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187083318379,2001899,20,40,1213,1841
141,30,2,17,21,4,4,2,3,252997,4060,13707,0.9834676735007208,0.9834665776579443,2001901,22,38,1158,1790
142,30,2,18,21,4,4,2,3,252997,4060,13707,0.9834676735007208,0.9834665776579443,2001901,22,38,1158,1790
143,30,18,17,21,4,5,2,3,253002,4088,13702,0.983363486984024,0.9833623733873701,2001902,22,37,1143,1819
144,30,26,17,21,4,5,2,3,253002,4088,13702,0.983363486984024,0.983362369714154,2001902,22,37,1147,1825
145,30,2,17,21,4,4,2,3,252997,4060,13707,0.9834676735007208,0.9834665776579443,2001901,22,38,1158,1790
146,28,1,16,17,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
147,28,1,16,18,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
148,28,1,16,17,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
149,28,1,16,17,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
150,28,1,16,17,4,4,2,3,252996,3966,13708,0.9838198353969506,0.9838187187392833,2001899,20,40,1201,1824
151,28,2,15,17,4,4,2,3,252997,4061,13707,0.9834639269706013,0.9834628427596754,2001901,22,38,1149,1771
152,28,2,15,17,4,4,2,3,252997,4061,13707,0.9834639269706013,0.9834628427596754,2001901,22,38,1149,1771
153,28,2,15,17,4,4,2,3,252997,4061,13707,0.9834639269706013,0.9834628427596754,2001901,22,38,1149,1771
