observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
42,17,22,9,11,5,,,,3775,389,340,0.9067936257812839,0.9067399475325885,30977,630,821,1008,1687
43,22,22,8,11,3,,,,3767,339,348,0.9173976786210054,0.9172689399166654,31727,18,71,2643,4046
44,22,22,8,12,5,,,,3762,304,353,0.9250106958972013,0.924955999448175,30953,577,845,1023,1719
45,28,22,8,12,3,,,,3751,312,364,0.9229731990826862,0.9228386375452037,31720,15,78,2748,4229
46,29,19,11,15,2,,,,3745,228,370,0.9419393134532577,0.9418008382082532,31712,13,86,2761,4352
47,29,19,11,5,2,,,,3745,228,370,0.9419393134532577,0.9418008700270135,31710,11,88,2761,4351
48,29,19,17,6,2,,,,3745,228,370,0.9419393134532577,0.9418004563831291,31709,11,89,2766,4364
49,29,19,11,6,2,,,,3745,228,370,0.9419393134532577,0.9418008382082532,31711,11,87,2761,4352
50,29,19,11,5,2,,,,3745,228,370,0.9419393134532577,0.9418008700270135,31710,11,88,2761,4351
51,1,13,4,1,1,,,,3782,915,333,0.8071951781720081,0.807073344138662,31300,1,498,2587,3829
52,1,14,27,1,1,,,,3785,920,330,0.806485979715333,0.806361822912482,31457,1,341,2558,3902
53,26,13,27,1,1,,,,3748,306,367,0.9242408549967698,0.9241068661969735,31636,1,162,2694,4211
54,26,13,27,1,1,,,,3748,306,367,0.9242408549967698,0.9241068661969735,31636,1,162,2694,4211
55,26,12,27,1,1,,,,3748,306,367,0.9242408549967698,0.9241068661969735,31636,1,162,2694,4211
56,28,18,10,17,2,,,,3750,311,365,0.9231723648968015,0.9230359260524589,31712,13,86,2751,4288
57,28,18,10,16,2,,,,3750,311,365,0.9231723648968015,0.9230359260524589,31712,13,86,2751,4288
58,28,18,10,20,2,,,,3750,311,365,0.9231723648968015,0.9230359260524589,31712,13,86,2751,4288
59,28,18,10,17,2,,,,3750,311,365,0.9231723648968015,0.9230359260524589,31712,13,86,2751,4288
60,28,18,10,15,2,,,,3750,311,365,0.9231723648968015,0.9230359260524589,31712,13,86,2751,4288
61,23,3,17,7,3,,,,3748,315,367,0.9222350173718762,0.922101410397204,31711,12,87,2705,4199
62,24,21,12,7,3,,,,3757,328,358,0.9195711768161346,0.9194381425791486,31716,14,82,2673,4181
63,24,4,17,7,3,,,,3756,318,359,0.9217585071242411,0.9216264910875859,31714,14,84,2659,4149
64,24,2,12,27,3,,,,3746,319,369,0.9212985735366453,0.921164871105692,31712,12,86,2721,4202
65,23,21,17,30,3,,,,3757,328,358,0.9195711768161346,0.9194377925727848,31715,16,83,2678,4192
66,29,19,15,4,2,,,,3745,228,370,0.9419393134532577,0.9418005200206497,31707,9,91,2765,4362
67,29,19,11,4,2,,,,3745,228,370,0.9419393134532577,0.9418007427519722,31708,9,90,2761,4355
68,29,19,15,4,2,,,,3745,228,370,0.9419393134532577,0.9418005200206497,31707,9,91,2765,4362
69,29,19,15,4,2,,,,3745,228,370,0.9419393134532577,0.9418005200206497,31707,9,91,2765,4362
70,29,19,15,4,2,,,,3745,228,370,0.9419393134532577,0.9418005200206497,31707,9,91,2765,4362
71,30,17,13,9,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
72,30,17,9,6,2,,,,3749,230,366,0.9415528967380931,0.9414150578682954,31711,11,87,2761,4332
73,30,17,13,9,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
74,30,17,13,9,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
75,30,17,13,9,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
76,27,23,11,2,2,,,,3746,309,369,0.9235244810413687,0.9233881694720675,31708,10,90,2726,4284
77,27,23,11,2,2,,,,3746,309,369,0.9235244810413687,0.9233881694720675,31708,10,90,2726,4284
78,27,23,11,2,2,,,,3746,309,369,0.9235244810413687,0.9233881694720675,31708,10,90,2726,4284
79,27,23,12,2,2,,,,3746,309,369,0.9235244810413687,0.9233881694720675,31708,10,90,2726,4284
80,27,23,11,2,2,,,,3746,309,369,0.9235244810413687,0.9233881694720675,31708,10,90,2726,4284
81,25,21,24,6,2,,,,3757,328,358,0.9195711768161346,0.9194374107476607,31714,14,84,2683,4204
82,25,21,9,6,2,,,,3761,330,354,0.9192272722828904,0.9190950971524334,31716,14,82,2671,4154
83,26,21,7,6,2,,,,3768,316,347,0.9224848333504709,0.9223537718766259,31729,17,69,2690,4119
84,26,21,7,6,2,,,,3768,316,347,0.9224848333504709,0.9223537718766259,31729,17,69,2690,4119
85,26,21,7,6,2,,,,3768,316,347,0.9224848333504709,0.9223537718766259,31729,17,69,2690,4119
86,29,25,9,4,2,,,,3749,230,366,0.9415528967380931,0.9414152805996178,31708,9,90,2757,4325
87,29,20,9,5,2,,,,3749,230,366,0.9415528967380931,0.9414153760558989,31710,11,88,2757,4322
88,29,20,9,5,2,,,,3749,230,366,0.9415528967380931,0.9414153760558989,31710,11,88,2757,4322
89,29,20,12,5,2,,,,3745,228,370,0.9419393134532577,0.9418008700270135,31710,11,88,2761,4351
90,29,25,9,5,2,,,,3749,230,366,0.9415528967380931,0.9414154078746592,31710,11,88,2757,4321
91,28,20,1,22,1,,,,3781,356,334,0.9140445200843212,0.9138919491284857,31794,48,4,3191,4795
92,28,15,14,22,1,,,,3746,307,369,0.9239709538655828,0.923833846827273,31712,13,86,2752,4309
93,28,15,12,3,1,,,,3746,306,369,0.9241943522004511,0.9240571815246206,31707,9,91,2752,4311
94,19,15,12,3,1,,,,3764,405,351,0.9030883510240119,0.9029601850573579,31714,13,84,2608,4028
95,28,16,12,22,1,,,,3746,307,369,0.9239709538655828,0.923833846827273,31712,13,86,2752,4309
96,30,20,11,7,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
97,30,20,11,7,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
98,30,20,11,7,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
99,30,20,11,7,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
100,30,19,11,7,2,,,,3745,228,370,0.9419393134532577,0.9418005518394101,31711,11,87,2765,4361
101,29,22,10,4,2,,,,3749,230,366,0.9415528967380931,0.9414152487808575,31708,9,90,2757,4326
102,29,22,10,10,2,,,,3749,230,366,0.9415528967380931,0.9414153442371385,31711,11,87,2757,4323
103,29,18,10,14,2,,,,3749,230,366,0.9415528967380931,0.9414153442371385,31712,13,86,2757,4323
104,29,22,10,14,2,,,,3749,230,366,0.9415528967380931,0.9414153442371385,31712,13,86,2757,4323
105,29,22,10,4,2,,,,3749,230,366,0.9415528967380931,0.9414152487808575,31708,9,90,2757,4326
106,27,24,13,5,2,,,,3746,310,369,0.9233014063955752,0.9231650630075137,31714,13,84,2726,4285
107,27,19,13,5,2,,,,3746,310,369,0.9233014063955752,0.9231650311887533,31714,13,84,2726,4286
108,4,19,13,5,2,,,,3811,939,304,0.8044666793321091,0.8043358405895865,31748,35,50,2581,4112
109,27,7,13,8,2,,,,3748,304,367,0.9246877821802698,0.9245525206300598,31715,13,83,2712,4251
110,27,19,13,5,2,,,,3746,310,369,0.9233014063955752,0.9231650311887533,31714,13,84,2726,4286
111,7,16,16,2,3,,,,3799,561,316,0.8723106243255035,0.8721911448804227,31731,20,67,2488,3755
112,28,18,29,19,3,,,,3745,310,370,0.9232779448745131,0.923139405991988,31710,13,88,2771,4354
113,11,18,12,2,3,,,,3784,428,331,0.898799542049282,0.8986748761462656,31720,16,78,2572,3918
114,28,21,16,2,3,,,,3745,309,370,0.9235010677595791,0.9233627516083763,31705,9,93,2768,4347
115,28,18,16,2,3,,,,3745,309,370,0.9235010677595791,0.9233627516083763,31705,9,93,2768,4347
116,30,20,14,4,2,,,,3745,228,370,0.9419393134532577,0.9418002336518068,31707,9,91,2769,4371
117,30,20,8,3,2,,,,3753,229,362,0.941862040926955,0.941726779376745,31711,10,87,2746,4251
118,30,20,14,3,2,,,,3745,227,370,0.9421715481803133,0.9420325001976227,31706,9,92,2769,4370
119,30,20,14,4,2,,,,3745,228,370,0.9419393134532577,0.9418002336518068,31707,9,91,2769,4371
120,30,20,14,26,2,,,,3745,228,370,0.9419393134532577,0.9418003291080878,31711,13,87,2769,4368
121,29,21,12,1,2,,,,3743,226,372,0.9423654051441118,0.9422267708053057,31665,1,133,2769,4357
122,29,21,12,1,2,,,,3743,226,372,0.9423654051441118,0.9422267708053057,31665,1,133,2769,4357
123,29,21,12,1,2,,,,3743,226,372,0.9423654051441118,0.9422267708053057,31665,1,133,2769,4357
124,29,21,12,1,2,,,,3743,226,372,0.9423654051441118,0.9422267708053057,31665,1,133,2769,4357
125,14,21,12,3,2,,,,3780,428,335,0.8986862063554709,0.8985599176956771,31715,14,83,2600,3969
126,29,23,15,1,2,,,,3743,226,372,0.9423654051441118,0.9422265162552229,31665,1,133,2773,4365
127,29,23,12,1,2,,,,3743,226,372,0.9423654051441118,0.942226802624066,31665,1,133,2769,4356
128,29,23,12,1,2,,,,3743,226,372,0.9423654051441118,0.942226802624066,31665,1,133,2769,4356
129,29,23,12,1,2,,,,3743,226,372,0.9423654051441118,0.942226802624066,31665,1,133,2769,4356
130,29,23,12,1,2,,,,3743,226,372,0.9423654051441118,0.942226802624066,31665,1,133,2769,4356
131,28,26,15,1,2,,,,3744,307,371,0.9239243092777398,0.9237863431329009,31665,1,133,2769,4336
132,28,26,15,1,2,,,,3744,307,371,0.9239243092777398,0.9237863431329009,31665,1,133,2769,4336
133,28,25,14,1,2,,,,3744,307,371,0.9239243092777398,0.9237865340454628,31665,1,133,2767,4330
134,28,26,15,1,2,,,,3744,307,371,0.9239243092777398,0.9237863431329009,31665,1,133,2769,4336
135,28,23,15,1,2,,,,3744,307,371,0.9239243092777398,0.9237865340454628,31665,1,133,2767,4330
136,29,24,12,1,2,,,,3743,226,372,0.9423654051441118,0.942226802624066,31665,1,133,2769,4356
137,29,24,12,1,4,,,,3717,177,398,0.9534631979109487,0.9534008649594404,30710,372,1088,1146,1959
138,29,24,12,1,2,,,,3743,226,372,0.9423654051441118,0.942226802624066,31665,1,133,2769,4356
139,29,24,12,1,2,,,,3743,226,372,0.9423654051441118,0.942226802624066,31665,1,133,2769,4356
140,29,24,12,1,4,,,,3717,177,398,0.9534631979109487,0.9534008649594404,30710,372,1088,1146,1959
141,26,27,12,1,4,,,,3727,267,388,0.9325846632736299,0.9325241121727008,30727,386,1071,1126,1903
142,27,24,12,1,4,,,,3717,263,398,0.9332864639566124,0.9332253082992368,30717,385,1081,1130,1922
143,26,24,12,1,4,,,,3727,267,388,0.9325846632736299,0.9325241439914611,30727,386,1071,1125,1902
144,20,24,12,1,5,,,,3750,299,365,0.9258527721266469,0.925796262008281,30828,471,970,1060,1776
145,26,24,12,1,4,,,,3727,267,388,0.9325846632736299,0.9325241439914611,30727,386,1071,1125,1902
146,29,25,22,2,4,,,,3722,179,393,0.9530686660111439,0.9530063330596357,30767,409,1031,1135,1959
147,29,25,18,2,4,,,,3722,180,393,0.9528295607563245,0.9527675459924198,30769,411,1029,1132,1949
148,29,25,13,2,4,,,,3725,180,390,0.9528803847334493,0.9528185608821065,30780,415,1018,1131,1943
149,29,25,18,2,4,,,,3722,180,393,0.9528295607563245,0.9527675459924198,30769,411,1029,1132,1949
150,29,25,13,2,4,,,,3725,180,390,0.9528803847334493,0.9528185608821065,30780,415,1018,1131,1943
151,30,25,18,2,4,,,,3722,180,393,0.9528295607563245,0.952767195986056,30767,409,1031,1138,1960
152,30,25,23,2,4,,,,3722,179,393,0.9530686660111439,0.953005983053272,30765,407,1033,1141,1970
153,30,25,22,2,4,,,,3722,179,393,0.9530686660111439,0.953005983053272,30765,407,1033,1141,1970
