observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
116,17,12,29,15,5,2,4,2,21413,68,1019,0.9959525619045936,0.9959430533009557,170592,10,304,755,1471
117,29,12,29,15,5,2,4,2,21405,38,1027,0.9973078976721562,0.9972979042654776,170543,7,353,825,1546
118,29,12,29,15,5,2,4,2,21405,38,1027,0.9973078976721562,0.9972979042654776,170543,7,353,825,1546
119,17,12,29,15,5,2,4,2,21413,68,1019,0.9959525619045936,0.9959430533009557,170592,10,304,755,1471
120,17,12,29,15,5,2,4,2,21413,68,1019,0.9959525619045936,0.9959430533009557,170592,10,304,755,1471
121,27,14,28,16,5,2,4,1,21411,59,1021,0.9963591080931669,0.9963490500460828,170561,10,335,839,1556
122,27,14,28,16,5,2,4,1,21411,59,1021,0.9963591080931669,0.9963490500460828,170561,10,335,839,1556
123,27,14,28,16,5,2,4,1,21411,59,1021,0.9963591080931669,0.9963490500460828,170561,10,335,839,1556
124,27,13,28,16,5,2,4,1,21411,59,1021,0.9963591080931669,0.9963490500460828,170561,10,335,839,1556
125,4,14,28,16,5,2,4,1,21466,153,966,0.9921766597674351,0.9921673386209728,170698,17,198,672,1442
126,30,13,30,18,5,2,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
127,30,13,27,18,5,2,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
128,30,13,27,18,5,2,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
129,30,13,27,18,5,2,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
130,30,13,27,18,5,2,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
131,30,11,27,18,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
132,30,11,27,18,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
133,30,11,27,18,5,2,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
134,30,11,27,18,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
135,30,11,27,18,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
136,30,11,27,20,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
137,30,11,27,18,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
138,30,11,27,20,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
139,30,11,27,18,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
140,30,11,27,20,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
141,30,13,30,17,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
142,30,13,30,17,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
143,30,30,30,17,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
144,30,13,26,17,5,3,4,1,21404,37,1028,0.9973523844848426,0.9973423975422046,170542,7,354,826,1545
145,30,13,30,17,5,3,4,1,21405,37,1027,0.99735343726994,0.9973434438632613,170543,7,353,826,1546
146,28,12,28,18,5,3,4,1,21407,42,1025,0.9971279064459542,0.997117906575235,170544,7,352,829,1547
147,28,12,24,18,5,3,4,1,21406,42,1026,0.9971268437017878,0.9971168502951092,170543,7,353,829,1546
148,28,12,24,18,5,3,4,1,21406,42,1026,0.9971268437017878,0.9971168502951092,170543,7,353,829,1546
149,28,12,28,18,5,3,4,1,21407,42,1025,0.9971279064459542,0.997117906575235,170544,7,352,829,1547
150,28,12,24,18,5,3,4,1,21406,42,1026,0.9971268437017878,0.9971168502951092,170543,7,353,829,1546
151,29,9,26,21,5,3,4,1,21403,38,1029,0.9973057879428653,0.9972958074642677,170541,7,355,825,1544
152,29,10,26,19,5,3,4,1,21404,38,1028,0.9973068428556784,0.9972968559130403,170542,7,354,825,1545
153,29,9,26,21,5,3,4,1,21403,38,1029,0.9973057879428653,0.9972958074642677,170541,7,355,825,1544
