observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
81,30,16,22,3,5,,,,11120,520,494,0.9553691402021397,0.9553242289683085,90992,787,1999,3270,4847
82,30,16,29,3,5,,,,11119,519,495,0.9554441152410479,0.9553991669440982,90978,780,2013,3272,4851
83,30,16,29,16,5,,,,11120,524,494,0.9550474947180377,0.9550026576104435,90995,814,1996,3263,4839
84,30,16,29,1,5,,,,11095,508,519,0.9562000892855603,0.9561546221049517,90856,684,2135,3310,4907
85,30,16,29,16,5,,,,11120,524,494,0.9550474947180377,0.9550026576104435,90995,814,1996,3263,4839
86,29,17,30,3,5,,,,11121,519,493,0.955455054693165,0.9554101990540116,90978,784,2013,3265,4841
87,29,18,30,3,5,,,,11121,519,493,0.955455054693165,0.9554101805224523,90980,784,2011,3268,4843
88,29,18,30,5,5,,,,11122,523,492,0.9551388738601798,0.9550941108788226,90994,813,1997,3259,4831
89,29,18,30,3,5,,,,11121,519,493,0.955455054693165,0.9554101805224523,90980,784,2011,3268,4843
90,29,14,30,3,5,,,,11122,521,492,0.9552996713741646,0.9552548991270278,90975,783,2016,3261,4832
91,27,20,29,1,5,,,,11112,517,502,0.9555668303421707,0.9555221229554912,90900,724,2091,3256,4825
92,27,20,29,1,5,,,,11112,517,502,0.9555668303421707,0.9555221229554912,90900,724,2091,3256,4825
93,27,20,29,1,5,,,,11112,517,502,0.9555668303421707,0.9555221229554912,90900,724,2091,3256,4825
94,27,20,29,1,5,,,,11112,517,502,0.9555668303421707,0.9555221229554912,90900,724,2091,3256,4825
95,27,18,29,3,5,,,,11135,527,479,0.9548891008006148,0.9548449956896108,91026,823,1965,3213,4760
96,27,20,28,1,5,,,,11112,517,502,0.9555668303421707,0.9555221044239319,90900,724,2091,3257,4827
97,27,20,28,1,5,,,,11112,517,502,0.9555668303421707,0.9555221044239319,90900,724,2091,3257,4827
98,27,20,28,1,5,,,,11112,517,502,0.9555668303421707,0.9555221044239319,90900,724,2091,3257,4827
99,27,20,28,1,5,,,,11112,517,502,0.9555668303421707,0.9555221044239319,90900,724,2091,3257,4827
100,29,20,28,1,5,,,,11099,511,515,0.955979631492634,0.9559341457804662,90866,691,2125,3311,4909
101,24,20,28,1,5,,,,11129,672,485,0.9433546433663411,0.943311057138996,90955,782,2036,3180,4704
102,24,20,28,1,5,,,,11129,672,485,0.9433546433663411,0.943311057138996,90955,782,2036,3180,4704
103,24,20,28,1,5,,,,11129,672,485,0.9433546433663411,0.943311057138996,90955,782,2036,3180,4704
104,24,20,28,1,5,,,,11129,672,485,0.9433546433663411,0.943311057138996,90955,782,2036,3180,4704
105,24,20,28,1,5,,,,11129,672,485,0.9433546433663411,0.943311057138996,90955,782,2036,3180,4704
106,27,22,27,2,5,,,,11133,527,481,0.9548780864356365,0.954833870135277,91014,810,1977,3222,4772
107,27,22,27,2,5,,,,11133,527,481,0.9548780864356365,0.954833870135277,91014,810,1977,3222,4772
108,27,21,29,2,5,,,,11133,527,481,0.9548780864356365,0.9548338886668363,91014,810,1977,3221,4770
109,27,21,27,2,5,,,,11133,527,481,0.9548780864356365,0.954833870135277,91014,810,1977,3222,4772
110,27,22,27,2,5,,,,11133,527,481,0.9548780864356365,0.954833870135277,91014,810,1977,3222,4772
111,25,19,26,5,5,,,,11150,576,464,0.9510600694657687,0.9510169094642862,91076,898,1915,3147,4658
112,25,19,26,5,5,,,,11150,576,464,0.9510600694657687,0.9510169094642862,91076,898,1915,3147,4658
113,11,19,26,5,5,,,,11322,1518,292,0.8834628121615421,0.8834301132252536,91888,1548,1103,2312,3529
114,25,19,26,5,5,,,,11150,576,464,0.9510600694657687,0.9510169094642862,91076,898,1915,3147,4658
115,25,19,25,5,5,,,,11150,576,464,0.9510600694657687,0.9510169094642862,91079,899,1912,3147,4658
116,26,20,29,1,5,,,,11118,517,496,0.9555996005012644,0.9555551803537532,90908,729,2083,3238,4794
117,26,17,29,1,5,,,,11117,515,497,0.9557551643620332,0.9557108739354367,90901,728,2090,3230,4780
118,26,17,29,1,5,,,,11117,515,497,0.9557551643620332,0.9557108739354367,90901,728,2090,3230,4780
119,26,17,29,1,5,,,,11117,515,497,0.9557551643620332,0.9557108739354367,90901,728,2090,3230,4780
120,26,17,29,1,5,,,,11117,515,497,0.9557551643620332,0.9557108739354367,90901,728,2090,3230,4780
121,26,17,29,4,5,,,,11140,527,474,0.9549166205209353,0.9548728582437773,91037,836,1954,3189,4723
122,26,17,29,4,5,,,,11140,527,474,0.9549166205209353,0.9548728582437773,91037,836,1954,3189,4723
123,26,17,29,2,5,,,,11137,525,477,0.9550606120894877,0.9550168590781093,91013,816,1978,3194,4722
124,26,17,29,4,5,,,,11140,527,474,0.9549166205209353,0.9548728582437773,91037,836,1954,3189,4723
125,26,17,29,4,5,,,,11140,527,474,0.9549166205209353,0.9548728582437773,91037,836,1954,3189,4723
126,21,14,18,1,5,,,,11154,697,460,0.9415629911887803,0.941521814064137,91008,833,1983,3067,4444
127,28,14,18,1,5,,,,11119,512,495,0.9560076556274537,0.9559629297092149,90915,705,2076,3278,4827
128,28,15,30,1,5,,,,11104,511,510,0.9560068118929176,0.9559617246092735,90870,695,2121,3291,4866
129,28,14,30,1,5,,,,11105,512,509,0.9559315964445028,0.9558865369581976,90871,695,2120,3290,4863
130,21,18,30,1,5,,,,11153,693,461,0.9418681637919969,0.941826634567728,91004,831,1987,3085,4482
131,28,15,30,2,5,,,,11125,520,489,0.9553965088738086,0.955351949739603,90977,778,2014,3256,4809
132,28,15,30,2,5,,,,11125,520,489,0.9553965088738086,0.955351949739603,90977,778,2014,3256,4809
133,28,15,30,2,5,,,,11125,520,489,0.9553965088738086,0.955351949739603,90977,778,2014,3256,4809
134,28,15,30,2,5,,,,11125,520,489,0.9553965088738086,0.955351949739603,90977,778,2014,3256,4809
135,28,13,30,2,5,,,,11124,519,490,0.9554714569651327,0.9554269348940456,90976,777,2015,3253,4805
136,29,18,29,3,5,,,,11121,519,493,0.955455054693165,0.9554101805224523,90980,784,2011,3268,4843
137,29,14,29,3,5,,,,11122,521,492,0.9552996713741646,0.9552548991270278,90975,783,2016,3261,4832
138,29,13,29,3,5,,,,11120,519,494,0.9554495854276754,0.9554048224463182,90973,782,2018,3259,4831
139,29,14,16,3,5,,,,11147,523,467,0.955275913369578,0.9552318175243535,91099,822,1892,3235,4759
140,29,14,16,3,5,,,,11147,523,467,0.955275913369578,0.9552318175243535,91099,822,1892,3235,4759
141,18,21,27,1,5,,,,11168,846,446,0.9302015658837247,0.9301618434864822,91101,906,1890,2969,4287
142,26,2,27,1,5,,,,11094,513,520,0.9557910045024012,0.9557467233415843,90825,685,2166,3303,4779
143,18,21,27,1,5,,,,11168,846,446,0.9302015658837247,0.9301618434864822,91101,906,1890,2969,4287
144,26,2,27,1,5,,,,11094,513,520,0.9557910045024012,0.9557467233415843,90825,685,2166,3303,4779
145,26,21,27,1,5,,,,11118,518,496,0.955519115538917,0.955474667594067,90910,730,2081,3240,4797
146,25,2,28,2,5,,,,11115,561,499,0.9520538323700016,0.9520105797107229,90890,760,2101,3246,4668
147,25,2,28,2,5,,,,11115,561,499,0.9520538323700016,0.9520105797107229,90890,760,2101,3246,4668
148,25,1,28,2,5,,,,11085,556,529,0.9522819544932074,0.952237562143035,90770,669,2221,3434,4791
149,25,3,28,2,5,,,,11126,557,488,0.9524363915278874,0.9523938245363007,90930,787,2061,3164,4594
150,25,3,28,2,5,,,,11126,557,488,0.9524363915278874,0.9523938245363007,90930,787,2061,3164,4594
151,26,5,20,1,5,,,,11121,513,493,0.9559379727685325,0.9558945625910003,90903,722,2088,3183,4685
152,14,3,30,1,1,,,,11223,1147,391,0.9083859980833484,0.9083111954444544,92488,11,503,5802,8073
153,26,1,30,1,5,,,,11080,517,534,0.955391494946255,0.9553463428021536,90770,649,2221,3457,4873
