observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
42,1,4,20,1,1,,,,3756,642,359,0.8551250586247876,0.8550064701049963,31555,1,243,2568,3727
43,17,21,20,7,4,,,,3773,388,342,0.9069537124286071,0.9069000978174324,30955,625,843,1000,1685
44,8,10,23,20,5,,,,3822,535,293,0.8781846255652365,0.8781405247634037,31199,815,599,843,1386
45,20,18,3,12,2,,,,3776,418,339,0.9006731195824845,0.9005477218479803,31753,27,45,2652,3941
46,8,30,12,27,4,,,,3833,568,282,0.8720718589031871,0.8720216488993688,31279,928,519,930,1578
47,24,16,18,15,1,,,,3757,326,358,0.9200125378338934,0.9198794399593866,31715,16,83,2675,4183
48,22,9,1,20,1,,,,3796,377,319,0.9099102554268621,0.9097649391483843,31793,48,5,3054,4567
49,29,29,28,12,1,,,,3746,227,369,0.9421908326290797,0.9420521982902735,31710,13,88,2761,4357
50,28,13,29,29,5,,,,3724,193,391,0.9497674039010854,0.9497063436999909,30800,473,998,1110,1919
51,9,12,26,10,1,,,,3796,476,319,0.8892303800077772,0.8891172324960043,31740,22,58,2425,3556
52,17,29,21,18,1,,,,3773,409,342,0.9024890806714729,0.9023594828606036,31719,17,79,2641,4073
53,19,30,5,16,5,,,,3778,316,337,0.9227192129776624,0.922665916554091,31086,667,712,1005,1675
54,23,21,22,11,2,,,,3757,328,358,0.9195711768161346,0.9194375062039417,31715,16,83,2681,4201
55,25,25,27,28,3,,,,3756,328,359,0.9195469835627306,0.9194127083940912,31715,16,83,2692,4220
56,16,24,20,22,4,,,,3777,392,338,0.9062074128102268,0.9061542436616968,30974,640,824,1004,1671
57,27,11,12,3,3,,,,3745,307,370,0.9239476372105416,0.9238117074663644,31711,11,87,2714,4272
58,2,14,17,9,3,,,,3811,930,304,0.8059672452881264,0.8058398429717206,31752,33,46,2480,4004
59,1,2,25,11,1,,,,3750,575,365,0.8678948342899464,0.8677554044821317,31710,7,88,3118,4382
60,16,24,7,19,1,,,,3781,417,334,0.9010232726614145,0.9008998476900514,31733,20,65,2587,3879
61,2,16,17,20,4,,,,3866,975,249,0.8009978286453069,0.8009452004157027,31383,1062,415,871,1654
62,30,16,10,24,2,,,,3749,228,366,0.9420166040163226,0.941879051515368,31712,13,86,2758,4323
63,14,3,1,29,5,,,,3821,441,294,0.8971463186712562,0.8970930540664451,31305,915,493,1138,1674
64,21,13,6,5,2,,,,3773,340,342,0.9173263571470252,0.917202645806819,31733,19,65,2587,3888
65,17,22,20,9,5,,,,3767,388,348,0.9067931250300899,0.9067389058624686,30947,620,851,1011,1704
66,23,17,19,13,2,,,,3757,328,358,0.9195711768161346,0.9194377925727848,31715,16,83,2678,4192
67,11,23,1,4,1,,,,3793,450,322,0.8944826480270915,0.8943547684292806,31621,27,177,2764,4019
68,2,26,22,15,1,,,,3810,958,305,0.8012719403399413,0.8011314605130354,31763,40,35,2645,4415
69,15,15,6,14,2,,,,3784,430,331,0.8983812992340968,0.89826032430728,31737,22,61,2578,3802
70,19,20,2,12,4,,,,3813,410,302,0.903374683712247,0.9033202418133034,31274,809,524,1080,1711
71,16,26,20,5,1,,,,3774,414,341,0.9014603945023814,0.9013329921859756,31714,13,84,2609,4004
72,20,1,18,29,3,,,,3748,328,367,0.9193530188040563,0.9192192527355824,31709,9,89,2876,4204
73,12,20,14,17,5,,,,3791,411,324,0.9025631746606164,0.9025115964501035,31020,690,778,980,1621
74,12,29,28,6,1,,,,3786,431,329,0.8982291646895819,0.8981021760170605,31721,16,77,2598,3991
75,4,1,3,21,1,,,,3798,631,317,0.8587475580638159,0.858615573845921,31624,38,174,3279,4148
76,10,26,1,25,2,,,,3801,513,314,0.8818984598679356,0.8817593482477243,31789,44,9,2863,4372
77,4,21,19,27,4,,,,3853,989,262,0.7981422942914079,0.7980861659981663,31391,1085,407,958,1764
78,25,9,6,23,5,,,,3758,292,357,0.9276034853010146,0.9275474206452935,30972,552,826,1055,1762
79,30,13,12,24,2,,,,3744,226,371,0.9423846560447029,0.9422462762559795,31712,13,86,2755,4349
80,28,26,13,23,4,,,,3727,273,388,0.9312145516328111,0.931154000531882,30826,494,972,1106,1903
81,4,28,16,25,2,,,,3809,957,306,0.8013919688279775,0.8012540981394195,31760,37,38,2653,4333
82,27,12,1,28,1,,,,3782,354,333,0.9145029234109847,0.9143516570243231,31794,48,4,3152,4754
83,10,29,29,18,4,,,,3805,457,310,0.8933896211840173,0.8933383611611078,31087,775,711,960,1611
84,14,9,10,21,4,,,,3790,393,325,0.9063429659176783,0.9062928195513807,30988,632,810,954,1576
85,24,24,3,15,1,,,,3772,340,343,0.9173017903435261,0.917173051639186,31750,27,48,2693,4046
86,17,14,27,11,1,,,,3773,408,342,0.9027006852199212,0.9025738238224412,31718,15,80,2598,3987
87,5,23,19,4,1,,,,3804,888,311,0.812740628057926,0.8126162485237527,31734,24,64,2596,3909
88,22,3,25,22,1,,,,3752,322,363,0.9207768686714995,0.920646125385258,31714,13,84,2665,4109
89,3,30,12,12,5,,,,3863,1026,252,0.792650897092861,0.7925916823798662,31465,1154,333,978,1861
90,29,30,23,12,1,,,,3746,227,369,0.9421908326290797,0.9420521982902735,31710,13,88,2761,4357
91,24,17,13,28,1,,,,3757,326,358,0.9200125378338934,0.9198798217845107,31717,16,81,2670,4171
92,15,1,15,2,1,,,,3741,409,374,0.9015978598799798,0.9014531481579484,31690,2,108,3233,4548
93,4,20,23,18,5,,,,3853,986,262,0.798628671867875,0.7985723844808316,31387,1078,411,961,1769
94,12,9,27,7,5,,,,3789,397,326,0.9054672153477769,0.9054172917128017,30984,632,814,952,1569
95,1,30,2,27,3,,,,3813,970,302,0.7994314036279467,0.7992882828439325,31773,42,25,2697,4498
96,30,3,17,30,3,,,,3742,221,373,0.9435104033242228,0.9433718962604579,31707,10,91,2767,4353
97,19,21,14,19,3,,,,3764,408,351,0.9024517725361196,0.9023220792689693,31719,17,79,2628,4076
98,28,2,9,29,5,,,,3725,182,390,0.9524028676914266,0.9523421574966957,30798,432,1000,1124,1908
99,14,19,9,6,3,,,,3782,428,333,0.8987429005964686,0.8986175346807246,31720,16,78,2593,3940
100,11,18,3,30,5,,,,3812,432,303,0.8987556054340292,0.8987057454365747,31200,793,598,981,1567
101,21,17,10,25,4,,,,3765,306,350,0.924634321247188,0.9245792747917979,30934,568,864,1021,1730
102,5,28,25,29,4,,,,3852,936,263,0.8067792918270661,0.8067245317405191,31370,1053,428,993,1721
103,19,13,28,26,1,,,,3763,404,352,0.9032731951338948,0.9031449337109598,31719,17,79,2601,4031
104,1,12,25,30,1,,,,3809,938,306,0.8045438031750859,0.8044137599015718,31755,34,43,2546,4087
105,18,12,30,26,5,,,,3763,374,352,0.9096930783066123,0.9096388909577514,30930,589,868,994,1703
106,15,13,9,2,5,,,,3783,382,332,0.9085014409221903,0.9084497672553964,30949,592,849,994,1624
107,25,30,30,17,4,,,,3740,295,375,0.9265223207650004,0.9264638697022538,30861,520,937,1067,1837
108,29,26,8,14,1,,,,3757,232,358,0.9412454403335071,0.9411119924526365,31728,17,70,2733,4194
109,29,19,7,21,4,,,,3746,193,369,0.9501537087953899,0.9500938895259486,30945,526,853,1110,1880
110,11,4,21,16,4,,,,3767,398,348,0.904658981748319,0.9046112217890471,30926,583,872,946,1501
111,16,26,17,17,5,,,,3778,392,337,0.9062342584374775,0.9061807711013441,30974,639,824,1005,1681
112,13,5,1,23,4,,,,3823,444,292,0.8965843957260388,0.8965303992897399,31345,940,453,1129,1697
113,22,7,5,1,2,,,,3764,327,351,0.9199605032897631,0.9198379692436895,31561,3,237,2570,3851
114,18,12,14,28,2,,,,3763,405,352,0.9030607592141956,0.9029330387101865,31719,17,79,2592,4014
115,16,24,12,19,5,,,,3778,392,337,0.9062342584374775,0.9061811529264682,30977,640,821,1000,1669
116,29,5,28,15,2,,,,3746,225,369,0.9426555406806445,0.9425171290731608,31709,11,89,2748,4350
117,14,30,15,10,4,,,,3786,412,329,0.9022147871716781,0.9021620953045533,31014,693,784,992,1656
118,8,3,4,4,1,,,,3795,525,320,0.8793067494612943,0.8791981202134898,31713,21,85,2509,3414
119,5,20,6,11,5,,,,3851,932,264,0.8073984619384272,0.8073456746150214,31347,1015,451,963,1659
120,15,21,6,6,1,,,,3783,429,332,0.8985620157432436,0.8984395453346907,31736,20,62,2597,3849
121,6,9,6,3,1,,,,3801,588,314,0.8671113625579443,0.866999392340304,31735,20,63,2436,3519
122,14,7,11,16,4,,,,3784,394,331,0.9059697275865867,0.9059199948641735,30969,626,829,950,1563
123,2,24,19,3,5,,,,3846,977,269,0.7997770772161271,0.7997207261915631,31277,900,521,953,1771
124,28,2,9,25,4,,,,3722,256,393,0.9350020347975503,0.9349409745964558,30771,400,1027,1140,1919
125,6,7,12,15,4,,,,3824,594,291,0.866738894907909,0.8666952713874814,31188,811,610,862,1371
126,12,14,23,2,2,,,,3787,425,328,0.8995121209673973,0.8993888869085962,31713,13,85,2556,3873
127,22,27,16,16,1,,,,3763,336,352,0.9179571245962745,0.9178261267599502,31719,17,79,2644,4117
128,14,16,8,9,2,,,,3788,424,327,0.8997496472734354,0.8996282587027341,31728,18,70,2569,3815
129,1,10,7,10,1,,,,3810,665,305,0.8527687004789829,0.852648934665059,31752,31,46,2518,3764
130,27,18,21,24,3,,,,3746,310,369,0.9233014063955752,0.9231643948135465,31714,15,84,2734,4306
131,3,17,18,23,3,,,,3814,933,301,0.8055999121317348,0.8054685324702864,31758,37,40,2512,4129
132,4,9,11,20,3,,,,3802,658,313,0.8537872493319262,0.853673051801062,31743,26,55,2392,3589
133,11,30,19,8,1,,,,3790,440,325,0.8964685289873926,0.8963405221145404,31727,19,71,2628,4023
134,5,8,5,6,2,,,,3803,612,312,0.8625538670900431,0.8624414832285183,31751,29,47,2422,3532
135,6,27,3,16,3,,,,3803,613,312,0.8623621875836172,0.8622324624977065,31764,31,34,2664,4077
136,30,4,12,30,5,,,,3723,181,392,0.952607580944778,0.9525460752810387,30784,433,1014,1110,1933
137,25,8,6,21,5,,,,3758,292,357,0.9276034853010146,0.9275472933702522,30969,548,829,1055,1766
138,17,18,9,24,1,,,,3775,408,340,0.902755856553888,0.9026283905999616,31720,17,78,2621,4006
139,10,13,16,8,1,,,,3791,466,324,0.891127743197247,0.8910066091766284,31724,18,74,2515,3807
140,19,9,18,5,3,,,,3764,400,351,0.9041513132293384,0.9040238790941723,31717,15,81,2584,4005
141,16,2,11,5,1,,,,3753,400,362,0.9038494884688746,0.903715754219161,31702,5,96,2884,4203
142,30,10,25,8,4,,,,3725,186,390,0.9514492679587646,0.9513872531948598,30791,453,1007,1116,1949
143,23,18,15,13,2,,,,3757,328,358,0.9195711768161346,0.9194379516665865,31716,16,82,2677,4187
144,28,25,29,4,4,,,,3724,269,391,0.9320625513084916,0.932001395651116,30801,471,997,1113,1922
145,29,6,2,23,3,,,,3769,239,346,0.9398674360496142,0.9397341472625453,31748,27,50,2783,4189
146,26,5,24,7,1,,,,3755,303,360,0.9250727986716397,0.9249388416906037,31712,13,86,2695,4210
147,5,25,20,16,2,,,,3803,894,312,0.8116772243755015,0.8115499493341372,31754,32,44,2625,4000
148,27,12,25,14,2,,,,3745,308,370,0.9237242985121751,0.9235877960303118,31714,15,84,2722,4290
149,14,10,23,16,2,,,,3782,423,333,0.8997906357061286,0.8996675925598896,31718,16,80,2544,3867
150,27,12,17,28,4,,,,3725,272,390,0.931399023843815,0.9313392363931341,30815,486,983,1086,1879
151,4,29,19,11,1,,,,3810,956,305,0.8016023631490139,0.8014640788165714,31758,37,40,2665,4346
152,24,19,17,27,4,,,,3740,292,375,0.9271976319273316,0.9271396581459902,30862,516,936,1063,1822
153,5,10,8,23,1,,,,3803,606,312,0.8637057359327023,0.8635926202396896,31748,29,50,2439,3555
