observation,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,validation_good,validation_bad,validation_missed,validation_f17,objective_score,train_good,train_bad,train_missed,n_patterns,trie_nodes
73,12,20,14,17,5,,,,7395,809,688,0.9016555346652718,0.9016338209670302,57784,356,496,580,1225
74,12,29,28,6,1,,,,7409,825,674,0.9001358282974811,0.9000844776168231,58196,31,84,1494,2897
75,4,1,3,21,1,,,,7410,845,673,0.8980120122740427,0.8979625227675198,58197,61,83,1684,2792
76,10,26,1,25,2,,,,7421,843,662,0.8983848200688104,0.8983294811578632,58273,89,7,1691,3122
77,4,21,19,27,4,,,,7437,859,646,0.8969166905860532,0.8968951186915551,57988,554,292,534,1217
78,25,9,6,23,5,,,,7364,736,719,0.9091739653269396,0.909143335718318,57710,273,570,1042,1728
79,30,13,12,24,2,,,,7386,756,697,0.9072796106534723,0.9072199999047486,58187,19,93,2050,3363
80,28,26,13,23,4,,,,7358,725,725,0.9103055796115304,0.9102724861628633,57640,255,640,1118,1867
81,4,28,16,25,2,,,,7432,852,651,0.8975867091466405,0.8975334263899757,58250,76,30,1515,3006
82,27,12,1,28,1,,,,7414,778,669,0.9052702012986855,0.9052039080485437,58279,91,1,2407,3740
83,10,29,29,18,4,,,,7401,820,682,0.9005577836617086,0.9005347760043064,57813,424,467,609,1298
84,14,9,10,21,4,,,,7390,804,693,0.9021238363334954,0.9021022112625935,57754,332,526,618,1220
85,24,24,3,15,1,,,,7404,773,679,0.9056747790858115,0.9056167990801394,58239,52,41,1980,3271
86,17,14,27,11,1,,,,7405,815,678,0.9011519654970148,0.9011015188152224,58191,25,89,1553,2846
87,5,23,19,4,1,,,,7424,839,659,0.8988546383514542,0.8988054679033544,58224,52,56,1391,2774
88,22,3,25,22,1,,,,7390,769,693,0.9059170233944797,0.905861489503385,58192,20,88,1849,3133
89,3,30,12,12,5,,,,7453,900,630,0.8928314725190474,0.8928058237669203,58074,671,206,655,1447
90,29,30,23,12,1,,,,7386,757,697,0.90717040457884,0.9071095530473596,58188,19,92,2088,3433
91,24,17,13,28,1,,,,7386,764,697,0.9064066975429089,0.9063498696926536,58188,20,92,1921,3206
92,15,1,15,2,1,,,,7381,816,702,0.9007019153796593,0.9006438821975833,58160,3,120,1939,3274
93,4,20,23,18,5,,,,7436,849,647,0.897963521137646,0.8979431191240328,57964,527,316,497,1151
94,12,9,27,7,5,,,,7390,802,693,0.902339733962407,0.9023187647338193,57753,333,527,561,1183
95,1,30,2,27,3,,,,7435,900,648,0.8925613088178096,0.8925048000259775,58257,80,23,1640,3188
96,30,3,17,30,3,,,,7382,755,701,0.9073343887353859,0.9072744943791748,58185,17,95,2059,3379
97,19,21,14,19,3,,,,7404,768,679,0.9062179476195256,0.9061647712156685,58200,29,80,1689,3000
98,28,2,9,29,5,,,,7351,723,732,0.9104330099155581,0.9104007850148207,57599,204,681,1093,1818
99,14,19,9,6,3,,,,7407,827,676,0.8998928438654935,0.8998439747503488,58203,32,77,1476,2757
100,11,18,3,30,5,,,,7414,818,669,0.9009578297294211,0.9009360805802435,57921,440,359,588,1227
101,21,17,10,25,4,,,,7370,744,713,0.9083760405650915,0.9083483356586819,57683,278,597,894,1563
102,5,28,25,29,4,,,,7434,865,649,0.8962371061933673,0.8962130527333559,58006,612,274,605,1357
103,19,13,28,26,1,,,,7401,774,682,0.9055249132526465,0.9054731371607577,58190,24,90,1653,2921
104,1,12,25,30,1,,,,7421,872,662,0.8953045072869414,0.8952556558972647,58234,62,46,1403,2756
105,18,12,30,26,5,,,,7381,751,702,0.9077581902393549,0.9077330378003305,57716,311,564,772,1419
106,15,13,9,2,5,,,,7387,788,696,0.9038119894875422,0.9037884323406334,57735,297,545,693,1329
107,25,30,30,17,4,,,,7353,736,730,0.9090257242040927,0.9089935524797591,57639,263,641,1082,1815
108,29,26,8,14,1,,,,7389,758,694,0.9071021346179343,0.907041974379704,58202,27,78,2072,3394
109,29,19,7,21,4,,,,7366,730,717,0.9098612356622124,0.9098288157813276,57709,271,571,1110,1829
110,11,4,21,16,4,,,,7386,800,697,0.9024992851853754,0.9024783336822557,57741,304,539,564,1182
111,16,26,17,17,5,,,,7391,796,692,0.9030021063125847,0.9029768297952846,57780,370,500,738,1426
112,13,5,1,23,4,,,,7442,864,641,0.8964601748591224,0.8964340475193606,58034,580,246,769,1474
113,22,7,5,1,2,,,,7387,770,696,0.9057668916267755,0.9057127225967131,58107,7,173,1836,3056
114,18,12,14,28,2,,,,7402,779,681,0.9049961853713885,0.904944621985115,58198,25,82,1645,2909
115,16,24,12,19,5,,,,7392,796,691,0.9030161619369892,0.90299131083092,57774,358,506,725,1402
116,29,5,28,15,2,,,,7383,758,700,0.9070202854110154,0.9069601960746569,58178,17,102,2044,3390
117,14,30,15,10,4,,,,7396,814,687,0.9011314097175009,0.9011076221395089,57791,382,489,672,1342
118,8,3,4,4,1,,,,7408,835,675,0.8990509478385397,0.8990058365226009,58233,47,47,1371,2545
119,5,20,6,11,5,,,,7430,844,653,0.8984084989685835,0.8983885755426051,57976,526,304,482,1124
120,15,21,6,6,1,,,,7411,811,672,0.9016670681646191,0.9016159656405124,58216,38,64,1556,2883
121,6,9,6,3,1,,,,7422,834,661,0.8993594699328934,0.8993141459113392,58225,49,55,1292,2557
122,14,7,11,16,4,,,,7389,804,694,0.9021096840357475,0.902087952612038,57750,322,530,621,1226
123,2,24,19,3,5,,,,7441,900,642,0.892651490431678,0.8926260189342304,58004,549,276,666,1437
124,28,2,9,25,4,,,,7349,722,734,0.9105168474732508,0.9104844275923659,57586,193,694,1099,1829
125,6,7,12,15,4,,,,7420,824,663,0.9004002048349792,0.9003814512898856,57912,454,368,474,1058
126,12,14,23,2,2,,,,7403,826,680,0.899942621515959,0.8998948336543595,58181,23,99,1406,2696
127,22,27,16,16,1,,,,7396,768,687,0.9061082674416041,0.9060514927677528,58197,23,83,1911,3203
128,14,16,8,9,2,,,,7405,827,678,0.8998641393507368,0.8998153234119961,58202,29,78,1475,2754
129,1,10,7,10,1,,,,7426,867,657,0.8959077309140044,0.8958607584239306,58246,64,34,1354,2650
130,27,18,21,24,3,,,,7385,756,698,0.9072659904862994,0.9072062911102359,58187,19,93,2038,3368
131,3,17,18,23,3,,,,7429,853,654,0.8974368266807764,0.8973895174068116,58239,61,41,1356,2669
132,4,9,11,20,3,,,,7429,837,654,0.8991399530883503,0.8990947708705397,58234,58,46,1286,2549
133,11,30,19,8,1,,,,7409,828,674,0.8998144261785396,0.8997632704780291,58207,34,73,1496,2886
134,5,8,5,6,2,,,,7427,830,656,0.8998584846223188,0.8998136923648031,58236,54,44,1262,2527
135,6,27,3,16,3,,,,7423,844,660,0.8983072179220943,0.8982547328114874,58252,67,28,1482,2961
136,30,4,12,30,5,,,,7352,719,731,0.9108885375729133,0.9108558518100092,57598,211,682,1098,1844
137,25,8,6,21,5,,,,7364,736,719,0.9091739653269396,0.909143335718318,57710,273,570,1042,1728
138,17,18,9,24,1,,,,7408,815,675,0.9011946181358119,0.9011443309832311,58201,28,79,1553,2837
139,10,13,16,8,1,,,,7405,827,678,0.8998641393507368,0.8998165819202206,58204,30,76,1409,2683
140,19,9,18,5,3,,,,7403,774,680,0.9055524567223479,0.9055007338068629,58197,25,83,1664,2918
141,16,2,11,5,1,,,,7393,813,690,0.9011963128112985,0.9011430123291658,58177,10,103,1684,3007
142,30,10,25,8,4,,,,7348,721,735,0.9106140820494518,0.9105810063262527,57594,219,686,1108,1866
143,23,18,15,13,2,,,,7394,776,689,0.9052111465599774,0.9051548504737607,58195,22,85,1873,3176
144,28,25,29,4,4,,,,7350,723,733,0.9104196601099936,0.9103861944264996,57614,224,666,1126,1888
145,29,6,2,23,3,,,,7405,762,678,0.9068842372374873,0.9068245555868918,58244,64,36,2106,3367
146,26,5,24,7,1,,,,7383,755,700,0.9073480072263392,0.9072894422802247,58179,18,101,1995,3304
147,5,25,20,16,2,,,,7426,842,657,0.8985637017049236,0.8985121028677143,58238,63,42,1441,2911
148,27,12,25,14,2,,,,7382,753,701,0.9075530246030225,0.9074937683636577,58179,18,101,2021,3343
149,14,10,23,16,2,,,,7404,827,679,0.8998497819650851,0.8998012850847675,58191,26,89,1470,2736
150,27,12,17,28,4,,,,7351,721,732,0.9106540703796476,0.910621561871423,57623,226,657,1088,1834
151,4,29,19,11,1,,,,7432,851,651,0.8976929580867254,0.8976397994083364,58251,70,29,1513,2999
152,24,19,17,27,4,,,,7358,737,725,0.9089830952369187,0.908952447902829,57650,260,630,1012,1729
153,5,10,8,23,1,,,,7426,834,657,0.8994169414010363,0.8993718478105656,58243,61,37,1280,2544
